Gabbey Whithalgh,F,45,17,720,0,0,3,4,0,0,0,0,0,0,2,0,0,0,3,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,5,0,0,0,0,0,0,0
Claudine Wittke,F,25,4,913,1,2,2,1,3,5,0,0,2,5,3,4,5,0,4,1,5,3,2,3,1,5,5,5,1,4,3,5,4,3,3,4,3,0,5,1,4,4,4,1,0,3,4,1,3,5
Goldy Salmon,F,35,12,61,0,0,0,1,3,0,2,0,0,4,1,2,2,3,5,4,3,4,3,2,2,4,4,0,0,0,3,0,1,1,1,2,5,5,0,1,0,0,2,0,0,0,0,0,0,4
Konstance Prestland,F,35,20,856,2,2,2,3,0,1,3,0,1,5,0,3,2,0,3,4,4,4,2,1,0,3,0,5,4,2,1,3,3,3,4,2,2,0,5,5,5,3,3,1,0,5,4,0,4,1
Harlin Yanson,M,25,8,773,2,0,5,4,5,0,4,5,0,2,3,0,1,3,4,0,5,3,1,4,3,5,5,1,4,2,4,0,3,4,2,4,0,0,0,0,0,5,2,1,3,2,5,2,0,4
Adeline Noore,F,35,12,40,0,1,3,0,3,3,0,0,0,0,5,1,0,0,5,0,1,0,5,4,0,1,3,1,3,2,0,0,4,2,1,3,2,4,4,0,0,4,2,0,0,0,0,4,0,4
Konstantine Shiliton,M,45,19,871,3,4,0,2,0,0,2,0,0,2,4,1,4,0,1,3,5,4,0,5,3,3,0,4,4,2,4,1,2,4,1,0,5,3,0,1,1,0,3,2,0,2,4,0,5,0
Cally Ciciura,F,25,12,100,5,0,0,0,0,2,4,3,0,4,3,4,2,0,3,5,1,0,3,2,2,0,0,0,0,2,4,4,0,0,0,4,3,2,0,3,0,0,4,2,0,1,5,0,0,0
Cristionna Gurge,F,1,9,165,5,4,4,3,2,4,1,3,0,2,0,5,0,4,4,3,0,0,1,3,4,2,2,0,3,5,1,0,0,1,0,5,2,1,4,0,0,2,2,0,1,0,0,1,0,4
Diane-marie Brunstan,F,50,11,452,3,0,5,0,0,1,0,0,0,1,5,4,4,3,1,2,5,4,5,4,5,5,3,4,4,5,5,1,2,0,5,3,5,4,4,1,1,5,0,4,0,0,3,1,5,3
Engracia Ambrodi,F,50,10,277,0,4,1,5,1,1,0,3,0,2,1,1,0,0,0,0,0,0,5,0,0,4,0,0,5,0,2,0,0,4,0,0,4,4,2,3,4,4,2,0,0,0,3,0,4,2
Pablo Quirk,M,56,9,40,4,0,0,4,0,0,2,3,0,2,5,4,2,1,5,2,5,5,4,4,1,2,2,2,2,0,2,1,0,4,1,2,3,0,3,5,3,2,1,5,4,4,5,4,0,3
King Trebbett,M,56,5,772,2,0,3,3,1,4,4,0,5,1,4,5,1,2,4,4,2,5,4,4,4,4,5,4,1,4,1,1,1,5,2,5,2,0,5,0,4,2,1,5,0,2,4,0,0,1
Tyson Guare,M,45,12,815,3,0,5,0,0,4,0,5,3,4,2,0,1,1,4,0,4,1,0,0,0,5,2,5,4,0,0,5,3,2,4,4,0,1,0,3,3,2,3,3,4,0,0,2,4,2
Terrance Heaviside,M,50,0,468,3,0,5,4,1,4,0,5,2,3,1,2,0,0,0,4,0,0,3,0,0,0,0,0,5,0,3,0,0,3,0,4,5,4,4,0,0,0,5,3,0,0,0,0,0,2
Julio Baumadier,M,45,1,741,1,0,0,3,2,3,1,2,1,3,4,5,2,4,5,1,2,5,0,3,2,1,0,4,0,4,3,0,2,1,4,5,4,4,0,4,4,0,1,0,1,4,2,0,4,0
Avrit Housiaux,F,18,11,105,5,0,0,5,0,4,4,0,2,5,3,0,2,5,3,0,4,3,0,1,0,0,0,0,0,4,3,1,0,5,0,0,0,2,4,0,4,0,3,3,0,1,0,5,0,0
Webster Hammel,M,56,20,220,0,4,4,2,1,4,0,3,3,2,1,0,2,1,1,0,3,3,0,5,4,2,2,0,3,5,4,4,0,0,0,3,2,1,0,0,1,2,5,2,4,0,0,2,0,4
Horace Privett,M,1,13,786,4,4,0,3,0,0,3,1,0,2,0,5,2,3,3,4,5,0,0,5,0,2,0,3,0,1,1,1,2,1,3,0,2,2,4,5,1,0,3,5,3,4,4,0,1,0
Romonda Fulleylove,F,1,0,54,3,1,4,0,1,5,1,0,4,1,5,2,2,5,1,2,4,5,2,1,5,2,0,3,2,1,5,3,4,3,4,5,4,5,0,4,5,3,5,0,0,1,4,4,3,1
Teresa Enriquez,F,50,0,549,0,0,4,5,3,5,0,2,5,0,4,0,0,2,0,0,4,0,2,0,0,0,0,0,3,0,0,0,0,0,0,5,0,4,4,0,0,3,0,0,3,0,0,4,0,4
Bess Ferrarin,F,25,12,120,5,4,3,0,1,3,0,5,0,2,2,5,1,3,2,5,5,1,2,4,3,2,2,1,1,2,1,5,0,2,0,1,2,5,4,2,3,4,2,0,0,0,2,0,1,5
Kippie Eannetta,F,35,12,618,0,0,3,4,1,3,0,0,1,5,0,5,0,0,0,3,0,0,0,0,0,4,0,5,3,0,1,0,1,1,5,5,2,5,0,4,4,0,0,0,0,0,0,0,4,0
Danika Brotherton,F,45,12,770,2,0,0,1,0,3,0,5,0,2,1,0,1,0,5,0,0,0,0,3,2,0,0,2,0,0,0,2,0,3,4,0,0,0,0,4,0,0,0,1,0,3,0,0,4,0
Riobard Bollins,M,45,3,985,0,1,1,1,5,5,3,0,3,0,5,1,0,3,2,5,0,0,3,0,5,4,0,4,4,2,0,0,0,0,0,0,1,5,2,4,4,4,2,3,3,3,4,5,3,1
Anestassia Uridge,F,1,11,982,5,4,3,4,4,2,1,4,5,2,4,5,1,2,5,1,1,5,4,3,2,0,0,3,3,2,2,2,0,4,4,1,4,0,2,5,5,1,5,5,3,1,2,2,3,4
Sarene Ferroli,F,25,0,433,4,4,0,5,0,5,3,2,1,3,4,0,0,2,0,0,2,0,4,0,1,1,3,3,0,5,0,0,0,1,3,2,0,4,5,5,0,1,5,1,3,4,3,0,0,5
Jacky Devil,M,35,0,473,5,4,0,5,4,2,1,5,2,2,3,2,1,0,5,0,5,0,3,3,2,4,0,4,2,2,1,1,1,2,2,2,4,3,4,5,0,4,0,0,0,3,2,5,3,1
Marleah Swinerd,F,45,0,841,3,0,4,4,3,0,4,2,0,1,2,1,2,1,1,3,0,3,4,2,2,4,4,0,3,5,1,3,1,0,1,0,5,0,0,4,2,2,2,2,1,1,4,4,2,2
Hew Caplan,M,18,4,992,4,0,0,5,1,1,0,0,1,4,1,1,0,0,0,3,0,0,4,0,0,4,0,0,3,2,1,4,0,4,3,0,5,3,5,0,4,1,3,4,0,0,1,0,0,4
Mauricio Maskill,M,25,9,30,0,0,1,1,3,1,3,1,4,2,4,0,0,0,3,0,0,4,1,0,5,0,0,4,4,0,0,5,4,0,5,2,0,2,2,2,3,5,4,0,3,0,5,4,4,3
Gavan Riall,M,18,0,493,3,0,0,5,0,3,0,2,0,4,3,2,0,2,0,0,0,0,3,0,3,0,0,0,0,5,4,0,0,2,0,2,0,3,5,3,4,0,4,2,0,5,0,0,0,0
Noni Lago,F,35,1,681,4,2,1,5,4,1,0,2,0,1,1,5,4,4,1,2,2,5,2,1,5,1,3,3,0,2,2,3,4,5,4,5,5,4,2,4,5,3,1,0,2,4,4,5,3,1
Poul Nellies,M,18,1,373,3,4,3,0,2,3,3,1,5,3,5,5,1,4,5,4,1,3,1,4,1,2,4,3,0,0,1,2,2,3,0,5,5,4,1,5,4,4,3,2,1,2,5,3,1,1
Cherrita Cator,F,56,19,74,2,2,4,0,2,2,2,4,5,0,3,2,3,5,0,0,4,4,4,0,0,4,0,0,0,0,0,0,2,4,2,2,1,0,4,0,4,1,4,1,0,2,0,5,1,1
Sansone Grigoriev,M,18,3,244,5,4,1,5,2,1,2,5,2,1,3,5,4,5,5,4,3,3,4,4,1,2,5,3,0,2,4,1,2,3,3,4,1,0,3,1,2,2,4,3,3,1,4,0,0,1
Sibyl Gofford,M,50,6,433,1,2,2,2,2,0,3,5,3,5,3,4,5,2,1,2,2,3,3,4,5,5,2,5,4,0,2,2,3,5,4,1,3,5,1,2,0,3,1,5,5,2,0,4,4,1
Willi Grigson,F,25,16,780,0,0,0,2,2,5,0,2,1,4,4,4,2,0,5,4,5,5,5,3,2,0,0,5,2,2,0,3,3,2,4,4,0,5,5,4,5,4,0,0,0,0,2,0,4,0
Les Fear,M,18,2,279,2,0,4,4,0,4,4,0,2,5,5,5,2,5,3,4,5,2,0,1,0,0,0,0,0,4,1,4,0,2,0,0,2,4,4,0,0,0,3,2,3,1,2,0,0,0
Edgard Donhardt,M,35,15,339,0,0,4,5,1,1,0,4,0,0,2,2,0,2,0,2,4,0,3,0,0,0,0,0,3,2,5,0,0,1,0,1,0,4,4,3,4,0,1,4,0,0,1,0,0,0
Milton Pomphrey,M,1,13,958,3,2,4,4,3,0,4,0,0,5,0,3,2,0,2,0,0,1,5,1,2,2,2,0,2,5,3,0,0,2,0,5,0,5,0,1,4,1,2,2,0,1,2,4,0,3
