Aubrie Writer,F,50,12,945,5,2,2,3,0,2,1,2,2,3,5,1,5,3,3,2,4,1,4,4,1,4,3,0,5,2,5,0,3,5,4,5,2,5,2,3,3,5,3,3,5,1,5,0,2,4
Ysabel Geharke,F,25,15,681,0,0,0,5,0,3,3,3,0,5,5,0,0,0,5,5,2,2,5,3,2,5,0,0,5,0,0,1,4,4,1,4,0,5,2,4,0,0,5,0,1,0,0,1,0,3
Binky Stapylton,M,50,12,465,5,0,0,5,0,3,0,0,0,0,3,4,0,0,0,0,5,1,4,0,0,2,0,0,0,5,4,0,0,4,0,5,0,3,4,0,0,4,4,5,2,4,0,0,0,3
Klemens Pechet,M,35,9,382,1,4,0,5,0,3,0,0,0,0,1,2,2,1,2,0,4,0,5,3,3,0,0,3,4,0,4,4,4,3,2,0,3,4,4,1,4,0,3,1,0,3,3,5,5,2
Leonelle Dominici,F,56,9,376,5,3,0,4,0,0,1,1,4,1,4,0,0,4,1,4,4,2,1,4,1,0,0,4,5,0,5,2,0,1,0,0,3,4,5,4,0,0,5,5,1,4,3,4,4,0
Bridgette Barlace,F,35,5,24,5,1,0,3,5,1,1,1,2,4,5,2,5,0,3,0,4,2,5,3,2,1,2,4,5,1,4,4,4,5,4,1,4,2,4,4,3,2,1,0,4,4,3,1,2,1
Reece Rawlins,M,25,12,215,5,0,2,4,1,0,4,0,1,0,2,0,0,0,0,3,3,0,1,0,0,3,0,3,0,5,2,0,4,1,4,3,0,2,2,0,1,0,5,0,3,0,0,4,0,1
Patrizio Scadding,M,56,15,815,3,3,0,5,4,3,3,5,1,0,4,4,1,0,4,5,3,3,5,3,2,5,4,2,5,4,3,3,0,5,4,5,4,5,3,1,3,2,0,5,0,3,1,2,3,3
Guillaume Ioan,M,45,20,21,5,1,0,4,3,5,4,0,1,5,1,3,1,4,1,0,5,2,1,1,5,1,2,4,3,1,4,1,1,3,5,0,4,1,5,3,3,4,0,5,0,0,3,4,4,5
Genia Bremner,F,1,4,601,1,0,4,5,5,0,3,4,3,2,3,5,5,2,1,4,2,2,5,4,4,1,4,4,0,4,4,5,3,4,2,2,0,4,4,4,1,1,2,5,0,3,3,2,2,0
Mercie Writer,F,50,2,926,5,4,2,2,0,1,2,4,0,4,5,4,0,0,4,0,5,4,2,5,4,2,3,2,0,0,1,4,0,1,4,2,2,5,4,1,5,5,0,3,0,1,3,4,3,0
Nata Reichelt,F,50,2,74,2,0,2,1,0,3,4,0,0,5,4,0,3,0,2,3,3,4,3,2,3,4,0,1,0,5,0,5,3,0,1,5,5,3,0,5,4,0,0,4,3,2,3,0,5,2
Alicea Tomashov,F,56,7,230,1,0,3,1,0,3,2,2,1,1,3,4,3,4,5,5,0,4,0,3,5,1,4,1,3,1,0,4,1,3,5,4,5,1,4,5,1,0,5,4,1,3,3,3,5,2
Rhodia Felderer,F,50,20,452,1,0,0,4,3,4,0,5,3,1,4,5,0,1,1,5,5,5,2,1,2,0,5,5,2,4,2,4,1,4,5,0,0,4,4,1,2,1,0,0,0,0,4,1,0,4
Ximenez Haitlie,M,1,12,90,0,0,4,3,4,0,3,0,4,5,3,5,0,0,0,0,1,0,1,4,3,2,3,5,0,5,0,0,1,1,1,0,0,3,1,0,0,3,0,0,0,0,5,2,0,0
Melvin Doddridge,M,45,0,141,0,4,2,1,2,0,1,0,5,5,4,3,2,2,5,3,4,3,3,1,1,1,2,3,0,2,4,5,5,1,0,1,3,3,0,3,3,2,0,0,0,0,3,2,2,4
Dollie Shallcroff,F,45,3,461,5,0,2,1,4,4,2,1,3,2,3,0,5,2,2,3,1,2,5,1,1,0,2,4,3,0,3,2,1,0,5,1,0,0,0,4,4,5,2,4,0,4,0,5,2,2
Boyd Willmore,M,35,15,284,0,1,0,4,1,5,0,2,0,5,3,3,0,0,0,1,4,0,0,0,0,5,0,0,2,0,5,4,0,4,0,0,0,3,0,0,3,0,0,0,0,0,1,1,0,4
Carmon Waylett,F,45,11,878,2,0,0,5,0,4,4,1,1,1,2,4,0,5,5,1,3,4,1,5,3,2,3,0,0,3,5,0,2,4,3,1,5,3,2,4,3,4,1,4,4,3,3,1,4,4
Freddy Garling,F,1,8,333,2,3,0,0,1,5,0,4,5,0,5,0,0,1,3,2,2,0,0,3,3,0,4,3,4,4,5,0,3,0,2,5,0,4,5,5,1,5,0,3,0,2,3,3,0,5
Dulcine Briar,F,35,4,326,0,0,2,2,0,0,1,0,3,0,2,0,0,4,0,0,1,4,2,0,4,5,2,0,0,4,0,0,0,1,0,4,0,3,0,0,4,0,0,0,0,0,3,3,0,0
Dimitri Benaine,M,50,17,210,5,1,2,1,4,4,1,2,3,0,1,0,1,0,3,4,3,2,5,4,2,0,4,4,5,0,2,2,2,4,4,5,3,5,0,3,0,2,2,0,0,0,2,4,4,1
Sloane Footitt,M,56,15,232,3,4,0,4,4,1,0,2,0,1,4,0,1,0,1,0,3,2,4,4,2,1,3,4,5,3,1,1,3,5,4,0,4,1,4,3,0,0,0,3,0,4,2,3,4,0
Erminie Broadey,F,50,17,527,0,4,4,5,2,4,0,3,0,3,5,4,0,3,0,3,3,4,3,0,1,4,0,3,5,3,1,0,3,0,3,0,4,3,3,1,1,0,0,0,0,0,2,1,4,4
Nikolaos Storch,M,25,7,465,0,0,2,3,1,0,0,2,1,0,5,0,2,0,3,0,3,3,2,2,0,3,0,0,0,4,5,5,4,4,3,2,1,2,2,3,4,4,0,3,0,0,3,0,5,0
Suzy Floch,F,50,17,282,0,3,0,5,4,2,3,0,2,0,2,0,0,2,0,0,4,0,1,5,3,3,3,0,4,3,3,0,4,3,3,0,0,3,3,0,5,1,0,0,0,0,3,3,0,0
Shepard McIlvenny,M,50,9,813,1,0,0,3,4,0,0,0,0,0,5,4,1,4,0,0,1,0,1,0,0,0,0,0,4,0,2,0,2,0,0,5,0,3,4,3,0,4,4,5,2,4,0,3,0,0
Aleta Mattiessen,F,1,15,322,0,3,5,5,4,2,3,2,4,1,3,1,1,0,5,2,3,3,1,3,2,1,3,0,5,3,0,3,2,5,1,4,1,0,1,3,4,1,5,0,1,1,5,5,3,3
Blancha Kopec,F,1,10,339,2,1,2,1,2,0,0,0,3,4,0,5,3,0,2,0,4,4,3,4,3,0,4,1,0,4,4,3,5,4,1,1,5,5,0,5,2,3,0,1,0,3,1,2,5,0
Maryjo de Savery,F,56,12,744,5,0,1,4,1,1,3,5,2,0,4,5,2,0,5,0,5,3,5,4,5,1,0,5,0,1,5,2,5,1,4,3,3,2,1,4,3,4,3,0,5,4,3,5,2,4
Carole Scrimgeour,F,25,0,843,1,4,5,5,1,3,2,0,4,0,0,2,0,2,2,3,0,5,1,0,3,2,0,4,4,2,4,0,0,3,3,2,2,1,1,1,0,0,5,3,1,4,3,0,1,2
Thomasina Johansson,F,18,17,201,3,1,2,2,0,0,0,2,2,5,2,2,5,5,5,0,3,5,2,2,4,0,5,5,3,0,5,2,4,3,2,1,4,3,2,1,3,4,0,0,0,0,3,2,2,1
Carolyn Griffith,F,25,8,943,0,0,0,0,4,4,1,2,5,5,2,0,0,1,0,2,1,0,4,0,2,0,2,0,2,4,2,0,0,2,0,0,0,2,0,0,4,0,5,0,4,0,0,0,0,3
Cesare Karpman,M,1,15,30,1,4,0,4,2,0,1,1,0,2,1,5,0,4,0,0,4,0,4,4,5,1,0,5,3,3,1,0,5,0,4,0,0,1,4,0,0,5,0,0,0,0,5,0,0,0
Bret Andrivot,M,50,6,201,3,3,0,1,3,5,0,4,3,3,5,1,0,2,3,1,5,0,3,5,3,1,5,4,4,0,2,0,1,2,3,5,0,1,1,4,1,3,3,5,0,2,3,0,2,5
Geri Ulyatt,F,56,11,440,0,4,0,4,0,5,3,0,2,5,1,0,0,3,0,2,3,1,4,4,1,2,3,3,5,5,0,2,2,3,4,0,3,0,0,1,3,5,0,0,0,0,1,4,4,4
