Bourke Fergyson,M,25,15,933,0,0,0,5,0,0,1,4,0,2,2,0,0,0,0,0,5,5,3,0,0,5,0,0,0,4,1,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
Bale Kedge,M,45,5,522,0,3,0,1,5,2,0,3,5,5,3,5,2,2,2,2,0,4,3,3,3,0,2,1,3,4,0,2,5,0,0,3,4,3,2,1,4,4,5,4,2,2,3,5,5,2
Lisette Batting,F,45,3,894,2,3,0,5,4,0,1,1,1,1,0,2,2,0,1,0,0,5,3,4,4,5,5,4,0,4,5,2,2,3,2,2,0,4,4,0,2,3,2,5,0,3,3,5,5,0
Sheff Ivchenko,M,56,2,377,4,0,0,0,3,0,1,2,3,0,2,2,0,0,3,0,2,1,2,1,5,2,3,1,0,2,2,0,3,0,5,3,1,4,4,0,0,4,4,3,2,2,1,1,0,0
Afton Russen,F,25,4,166,1,4,0,1,2,1,0,5,1,3,4,0,0,4,0,3,5,4,4,0,0,0,4,3,3,0,4,0,4,4,5,0,5,0,5,1,0,0,3,1,0,0,2,1,4,1
Cedric York,M,25,19,442,0,2,1,5,0,0,1,2,0,0,2,0,0,0,0,1,4,3,5,0,0,1,0,0,0,0,2,0,0,5,0,3,0,4,0,0,0,0,5,0,3,0,4,0,0,0
Otes Denney,M,18,2,131,4,3,1,5,0,0,0,3,3,0,3,1,2,0,3,0,3,4,1,0,0,2,0,0,0,0,5,5,0,2,0,3,5,4,3,0,0,2,4,2,2,5,0,0,5,0
Dorise Denis,F,50,8,430,5,0,0,4,1,5,4,0,5,4,2,0,0,1,0,2,2,3,5,4,5,0,4,3,3,5,0,1,2,0,4,3,4,2,0,1,4,0,5,3,1,0,2,3,5,4
Gilli Tolossi,F,1,8,953,3,4,4,5,3,0,0,0,0,5,4,5,0,5,0,0,3,1,5,0,3,2,0,2,0,3,3,0,0,0,5,3,1,1,2,2,0,1,5,0,1,3,1,1,4,0
Rheta Lineham,F,50,17,701,0,3,0,2,0,0,2,3,5,0,1,4,0,2,2,0,1,1,3,4,1,0,2,5,1,0,5,0,0,0,3,0,1,1,1,1,5,0,0,3,0,4,5,0,4,2
Ilse Faunch,F,25,20,17,0,2,4,4,2,0,2,5,0,2,0,3,5,0,3,0,1,0,4,5,2,4,0,4,0,2,5,2,1,0,2,5,0,3,2,4,1,2,2,4,0,4,1,2,2,0
Helena Perrottet,F,25,9,12,4,4,1,4,3,4,0,5,4,4,5,4,0,4,5,3,5,0,2,1,1,0,5,3,2,0,5,4,5,1,0,2,0,0,3,0,2,4,2,0,0,1,2,3,0,4
Ignace Goodboddy,M,18,12,150,0,4,0,5,0,0,4,5,0,0,4,0,0,0,0,3,0,3,3,0,0,2,0,0,0,5,1,0,0,1,0,5,2,0,4,0,0,0,4,0,5,0,0,4,0,0
Shaun Beechcraft,M,35,2,992,0,2,0,4,4,5,3,3,4,4,0,0,2,4,4,5,4,4,1,0,4,2,0,5,5,0,2,4,0,1,5,1,4,0,5,5,4,5,4,4,2,4,5,5,5,4
Vick Sayse,M,18,4,274,0,0,0,4,4,4,3,4,0,3,2,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,0,1,0,0,2,3,4,0,5,0,4,3,0,3
Norris Mayer,M,50,0,373,5,4,0,5,0,0,4,2,0,1,1,0,5,0,2,0,5,5,2,2,2,0,0,4,0,0,1,1,0,0,2,1,0,4,2,2,5,4,0,0,0,0,2,3,3,0
Susanetta Schuck,F,1,7,988,3,0,2,4,0,4,0,0,1,5,0,0,4,1,5,5,3,3,1,3,2,1,4,0,4,1,0,0,2,4,1,4,0,4,2,1,4,2,5,0,1,0,0,4,3,3
Beatrice Impey,F,45,12,974,1,1,0,4,0,3,2,0,3,1,1,0,0,3,1,5,2,4,4,3,4,4,4,2,1,2,4,3,1,3,1,2,1,4,0,0,1,0,1,5,4,3,0,5,0,5
Dodi Clowney,F,25,4,484,5,4,3,2,4,4,1,3,5,5,2,0,3,2,2,2,0,0,1,0,3,1,2,1,3,5,5,4,1,2,0,5,3,3,0,0,4,0,1,0,1,0,1,5,5,2
Tisha Meeking,F,56,19,84,0,3,5,2,2,1,0,0,5,5,3,0,0,0,0,4,4,4,2,4,2,1,3,3,5,1,3,0,2,3,4,0,5,5,0,1,1,0,0,1,0,0,1,1,4,5
Goran Stratley,M,18,10,173,1,0,0,5,1,1,1,3,5,5,0,0,0,0,0,0,3,0,3,0,0,0,4,3,0,4,0,0,3,0,3,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0
Tandi Bus,F,25,8,286,3,0,4,5,2,1,1,4,1,1,2,0,0,4,1,0,0,5,0,5,1,0,2,4,5,0,4,0,4,1,0,0,2,4,2,4,3,0,0,2,0,4,1,4,5,0
Hasty Tilne,M,50,18,123,0,3,0,4,4,4,0,1,0,2,3,0,2,2,2,2,3,4,3,2,0,4,0,0,4,1,3,4,1,1,3,5,4,4,0,0,4,0,0,4,0,2,4,5,5,2
Maynord Halfacre,M,25,8,563,4,3,0,0,1,1,0,0,0,3,2,0,1,0,2,0,3,5,0,2,0,2,0,4,0,4,3,0,0,0,1,1,1,4,0,2,0,0,0,3,0,2,5,2,3,5
Mervin Stace,M,1,3,62,0,0,0,0,4,0,2,1,1,2,1,1,0,5,5,0,0,1,1,3,2,1,4,0,5,1,3,3,1,2,1,2,0,0,2,0,4,2,2,0,3,0,0,5,0,3
Willi Lilliman,M,1,9,142,0,4,1,5,1,5,4,0,4,3,3,5,1,2,5,2,5,4,3,1,2,3,0,2,2,0,4,1,0,0,5,3,5,0,5,2,1,3,3,0,0,0,2,4,4,3
Menard Rykert,M,56,14,773,5,2,3,3,4,5,4,2,3,5,1,1,1,1,5,2,3,4,2,1,2,2,3,2,1,3,2,2,0,4,5,4,5,0,5,4,1,3,4,0,5,0,4,4,4,5
Barthel Mattussevich,M,56,11,550,0,1,4,5,2,1,0,0,1,0,4,0,0,0,0,1,3,0,1,4,2,0,4,3,5,1,1,0,2,2,4,5,0,2,2,5,1,0,4,0,2,0,1,0,0,5
Gaspar Ducham,M,18,12,100,4,2,3,0,2,0,0,4,0,3,5,0,0,0,0,0,2,3,0,0,0,1,0,0,0,1,2,0,5,4,0,3,2,0,0,3,0,0,5,0,5,0,0,0,0,0
Dionysus Francklyn,M,50,5,326,3,4,0,0,0,3,1,1,1,5,5,4,0,4,3,5,2,3,5,5,3,4,4,4,1,1,1,0,2,3,4,4,3,5,4,4,0,1,0,0,0,0,1,3,2,4
Sammie Sherwin,M,56,0,198,4,4,0,4,5,4,0,0,0,2,5,5,2,2,5,5,3,0,4,5,3,1,0,3,4,2,3,4,5,3,3,1,0,4,0,2,2,1,0,0,0,3,2,0,2,1
Serena Iacovolo,F,50,5,930,5,0,0,5,3,1,3,2,5,5,1,4,2,5,2,2,0,4,0,5,2,0,3,3,5,4,2,4,5,2,4,5,4,0,4,1,2,1,5,0,4,0,2,5,5,1
Willey Posvner,M,50,9,640,3,1,4,0,0,1,0,5,1,0,0,0,1,2,2,0,1,1,5,4,1,3,4,5,1,0,0,4,0,1,3,0,4,2,3,1,0,3,3,0,0,3,5,1,4,1
Miles Orpyne,M,25,1,210,4,0,4,4,4,1,0,0,0,5,3,4,0,0,0,0,0,0,0,0,2,3,0,5,0,4,3,0,3,0,0,0,0,3,2,1,0,5,0,3,0,2,3,0,0,0
Chiarra Alexsandrovich,F,35,4,970,4,2,0,4,0,3,1,5,1,2,0,2,0,0,5,0,0,1,0,3,1,2,4,0,5,0,5,0,2,2,4,1,2,0,4,0,3,1,1,0,4,1,0,0,0,3
Bob Spoure,M,45,15,923,5,0,4,2,0,5,4,4,3,4,1,3,1,5,0,1,0,1,3,4,3,0,3,2,5,5,5,2,2,4,5,4,1,4,5,2,2,0,1,0,1,0,0,4,4,5
Gil Calbert,M,18,18,977,3,0,2,3,2,2,4,2,4,1,2,5,1,0,1,3,4,4,2,5,2,5,5,0,5,5,0,2,4,5,4,0,2,5,3,2,0,4,0,0,0,4,5,0,1,2
Berk Drieu,M,25,0,727,3,3,0,4,3,1,1,2,1,2,2,4,5,0,4,0,3,4,2,0,2,0,0,5,0,4,0,5,5,0,0,0,2,4,3,2,3,2,3,3,0,5,4,3,3,0
Bale Laurentino,M,18,10,70,0,0,0,5,0,0,4,5,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,4,3,0,0,0,3,2,0,2,2,0,3,0,2,0,0,0,0,3,0,0
Vincenz Wardesworth,M,50,14,460,4,0,0,5,1,1,4,5,3,1,4,0,0,3,5,0,4,2,0,5,4,0,2,2,1,0,2,0,0,1,1,4,5,0,0,4,3,3,4,1,2,2,3,2,3,5
Elvera Volet,F,35,4,41,5,4,1,3,0,1,0,3,0,5,0,2,0,0,4,0,1,0,5,0,5,0,0,4,0,0,5,0,0,0,0,0,4,0,2,2,4,2,2,3,0,2,0,2,0,0
Shelby Grice,M,18,15,983,0,0,1,5,0,0,0,2,0,4,0,3,0,0,0,0,3,0,3,0,0,5,0,0,0,5,0,0,0,4,0,0,0,3,0,3,0,0,0,0,0,0,4,3,0,0
Rikki Kirkwood,F,50,4,944,2,4,3,5,4,5,4,0,2,5,0,1,0,0,1,5,0,4,3,2,0,2,0,3,3,0,4,1,0,4,3,2,2,1,1,3,2,3,3,1,0,1,3,0,1,5
Alvis Baudic,M,35,14,198,0,4,4,5,1,1,4,2,0,1,3,2,1,1,4,3,1,3,0,3,5,2,0,3,3,3,0,1,0,4,5,5,2,0,4,3,2,2,0,5,0,0,3,1,1,1
Candis Brundle,F,56,8,144,0,0,2,2,5,4,0,0,5,0,4,1,0,2,0,3,5,4,0,0,0,4,2,3,4,5,0,2,3,0,3,0,5,4,3,1,0,0,0,0,3,0,0,4,4,0
Pierson Farrens,M,50,15,421,3,0,4,0,1,1,3,2,5,2,5,4,0,0,2,3,4,3,3,4,3,1,4,1,0,3,0,5,5,4,1,1,2,0,3,5,0,5,0,0,0,0,4,4,0,0
Nickie Cristol,M,18,1,945,2,0,0,5,4,4,2,3,0,4,1,5,0,0,0,2,0,0,4,0,4,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,4,1,4,0,2,3,4,0,0,0
Gabbey Puckring,F,18,4,175,5,0,0,1,4,1,0,4,1,1,1,0,0,4,1,0,2,4,2,0,4,5,4,1,5,4,3,0,4,1,2,5,0,4,2,1,0,0,2,0,2,0,3,0,0,0
Christyna Carpmile,F,18,20,482,1,0,0,1,2,2,1,0,2,0,1,4,0,2,1,2,4,4,5,3,1,4,5,1,1,2,0,0,5,0,2,0,2,0,2,3,2,2,5,4,1,4,3,3,1,5
Ty Ottawell,M,18,19,629,1,4,5,3,3,2,0,3,0,5,3,1,0,1,0,0,4,0,3,0,2,4,0,5,1,5,5,4,0,3,0,0,0,3,0,1,5,1,5,4,3,3,5,2,0,3
Hammad Bundock,M,35,4,149,1,0,4,5,5,1,0,0,1,4,1,2,1,2,4,0,2,3,4,3,3,5,4,3,4,4,0,0,3,5,2,5,1,4,2,3,1,2,1,0,1,0,3,0,1,3
Fax Kemp,M,50,20,454,0,3,0,5,0,2,0,4,2,1,3,1,1,1,1,0,1,0,2,4,5,0,5,0,4,0,3,2,0,3,0,0,4,0,2,3,5,5,0,0,0,0,3,5,3,4
Rois Stickland,F,45,16,18,3,2,3,0,0,0,3,0,0,5,4,1,0,3,3,0,3,2,3,1,2,0,3,2,1,2,0,0,0,4,5,3,0,4,1,0,3,2,4,5,4,3,4,4,0,3
Laverna Smorthit,F,18,3,26,5,4,3,5,4,3,3,0,2,4,5,4,5,0,5,0,0,3,5,4,1,4,4,5,3,0,3,2,1,1,1,1,3,5,1,4,0,0,5,1,1,4,3,5,2,2
Wait Showers,M,25,15,895,0,4,2,1,2,2,1,1,1,5,4,5,5,4,1,4,2,1,1,0,3,1,4,1,3,5,1,2,1,4,0,5,3,3,3,3,0,4,0,3,0,5,1,0,1,2
Wallie Patten,M,50,18,442,5,4,3,4,2,0,0,4,4,1,5,5,0,4,1,5,4,4,4,0,1,4,0,5,0,1,3,0,5,3,3,0,0,4,1,5,4,5,0,5,0,4,5,3,0,0
Lamond Covill,M,56,4,330,4,0,2,4,1,1,3,0,1,5,5,4,0,0,5,1,0,1,4,3,2,2,4,0,5,0,3,0,0,2,1,0,1,0,2,0,2,2,0,0,0,0,0,0,0,5
Krissie Thow,F,25,15,290,4,0,1,3,0,0,3,0,0,0,3,0,0,0,0,0,2,0,0,0,4,5,0,0,0,0,0,0,0,5,0,3,0,1,0,0,3,0,5,4,4,0,0,0,0,0
Adolpho Popov,M,56,18,274,0,1,0,0,1,5,0,1,5,1,4,4,1,4,4,5,0,0,1,3,4,4,4,2,5,2,5,3,0,5,5,1,2,4,5,2,4,2,4,0,2,0,0,0,4,3
Ruggiero Baudrey,M,18,12,563,5,0,2,4,2,1,2,2,1,2,1,1,1,0,3,0,2,5,3,5,2,0,0,4,0,2,0,3,4,1,4,3,2,5,2,3,2,1,0,1,0,4,1,0,4,0
Jameson Millington,M,35,7,949,0,1,0,3,2,0,2,0,0,0,1,2,0,2,0,0,2,3,5,0,0,0,0,0,0,0,4,0,0,3,0,0,2,1,4,0,3,3,0,0,0,0,0,0,0,0
Lainey Sola,F,1,9,132,1,0,2,3,1,1,0,2,0,5,1,4,0,4,0,0,3,0,4,0,3,0,0,0,3,0,3,0,0,3,0,2,0,3,3,0,4,1,2,4,0,3,0,0,0,0
Baillie Tofful,M,35,7,442,0,0,2,2,5,2,4,2,5,1,1,0,2,2,1,3,4,5,2,4,1,5,2,4,1,1,3,1,2,2,2,0,2,5,2,0,3,0,0,2,0,4,3,2,5,5
Alwin Lyon,M,35,12,376,1,4,3,3,2,0,0,0,1,1,3,2,1,4,3,0,5,2,4,5,4,1,5,4,0,3,4,0,4,3,4,5,3,5,0,4,0,3,3,4,0,2,1,1,4,0
Prinz Proback,M,18,4,307,3,4,1,5,4,5,3,0,0,0,0,3,1,1,0,5,2,1,0,0,0,0,5,2,2,0,4,1,0,4,5,0,3,0,5,2,1,0,3,0,0,0,1,0,4,4
Twyla Westgarth,F,50,6,294,0,1,0,5,2,1,0,3,1,3,5,0,0,0,0,1,2,3,5,4,3,4,4,2,0,4,1,0,2,2,5,3,5,3,2,4,0,5,5,0,4,0,1,1,4,0
Mitchel Perrottet,M,50,0,434,0,4,4,4,2,1,3,3,0,5,3,4,0,2,0,0,1,3,5,4,1,1,0,2,3,2,4,1,2,5,1,0,3,1,2,0,1,2,0,2,0,2,1,5,0,1
Jeremie Deverille,M,18,4,833,1,3,5,5,4,2,3,0,1,3,1,4,0,0,3,0,0,2,3,4,2,5,4,4,5,4,4,0,2,3,4,5,0,5,1,4,3,2,3,0,0,0,3,0,2,4
Alane Antonioni,F,45,1,282,0,0,0,5,0,1,1,0,4,4,2,0,0,0,0,0,5,0,0,0,4,0,3,0,0,3,0,5,0,1,0,0,0,1,2,0,3,0,0,5,0,0,0,0,0,0
Marga Fandrey,F,25,7,773,2,0,0,1,2,0,3,0,2,5,2,5,1,2,2,3,4,5,5,0,1,0,4,2,1,0,0,4,5,1,1,1,1,0,1,4,1,5,0,4,0,4,1,3,3,0
Julius Championnet,M,35,15,582,3,0,1,3,2,0,0,0,3,0,1,0,0,0,3,0,5,2,2,1,0,5,4,3,0,5,0,0,5,4,1,2,0,3,0,0,1,4,0,3,0,2,2,3,0,1
Glyn Rilton,M,35,17,280,3,0,4,0,1,1,0,2,5,2,0,0,0,4,0,0,4,0,0,0,0,0,2,0,3,0,0,0,0,0,3,0,0,1,3,0,1,0,0,4,0,0,0,0,0,1
Megan Bengall,F,56,20,770,5,0,5,4,0,2,3,5,2,1,5,4,0,2,1,3,3,4,2,3,1,4,4,5,1,2,2,4,3,0,1,0,0,1,1,1,2,2,5,3,4,4,3,3,0,5
Eugenie Sandle,F,18,4,85,0,0,3,4,0,0,0,0,2,0,3,0,0,2,0,0,3,0,4,0,0,0,0,0,0,0,4,0,0,3,0,0,0,5,1,4,0,0,2,0,2,0,0,4,0,0
Judd Naris,M,18,2,371,0,0,0,4,1,1,0,4,4,4,3,0,0,0,4,0,0,0,0,0,0,0,3,4,0,2,2,3,0,3,0,4,0,3,2,0,0,0,4,4,5,4,0,5,0,0
Ode Alleburton,M,45,0,853,3,3,0,5,0,2,0,2,0,3,0,0,3,0,3,0,4,2,5,0,0,0,0,0,0,0,5,5,0,3,0,2,2,5,5,0,2,0,0,0,0,0,1,1,1,1
Kevyn Cattini,F,1,5,660,0,2,0,3,0,3,3,4,2,1,1,5,0,1,4,2,1,0,1,0,5,0,0,4,4,4,3,0,0,2,1,5,4,5,1,0,3,1,0,1,0,0,0,0,0,3
Orin Faier,M,18,12,641,4,0,1,3,3,1,2,2,0,5,5,0,0,0,0,0,4,0,2,0,4,3,0,5,0,5,3,0,3,3,2,3,0,5,2,0,5,0,0,0,0,0,0,3,0,0
Codi Duffus,F,45,2,141,2,4,3,3,4,4,3,1,1,1,4,3,0,0,1,2,2,2,2,1,2,0,4,4,0,3,0,0,1,2,4,2,3,5,5,3,2,5,3,1,5,5,1,1,4,0
Taryn Stockings,F,56,7,111,2,0,3,3,0,0,1,1,0,2,0,5,0,2,0,0,0,0,1,0,3,5,0,0,3,5,2,0,0,5,0,1,0,3,3,0,3,1,5,4,1,3,0,0,0,4
Queenie Falla,F,1,9,6,5,0,0,5,3,1,4,3,0,4,5,4,5,2,0,0,5,0,1,0,0,3,0,3,1,0,2,0,4,0,5,0,0,0,5,3,3,4,4,4,4,4,4,3,2,1
Felisha Schrader,F,25,17,281,0,1,2,1,2,2,0,0,5,5,0,1,1,2,1,0,2,5,0,5,3,5,3,0,4,5,4,0,4,5,4,0,1,0,1,3,5,5,0,0,0,5,2,2,3,4
Phillip Dowdam,M,50,13,330,5,4,0,1,0,2,1,0,0,5,2,5,5,0,1,3,0,1,1,1,4,3,2,2,4,1,4,1,0,0,5,5,3,2,5,2,3,4,3,1,0,0,4,0,1,2
Kenna McShee,F,18,1,441,4,0,0,5,3,3,0,3,0,3,5,0,0,3,0,0,1,3,3,0,2,0,0,0,0,3,2,0,0,2,0,0,0,0,4,0,5,0,3,0,5,0,0,3,0,3
Avigdor Ching,M,56,7,553,0,3,0,0,0,5,0,4,2,0,1,1,1,2,4,1,4,0,2,1,0,0,3,0,1,0,5,3,2,3,2,3,4,0,0,4,5,4,5,2,3,5,4,0,4,2
Sigmund Mooney,M,25,20,970,3,3,3,5,1,3,0,2,3,3,0,4,1,3,0,5,4,5,4,0,5,2,2,4,5,2,5,0,0,3,0,5,0,2,0,2,4,0,4,0,1,0,3,2,3,5
Esta Wynett,F,25,6,802,4,0,5,3,1,5,3,0,3,0,0,4,0,3,3,0,3,2,1,1,2,1,4,1,1,0,2,0,3,3,3,4,5,0,0,1,2,1,5,0,1,0,5,0,0,2
Brinn Fernant,F,1,6,81,0,1,5,5,0,2,4,3,0,2,1,1,0,3,5,0,4,4,3,3,4,5,3,2,5,4,5,0,0,5,5,0,5,3,1,2,1,1,0,4,0,3,3,1,4,5
Rosalynd Fatharly,F,1,12,274,1,0,3,0,2,0,2,2,0,2,1,5,0,0,0,4,2,0,4,0,4,0,0,5,0,0,0,0,5,3,0,0,0,0,0,5,4,1,1,0,1,3,3,0,0,0
Sharlene Alabaster,F,56,5,30,5,0,1,3,0,3,3,2,1,5,2,0,0,5,1,2,5,0,0,4,5,0,3,3,2,5,2,1,2,2,4,0,1,2,2,1,5,0,5,0,1,0,1,2,1,4
Cordy Winsiowiecki,M,35,4,765,4,0,1,5,4,2,0,3,0,5,5,1,0,1,5,5,3,2,1,1,1,5,0,3,5,4,5,0,2,4,0,3,5,0,0,0,3,5,3,0,0,0,3,0,0,3
Nora Abbes,F,18,17,551,3,4,5,2,0,3,1,0,5,5,4,4,2,2,4,3,0,2,3,4,1,5,3,3,3,5,3,2,2,3,3,5,3,4,1,5,1,2,0,3,0,2,1,4,1,1
Patrizio Rotherham,M,18,4,764,4,1,4,1,5,0,0,3,3,0,3,0,0,0,0,0,2,0,4,0,0,0,4,5,0,3,5,0,3,4,4,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0
Errick Schrinel,M,35,14,720,4,0,0,4,2,5,0,1,0,4,5,3,1,0,0,5,2,0,5,0,0,0,0,0,0,0,2,2,0,1,0,5,0,5,0,0,0,0,4,0,2,0,0,5,0,0
Charline Fildery,F,18,8,981,0,0,2,2,1,1,0,0,1,5,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,4,0,0,0,0,0,3,0,3,2,0,0,0,5,0,1,0,0,0,0,0
Gregorius Batho,M,25,11,915,0,0,0,5,4,3,0,1,0,4,5,0,0,2,0,0,5,3,5,0,0,3,0,0,5,0,2,0,0,1,0,0,1,3,0,0,2,0,4,0,2,0,0,0,0,5
Donaugh Gary,M,1,5,275,0,0,2,2,2,0,4,0,0,0,1,2,2,5,0,0,4,2,1,0,0,1,0,3,4,5,0,4,4,3,3,0,1,4,3,2,2,3,0,3,0,0,0,5,5,0
Sherlocke Ventom,M,50,15,547,5,4,3,3,5,2,0,3,0,3,0,0,0,4,3,1,0,3,4,5,1,1,5,4,2,3,3,1,2,2,0,4,2,0,5,4,3,0,0,0,0,1,3,4,2,1
Rex Gatley,M,25,2,22,2,0,4,0,1,0,0,5,2,1,4,0,2,0,4,0,4,3,2,0,3,4,2,1,0,5,2,2,4,0,5,1,3,3,3,5,1,1,4,5,0,1,3,5,2,0
Berri Franchyonok,F,45,4,988,0,2,5,5,3,5,1,0,4,4,0,4,0,0,5,1,5,1,3,2,0,5,0,0,0,4,3,0,4,4,1,1,1,5,1,4,2,1,3,2,3,4,4,0,0,4
Belle Peedell,F,18,8,773,1,0,0,4,4,4,1,0,3,0,2,0,3,0,1,2,1,5,0,0,2,2,0,4,0,0,2,3,0,2,0,4,0,0,5,4,4,3,5,0,1,1,0,2,5,0
