Luke Fishley,M,25,13,480,5,4,0,0,4,2,0,3,1,2,2,2,0,5,1,2,0,3,1,0,2,0,0,2,2,3,1,0,3,0,0,3,5,5,4,0,5,4,4,1,5,1,4,3,1,4
Allan Grimbleby,M,18,13,601,4,1,0,2,0,0,0,4,3,1,4,1,0,5,4,0,0,1,3,0,4,0,4,2,5,5,5,0,4,0,0,0,0,2,0,4,0,0,0,1,1,0,4,0,5,2
Hill Harvard,M,25,16,24,0,2,2,0,0,1,1,1,4,3,4,0,1,2,0,2,0,1,5,5,1,4,0,4,2,0,0,0,1,1,3,5,3,4,1,1,2,3,0,0,0,0,1,0,2,0
Benton Dedman,M,56,8,380,0,0,0,0,2,0,0,0,3,0,3,0,0,0,0,0,2,2,4,0,4,3,5,0,0,3,0,3,0,0,4,0,2,2,0,0,5,1,3,0,0,0,0,2,0,0
Lazare Ferry,M,1,17,905,5,2,0,3,0,4,1,4,4,5,1,3,0,4,5,0,5,1,3,5,3,2,4,4,2,3,3,2,2,0,5,3,2,5,0,0,5,4,5,1,3,3,3,0,0,5
Jessie Wile,F,56,1,171,2,1,0,3,1,5,4,2,3,4,0,5,1,0,0,0,0,0,0,0,3,3,0,0,0,1,4,0,5,1,1,4,1,2,0,3,1,2,3,0,0,0,3,3,1,0
Chick Orton,M,1,4,778,0,0,0,5,4,2,0,1,2,0,5,4,0,0,5,0,5,3,2,5,3,5,2,1,0,2,1,5,1,1,4,1,0,3,1,0,0,4,4,5,3,3,0,1,0,0
Dorelle Jorgensen,F,45,10,15,5,4,5,3,4,0,0,0,1,0,3,3,0,3,3,0,5,2,0,3,4,0,5,0,3,4,0,3,1,0,2,1,0,2,3,4,3,3,5,4,2,1,0,0,3,1
Giffy Bohler,M,56,3,941,2,0,0,1,4,0,4,0,0,1,2,0,0,0,0,0,3,2,0,4,0,2,5,0,0,0,0,2,4,3,3,3,0,2,4,3,4,4,1,2,0,4,3,2,0,0
Carlin Woodford,F,50,18,956,0,0,0,3,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,4,2,5,4,4,4,0,4,5,4,1,0,5,0,4,0,0,1,2,3,0,0,0,4,0,0,0
Peder Presshaugh,M,35,5,197,0,2,0,4,2,0,0,0,0,4,1,2,0,0,1,0,0,0,0,2,0,4,0,4,0,0,0,2,4,2,0,5,2,1,2,0,1,2,1,5,1,5,5,2,0,4
Hughie Buxam,M,1,1,103,2,0,0,0,4,2,4,0,4,3,0,0,0,0,0,2,0,0,0,5,5,2,0,0,2,0,3,5,4,4,0,3,5,0,0,1,5,4,0,4,0,0,0,2,0,0
Alaric Dollimore,M,25,5,370,1,1,2,1,3,1,2,0,1,5,5,4,5,2,4,0,2,4,2,4,4,4,0,2,0,5,5,3,0,3,4,5,2,5,3,2,4,2,3,1,4,2,0,0,2,0
Wynnie Haggar,F,50,6,530,0,0,0,3,4,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,3,2,3,4,4,0,2,0,0,3,1,0,0,0,0,0,2,0,0
Ray Brettelle,F,45,1,421,3,0,0,2,0,3,3,0,0,4,4,0,5,0,0,5,3,0,0,1,0,1,5,0,0,0,0,3,3,4,0,1,5,5,3,5,5,2,0,5,0,0,0,3,0,0
Corbie Lutton,M,18,4,122,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,0,4,4,0,0,3,0,0,3,2,3,0,0,2,4,0,5,0,0,0,0,0,0,4,0,0
Nora Terzza,F,35,14,751,1,2,0,1,4,1,4,3,1,2,0,2,0,1,2,2,2,1,1,4,4,2,0,0,1,5,1,4,1,1,3,0,3,1,4,0,5,2,1,0,5,3,2,5,3,0
Crystie Fowkes,F,25,16,933,0,0,1,5,0,1,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,4,1,1,0,4,0,1,4,0,0,0,0,0,0,0,0
Elbert Lippatt,M,25,12,539,0,0,4,0,0,0,0,0,5,0,4,0,0,0,0,0,1,4,5,2,0,3,4,0,0,4,0,5,1,0,4,4,5,0,0,0,3,5,4,0,0,0,0,4,0,0
Deana Purkiss,F,25,1,606,1,1,4,0,3,1,4,0,1,5,3,1,1,4,0,2,4,3,3,1,0,1,2,0,0,2,3,1,4,0,5,5,4,0,2,2,4,0,4,0,4,3,1,2,0,1
Nan Spring,F,18,5,334,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,4,5,4,3,3,0,0,4,3,5,4,3,3,4,4,0,3,2,3,4,0,0,0,0,0,0,4
Dion Whitrod,F,45,2,228,2,2,2,5,0,5,3,0,4,1,0,0,5,5,0,0,0,2,4,0,2,5,0,0,0,3,0,3,3,3,3,4,4,2,3,0,5,2,0,5,0,0,1,0,0,0
