Rowan Scoterbosh,M,35,0,13,2,2,2,5,0,1,3,0,5,4,2,0,4,3,5,0,0,4,0,3,1,1,0,3,5,2,3,1,5,5,3,1,3,1,2,3,3,3,0,1,5,2,0,1,3,0
Bord Derington,M,25,14,424,0,1,5,0,0,1,2,3,0,1,0,1,5,3,0,0,1,1,0,3,5,5,0,0,0,0,3,0,0,2,0,0,0,4,5,2,0,0,1,0,1,0,3,3,0,5
Christy Brands,M,18,2,206,5,0,2,5,4,3,3,1,5,4,0,5,0,0,0,4,0,0,4,0,4,4,0,0,3,1,4,0,0,3,0,4,0,5,3,5,0,0,3,5,0,1,5,1,0,5
Tremaine Ondrasek,M,35,2,200,0,0,3,5,4,0,3,0,0,3,5,2,0,2,0,4,0,2,3,0,0,5,5,0,2,2,1,0,2,0,5,0,5,5,2,0,5,1,1,4,5,0,0,4,0,3
Aubrey Bartholat,M,56,2,560,5,0,4,5,0,3,0,4,4,2,2,5,0,2,2,0,4,5,0,0,1,5,2,0,4,2,4,0,5,3,4,0,3,1,5,0,3,3,5,2,0,5,3,1,5,5
Coriss Denyakin,F,25,3,175,3,1,2,0,0,0,2,0,3,3,1,0,4,0,2,1,4,1,4,3,1,5,2,3,5,3,3,2,4,1,0,4,1,1,2,3,3,4,2,3,4,3,3,2,5,0
Ailbert Bilovsky,M,25,19,370,0,1,0,3,5,3,0,5,0,1,4,0,0,1,5,5,5,0,2,5,3,4,0,1,4,0,2,3,3,5,5,2,0,2,4,0,5,5,1,4,5,5,3,1,1,5
Janot Hedley,F,45,19,89,0,3,2,1,4,0,3,4,4,2,0,2,1,5,1,0,4,1,3,3,3,4,0,0,1,1,1,5,0,3,3,1,1,5,2,2,1,1,2,2,4,1,1,5,5,1
Sarene Shakeshaft,F,25,2,492,4,2,5,4,3,5,0,1,2,4,5,5,1,0,5,0,0,0,5,2,5,1,4,4,0,4,5,2,0,2,1,0,4,3,2,2,4,4,1,2,5,5,5,3,0,5
Moll Gumey,F,56,8,761,5,0,3,2,4,0,3,0,3,0,0,3,0,1,5,0,3,5,4,5,5,1,2,5,0,2,1,1,5,2,4,1,5,0,0,2,0,3,4,3,2,1,1,3,0,3
Bail Powys,M,50,6,805,3,1,5,2,2,3,3,0,4,0,5,5,3,2,5,5,3,2,1,4,3,5,2,1,5,5,3,4,4,5,5,2,1,0,4,5,0,0,5,1,0,2,3,1,5,0
Rickie Mertgen,M,18,7,49,0,4,1,2,0,3,3,0,5,5,3,5,0,0,2,4,0,0,5,0,0,4,0,0,0,5,3,0,0,3,0,0,0,0,0,4,0,0,1,0,2,0,4,3,0,5
Deny Testo,F,50,17,482,4,1,4,2,5,4,2,3,0,2,1,0,0,3,1,0,0,1,1,3,2,4,5,4,2,1,1,0,2,4,2,4,3,5,0,5,2,5,4,4,2,3,5,0,3,3
Clementius Cannan,M,18,5,895,5,1,0,0,0,0,3,0,5,0,0,0,0,2,0,4,0,1,3,0,1,1,0,0,0,1,1,0,0,3,4,4,0,2,4,0,5,0,1,1,1,2,0,5,0,1
Connor Kramer,M,35,14,66,0,1,4,3,0,4,3,5,5,0,0,2,5,1,3,0,1,1,3,3,2,4,0,0,0,3,2,0,0,0,2,3,0,0,3,2,5,0,5,5,4,0,2,5,0,4
Valentino Sommerfeld,M,18,4,891,0,3,2,0,5,1,3,3,4,0,3,2,4,2,4,0,0,5,0,1,0,4,2,2,1,4,0,3,1,0,5,3,4,4,2,1,3,4,0,0,2,0,3,0,1,0
Barbabas Moodie,M,56,5,457,2,1,5,5,5,4,3,1,3,2,0,3,0,1,0,1,0,1,5,4,5,5,0,4,5,2,4,1,0,2,5,1,5,5,3,4,1,0,2,1,4,0,3,3,1,4
Michelina Goodsir,F,45,4,800,0,2,5,4,5,1,3,3,5,0,1,4,4,4,0,2,4,2,5,0,0,0,0,0,5,0,1,0,0,2,4,0,0,0,5,3,0,0,0,4,0,0,0,1,0,3
Michal Rounding,M,35,19,421,0,3,0,5,0,3,4,4,4,0,3,2,0,0,0,1,0,0,4,0,0,0,0,0,0,0,2,0,0,2,0,0,0,5,4,0,0,0,2,4,0,0,0,1,0,1
Idette Skuse,F,1,12,782,4,3,3,5,5,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,1,3,3,2,1,3,4,5,5,4,0,0,3,4,0,0,0,5,0,0,4,0
Bud Sartain,M,25,17,809,0,4,2,5,4,3,4,4,5,3,3,0,0,3,4,5,3,2,4,3,2,0,5,4,3,3,5,3,4,5,2,0,0,2,2,1,3,4,1,0,2,0,2,4,2,2
Vlad Clacey,M,25,7,520,4,0,3,4,1,4,3,0,4,3,5,3,0,3,4,5,4,1,0,4,1,1,4,2,3,5,2,3,0,0,5,1,1,3,2,1,5,4,5,3,0,2,3,1,3,1
Darcy Taysbil,M,25,15,443,0,0,4,2,5,3,3,0,2,1,4,2,4,3,0,0,2,1,3,4,1,2,3,5,1,3,3,3,1,3,5,5,3,5,1,1,0,4,5,1,4,2,3,3,4,0
Mikey Danilyuk,M,35,8,609,0,1,2,0,2,3,3,1,2,4,1,1,0,0,0,0,4,0,1,0,4,0,0,0,1,3,0,3,0,3,0,3,3,0,3,0,0,0,3,0,0,0,5,2,5,5
Pall Oertzen,M,18,3,381,4,2,2,5,0,4,1,1,0,2,2,2,3,1,0,4,1,1,0,3,5,5,0,0,0,3,1,0,0,3,0,0,0,5,0,2,2,0,4,1,2,3,3,1,0,1
Oswald Lissandrini,M,56,1,282,0,0,0,2,0,2,0,0,5,3,1,0,0,5,0,3,0,1,2,0,0,2,0,0,0,0,1,3,0,3,3,0,1,5,2,0,4,1,5,0,4,0,0,0,0,1
Melodee Guerola,F,35,1,843,0,3,4,4,0,2,1,4,5,4,3,0,0,0,0,0,1,0,0,3,0,2,0,0,0,3,0,3,0,3,0,0,0,2,4,2,0,0,0,0,0,0,0,5,0,0
Read Malarkey,M,50,20,150,4,3,4,3,0,4,3,1,0,4,3,3,2,0,2,0,1,0,1,1,2,2,0,4,0,5,4,2,0,1,4,0,0,3,4,3,0,0,2,2,4,0,1,3,0,3
Annadiane Legge,F,56,9,62,3,0,0,5,5,0,3,0,5,3,2,0,0,0,0,0,0,0,4,0,0,0,0,0,2,3,0,0,2,0,0,3,0,0,4,0,0,0,2,0,4,0,0,5,0,0
Matthew Cayser,M,45,13,782,0,2,5,5,0,2,3,0,0,2,3,0,0,1,0,4,1,1,5,5,1,4,0,0,1,4,5,4,1,3,0,3,5,2,0,4,4,4,4,3,2,4,5,1,4,3
Woodman Wilsey,M,1,7,481,3,0,5,4,0,5,1,4,4,3,4,0,5,0,0,0,0,0,5,4,0,2,0,0,0,0,0,3,0,3,0,1,1,0,2,4,2,1,0,3,0,0,0,3,0,0
Trey Master,M,35,3,373,0,4,5,1,1,5,4,1,4,4,3,2,0,2,4,4,1,0,0,1,5,2,5,0,1,3,2,4,3,2,3,0,1,1,2,0,3,5,4,4,2,0,5,5,0,1
Kalle Lewinton,M,18,9,469,0,4,0,0,5,3,0,0,0,5,0,0,0,5,0,0,1,2,1,1,0,4,0,0,2,2,5,2,2,2,3,0,0,0,4,4,5,0,1,3,5,4,4,5,0,1
Waldemar McElwee,M,1,15,127,5,1,5,0,0,0,0,3,5,2,4,0,4,5,2,5,2,3,1,4,3,2,0,5,3,0,0,4,3,5,1,0,4,2,4,4,2,0,0,4,0,4,0,5,4,0
Bellanca Randalson,F,18,1,141,0,1,0,0,0,0,0,0,3,5,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,4,4,4,0,4,3,4,0,3,0,0,0,0,0,0,4,0,0,3,0,0
Robena Algie,F,25,13,658,1,4,5,2,0,2,4,4,1,4,0,5,5,2,1,2,4,4,1,5,3,4,5,1,1,2,3,4,1,4,5,2,4,2,1,0,4,4,5,0,1,5,3,1,1,0
Kev Janous,M,18,12,627,5,1,0,4,0,4,1,1,0,2,4,0,1,1,0,4,0,0,5,1,2,2,3,5,0,1,3,3,5,5,0,4,4,3,5,4,3,4,4,0,2,4,1,4,1,0
Lannie Coddrington,M,25,7,951,3,3,3,5,4,0,3,0,5,0,3,5,0,0,0,0,2,0,0,3,2,2,0,4,3,5,0,0,0,4,4,4,0,4,0,4,4,0,3,0,0,0,1,0,3,2
Jacklin Osmond,F,25,20,463,1,1,0,1,3,0,0,0,0,1,1,2,2,3,0,3,3,4,1,5,4,5,0,0,2,1,1,3,3,3,0,0,0,4,0,3,3,0,2,1,4,3,3,1,0,0
Xylia Poser,F,35,5,402,0,0,0,0,4,0,3,0,0,2,0,0,0,0,0,4,2,0,5,2,0,1,0,0,1,2,0,3,0,3,0,0,0,0,4,2,0,0,1,0,4,0,2,3,4,0
Lovell Carnelley,M,50,15,959,0,0,0,5,0,0,4,0,0,4,0,1,1,0,5,1,1,0,5,1,2,2,0,3,0,4,0,4,0,5,1,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0
Lilly Blagdon,F,25,14,281,4,3,2,2,4,1,1,0,2,2,2,5,2,0,5,5,3,0,3,4,5,2,4,4,1,1,4,1,0,0,1,5,3,3,2,4,2,4,0,4,1,2,5,3,4,3
Ab Drogan,M,25,6,146,0,4,0,2,4,0,3,0,4,5,1,5,0,0,2,5,3,3,4,0,0,0,2,4,2,0,2,2,2,2,0,0,1,2,4,0,4,0,5,1,0,4,0,5,3,5
Luke Rarity,M,18,14,24,0,2,0,4,3,2,1,2,4,1,5,1,5,2,3,0,3,5,3,4,2,4,5,1,1,3,5,3,5,3,3,0,3,0,1,5,4,4,5,3,4,4,2,1,0,1
Kurtis Talby,M,56,7,481,0,0,1,4,0,3,1,4,0,2,0,1,0,5,5,0,1,2,3,1,0,2,0,0,0,4,5,2,0,0,5,0,0,4,4,0,3,0,0,0,2,0,0,3,0,1
Felicio Belhome,M,25,9,68,2,0,2,0,2,4,3,3,0,2,5,0,0,0,5,0,0,3,3,0,0,3,4,3,3,4,5,3,2,4,3,3,3,0,0,2,4,1,2,0,0,0,0,0,4,1
Arabelle Gregan,F,18,7,557,4,3,0,2,1,0,1,0,5,5,0,5,4,4,4,0,0,3,3,0,4,2,4,0,0,1,4,1,4,5,1,4,3,3,2,3,3,1,0,2,4,5,1,5,3,3
Calvin Agass,M,18,7,19,0,2,2,2,0,4,1,0,3,5,1,4,0,1,2,5,1,1,2,1,2,3,0,4,0,1,3,4,0,5,4,0,0,0,0,2,0,0,5,0,0,0,4,1,0,5
Brennen Calcut,M,50,18,131,2,0,1,0,4,1,0,2,0,3,5,0,1,1,4,1,1,4,5,1,2,1,4,3,2,0,2,3,2,1,5,0,4,1,4,5,3,2,0,1,0,4,5,3,0,1
Jerrome Zimmermanns,M,25,7,372,5,1,0,5,4,0,3,0,2,5,1,0,5,0,2,4,0,0,5,0,2,0,0,4,0,4,0,0,0,3,4,0,0,5,5,4,4,0,0,0,0,0,4,4,0,0
Graig Binney,M,18,3,959,3,2,1,4,0,5,4,0,3,5,2,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,1,4,0,3,0,2,4,4,3,0,1,0,1
Flemming Gorbell,M,56,16,371,0,3,3,0,0,1,3,5,3,5,2,2,0,1,1,3,1,5,5,1,2,4,3,5,0,1,3,1,5,2,0,4,4,4,1,4,0,2,4,2,2,4,5,2,0,0
Jordon Hodcroft,M,25,15,42,2,2,0,5,0,0,1,0,1,5,1,2,0,2,4,5,2,2,1,0,0,0,4,3,4,5,2,0,2,5,5,3,0,2,4,4,0,2,1,4,1,0,0,5,5,5
Lars Kingcott,M,25,0,53,0,1,2,4,4,0,2,0,3,0,1,0,5,4,0,5,0,2,4,0,3,0,4,4,0,0,4,3,0,5,4,0,1,3,2,4,0,5,0,0,0,0,0,1,0,0
Ware Regardsoe,M,18,11,705,0,2,1,5,0,3,4,1,3,4,1,0,0,0,5,0,0,0,4,1,0,2,0,3,1,3,3,3,0,0,3,3,5,0,0,0,5,0,0,2,0,0,0,2,1,0
Denney Timny,M,50,0,551,0,0,0,5,0,4,1,0,1,0,3,2,0,0,3,0,0,0,2,0,0,0,0,0,0,4,5,0,0,0,3,2,0,0,0,0,0,0,4,1,2,0,4,4,0,1
Gaylor Eisenberg,M,25,20,949,5,1,1,5,5,0,2,0,0,3,0,0,5,0,2,5,3,5,1,2,0,4,2,4,2,1,4,3,2,5,0,1,0,2,5,2,2,0,0,0,0,0,4,3,3,0
Silas Blune,M,35,20,312,2,3,1,5,5,0,2,1,0,0,3,0,0,0,0,5,2,3,2,0,0,0,2,4,2,4,4,3,2,5,0,4,1,2,5,0,4,0,0,0,0,0,0,1,3,0
Lizzie Jakab,F,56,1,80,5,1,4,5,0,5,2,1,0,3,3,0,1,5,2,0,0,1,1,3,4,4,0,4,0,2,0,3,0,2,4,0,0,3,5,4,0,0,0,5,0,3,2,1,0,0
Nero Antoniewicz,M,45,7,206,3,4,0,4,0,0,0,0,0,5,3,0,0,0,4,1,0,0,4,0,0,0,0,0,0,0,3,0,0,1,3,0,0,5,4,0,4,0,0,5,0,0,0,1,0,0
Shamus Morcomb,M,35,13,49,0,4,2,5,0,4,0,0,0,5,3,0,3,0,4,0,0,0,4,0,0,0,0,0,1,3,4,0,0,3,3,0,5,3,0,0,0,0,4,0,2,0,4,3,0,2
Bastien Bolingbroke,M,1,11,421,2,4,0,5,3,3,2,2,4,5,3,0,0,0,4,0,3,0,2,0,0,4,0,3,3,1,1,0,1,0,3,4,1,2,3,4,2,4,1,4,0,0,4,5,3,1
Arny Baylis,M,56,1,339,3,3,3,0,1,5,0,3,2,4,2,5,4,2,2,5,1,2,1,0,0,4,2,3,5,0,2,3,4,2,5,5,3,1,2,2,3,4,0,3,0,2,4,1,5,1
Sig Fibben,M,18,11,307,4,4,2,0,0,5,0,1,5,3,0,0,0,0,2,0,2,4,1,0,1,2,2,3,5,5,0,0,4,0,0,4,2,1,2,0,3,4,0,4,0,4,3,1,5,0
Delores Risbridge,F,56,4,181,1,1,1,5,0,2,3,5,4,5,0,5,0,0,0,0,0,0,3,2,0,1,0,0,0,2,2,3,0,3,0,3,0,2,4,2,4,0,3,3,2,2,2,3,0,5
Mallissa Cramphorn,F,18,20,473,0,4,0,5,0,4,0,1,0,3,0,0,2,2,5,0,0,2,0,4,0,3,0,3,1,3,2,3,0,0,1,2,5,0,0,3,5,0,0,4,0,0,0,4,1,3
Camey Ayrs,M,1,3,77,0,0,0,2,5,2,0,0,3,3,4,3,0,2,4,3,0,2,1,4,0,3,5,4,5,5,4,2,2,3,1,4,0,5,0,4,2,1,5,0,0,0,4,3,3,1
Annemarie Hampstead,F,25,5,524,1,2,0,5,3,0,2,0,3,0,5,2,0,0,3,5,1,0,3,0,0,0,0,0,2,3,0,0,1,2,0,1,4,2,0,0,0,4,4,2,2,5,4,1,0,0
Reider Gerrels,M,50,18,90,4,2,5,2,0,0,0,0,5,1,1,5,0,1,2,4,1,0,5,1,2,2,2,3,5,3,5,3,4,1,4,3,5,1,3,5,3,4,4,1,2,0,1,0,5,5
Johnathon Flescher,M,25,6,143,2,3,2,3,4,4,2,1,3,3,3,2,0,0,1,3,5,3,4,2,5,0,5,4,3,3,4,4,2,1,1,4,3,5,0,0,3,1,2,0,0,0,3,1,3,5
Lanny Yukhnini,M,25,20,322,0,4,2,5,4,0,2,0,3,3,0,0,1,3,4,5,0,2,4,1,4,1,5,4,3,0,1,4,4,5,2,1,3,2,2,2,3,4,2,1,4,2,1,4,2,1
Isidore Hefford,M,50,7,282,0,0,4,4,0,0,3,0,4,3,4,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0
Kalie Callingham,F,25,4,281,5,4,0,5,0,4,0,3,5,1,4,5,3,3,2,1,1,1,4,3,4,5,4,4,0,2,4,5,0,3,4,1,1,3,0,4,0,5,0,1,0,1,3,5,0,2
