Ronny Deakan,M,45,11,700,1,0,3,5,1,0,4,5,4,1,4,1,4,3,5,0,2,0,3,0,4,5,0,5,5,4,0,1,2,4,2,0,0,4,5,5,0,5,5,4,4,5,0,5,4,2
Adolf Martineau,M,45,20,320,3,1,5,2,0,0,3,5,4,4,2,5,4,1,4,0,0,4,5,1,4,4,3,2,0,0,4,0,5,4,1,2,4,4,1,2,3,0,4,2,4,1,1,1,4,3
Lorant Mewis,M,45,18,382,5,1,0,5,2,0,0,4,0,5,3,5,2,3,0,1,4,4,1,5,1,3,3,4,5,4,1,4,4,3,0,0,1,5,5,2,1,0,3,2,0,5,1,3,0,3
Leontyne Gallelli,F,35,8,857,3,2,3,0,2,0,2,5,5,3,2,2,4,0,4,2,1,1,1,3,2,2,4,0,1,2,4,0,0,2,1,0,0,0,1,3,3,0,2,1,5,4,4,5,0,3
Wendell Ibell,M,18,10,302,3,1,3,5,3,1,0,4,0,4,0,1,4,0,5,4,2,0,1,0,0,2,0,2,1,2,0,0,0,0,5,4,1,3,5,5,0,0,1,0,1,0,4,5,4,1
Barri Willimont,M,50,15,700,4,4,2,3,2,1,3,0,1,0,5,3,3,0,1,2,1,3,0,5,2,2,2,4,0,2,0,0,2,0,4,5,3,4,1,4,0,3,4,1,3,0,4,5,1,0
Sauncho Aronoff,M,18,19,166,1,0,3,1,3,4,3,5,4,1,4,4,5,5,5,3,4,4,1,3,4,5,3,3,4,5,2,1,2,5,1,5,1,1,4,2,5,5,1,4,2,5,1,4,3,0
Adamo Aucock,M,45,10,328,0,0,3,5,3,0,0,3,4,0,0,5,0,0,0,2,0,0,3,0,0,0,0,0,0,3,0,1,0,4,0,0,1,4,4,0,2,0,1,0,1,0,0,0,0,0
Marcel Moulton,M,18,0,275,3,4,4,5,4,5,2,2,3,0,0,0,4,0,0,0,3,0,4,0,0,0,5,0,0,3,0,0,0,0,4,5,4,5,1,0,3,0,2,3,0,0,0,0,0,0
Yanaton Dyter,M,25,17,362,1,0,3,3,0,1,3,5,0,4,4,0,1,4,1,1,5,1,4,4,5,1,4,3,0,2,1,0,4,0,4,2,1,4,5,5,1,2,1,1,1,2,0,5,1,0
Ceil Dunderdale,F,25,4,981,4,4,3,5,1,3,0,3,4,2,4,4,1,0,3,2,3,4,3,0,0,1,0,0,5,2,3,0,5,4,0,3,4,0,5,5,2,4,2,1,0,4,3,0,3,0
Findlay Phizacklea,M,56,17,301,1,1,3,0,1,0,4,5,4,0,2,4,0,1,3,0,2,0,0,1,5,4,4,4,3,2,3,3,4,0,5,3,0,3,4,3,0,2,4,0,3,0,3,5,0,3
Vince Moy,M,18,10,970,0,0,5,3,0,0,2,0,1,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,4,2,0,4,0,0,0,4,4,0,4,0,4,0,3,0,0,0,0,0
Sigismund Jerzak,M,18,8,48,1,0,5,1,5,0,1,0,5,3,1,1,3,1,2,0,0,4,1,5,3,0,3,4,1,3,0,4,1,4,3,4,4,2,1,4,2,0,3,4,1,5,0,4,5,1
Ewell Mosco,M,25,17,303,0,1,0,3,3,5,0,0,4,4,5,2,0,2,0,2,1,4,4,0,0,0,5,0,0,4,0,0,0,0,0,0,0,2,0,3,0,0,3,1,3,0,0,3,0,0
Dorita Cubbini,F,45,20,752,5,4,1,0,0,2,2,0,4,0,2,5,3,2,4,0,4,1,3,0,3,2,5,3,2,2,0,1,2,4,3,3,4,3,1,1,4,0,5,5,0,4,3,2,5,5
Raimundo Lacotte,M,25,17,674,1,0,0,5,1,3,4,0,4,4,5,0,0,2,4,0,3,1,5,0,1,3,4,1,3,3,0,1,5,0,2,0,5,3,2,3,3,4,0,0,0,0,3,5,5,3
Bartholomeo Conachy,M,56,19,743,1,1,5,1,1,3,3,2,5,3,3,3,0,0,4,3,0,5,1,3,2,3,4,0,5,3,5,4,0,5,1,1,0,2,3,3,3,2,4,4,4,1,3,5,0,1
Reeva Beevers,F,18,15,956,1,2,1,5,0,2,3,4,1,4,3,4,0,0,3,5,4,2,5,3,2,0,4,0,1,4,4,0,0,4,1,5,0,1,1,3,0,0,1,0,0,1,4,0,0,4
Guilbert Clampett,M,45,3,547,4,2,0,2,0,0,1,0,5,0,2,1,3,4,1,0,5,1,4,4,1,2,0,2,1,2,4,2,0,2,3,1,2,1,0,4,2,2,4,3,3,2,2,2,0,0
Salim Patinkin,M,56,14,700,4,0,2,5,0,1,0,3,2,4,5,4,0,0,5,0,0,0,3,1,0,5,2,0,0,3,5,0,0,3,3,1,2,2,2,2,5,1,4,2,4,0,0,5,0,0
Tandie Spadaro,F,35,13,372,5,4,1,2,1,3,2,2,3,4,4,3,0,0,1,1,1,3,2,5,4,1,3,4,3,4,3,4,4,2,4,2,2,0,4,4,4,1,5,3,0,1,3,0,0,2
Constanta Gehrtz,F,25,14,778,1,2,0,4,5,3,0,4,2,2,1,4,1,3,0,1,0,1,0,0,1,5,0,4,5,2,1,0,2,2,0,1,0,3,2,0,1,2,4,5,0,4,3,4,1,3
Josephina Longman,F,45,20,111,1,0,1,4,0,1,1,5,4,4,3,5,4,0,0,0,5,4,2,2,0,0,0,0,0,3,4,0,0,0,3,3,4,2,1,0,3,4,5,0,0,4,1,0,0,0
Ronda Symes,F,18,19,523,5,1,5,4,5,1,1,4,5,5,5,3,1,0,0,4,3,4,1,4,5,4,4,3,5,3,1,4,5,3,4,1,4,4,3,0,4,3,2,3,2,3,3,0,4,3
Ellerey Windas,M,45,1,87,5,0,0,3,0,0,2,4,1,5,5,5,1,0,0,1,0,0,4,0,2,0,0,0,0,3,0,3,0,2,0,1,0,0,2,2,1,0,4,1,0,4,0,1,0,0
Kent Orton,M,25,11,220,1,0,0,2,1,3,2,4,0,2,0,0,3,3,5,1,0,0,5,4,5,1,2,5,2,5,0,5,4,4,4,3,5,5,0,5,1,2,0,0,0,0,0,0,3,2
Dorris Ody,F,45,14,370,3,3,0,1,2,5,1,4,1,5,4,5,0,2,2,4,2,3,0,5,2,5,5,4,5,0,0,0,5,1,2,0,0,4,0,4,4,3,5,2,0,1,1,0,0,2
Catriona Blenkinship,F,18,20,629,0,0,5,5,3,5,0,3,0,1,2,0,1,0,0,5,2,3,4,0,3,3,3,0,3,1,5,0,4,0,0,0,2,2,3,0,4,0,1,2,3,1,0,0,4,3
Dyana Jeffree,F,25,17,306,0,1,0,4,4,5,0,1,2,5,4,5,0,0,3,3,1,0,5,0,0,3,5,0,0,0,2,0,0,0,0,3,0,2,4,3,0,0,1,3,0,0,0,1,0,4
Willette Gasnell,F,45,13,966,4,1,4,2,3,2,4,1,3,5,1,0,0,1,2,5,4,3,0,1,2,5,0,4,5,2,2,3,5,2,0,2,5,4,4,4,0,0,3,2,2,1,1,1,0,2
Odessa Goldby,F,35,0,708,4,0,1,5,0,1,1,3,0,1,0,0,0,1,1,0,0,0,4,5,2,2,3,4,0,1,0,1,0,2,4,3,0,0,3,4,0,1,0,2,0,3,0,5,0,0
Dell Hoffman,M,25,0,200,5,4,5,5,5,5,1,5,1,3,1,4,4,0,1,2,1,0,0,0,0,2,3,0,0,2,3,4,0,2,4,5,0,5,1,5,3,0,5,0,2,0,0,2,0,2
Dorelia MacAloren,F,25,7,170,1,0,0,5,0,0,0,0,0,3,4,0,0,0,0,0,0,5,5,0,4,0,0,0,0,0,3,5,0,4,0,0,0,0,0,0,4,0,0,4,0,3,0,0,0,0
Shannon Lockless,F,56,18,582,0,4,0,1,1,2,1,2,0,5,4,3,0,0,0,2,4,5,5,0,4,0,3,0,0,3,0,0,0,4,2,4,5,1,4,0,3,0,5,2,0,3,0,0,2,0
Douglas Shilstone,M,45,7,540,0,4,4,5,1,4,1,3,1,0,4,5,3,0,0,1,5,0,1,0,0,0,5,0,0,0,3,0,0,2,0,2,5,3,0,0,5,0,5,3,4,0,0,0,3,0
Tess Trudgeon,F,45,7,641,4,0,0,2,1,0,2,5,0,2,5,0,5,1,0,0,0,2,5,4,5,5,3,3,1,4,0,3,2,1,4,3,0,0,5,5,5,0,0,5,0,5,3,5,5,0
Artus Chaise,M,18,4,328,2,0,0,3,5,5,4,3,0,1,3,0,4,4,5,5,2,0,0,2,4,5,0,5,5,3,3,1,2,4,2,0,0,0,5,4,3,0,0,5,0,5,0,5,4,2
Whitney Sheraton,F,1,14,497,4,1,2,1,4,5,1,1,0,4,1,5,1,2,4,3,3,3,2,5,3,5,0,3,0,2,0,3,4,0,3,3,1,3,5,1,1,1,3,2,4,1,4,5,1,4
Gustaf Hambridge,M,35,13,973,4,1,5,2,3,1,2,2,1,1,5,3,3,1,5,1,1,2,5,5,0,5,2,3,4,1,0,3,2,3,5,5,3,4,1,2,4,3,4,1,4,2,1,4,5,0
Rube Wildey,M,1,12,173,5,2,1,1,3,3,0,1,5,5,1,2,4,2,0,3,0,1,3,5,1,1,3,3,1,5,0,4,5,0,0,3,2,0,1,0,3,2,3,0,3,0,3,4,0,0
Sebastiano Kalinowsky,M,18,4,454,0,0,0,4,3,0,0,1,0,3,4,0,0,0,0,4,0,0,1,0,0,0,0,0,4,0,4,0,0,1,0,0,0,2,0,4,0,0,4,0,5,0,5,3,0,0
Jodie Crichley,M,35,4,489,3,3,0,5,5,5,0,0,1,5,2,2,2,0,0,2,3,5,5,0,0,0,3,0,0,0,4,4,0,5,0,0,5,2,4,2,5,0,2,0,0,0,0,4,2,0
Gibb Sprosson,M,35,1,923,0,4,5,5,0,0,0,0,5,5,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,3,0,5,0,4,0,3,0,0,0,0,0
Alwin Jobern,M,45,11,793,3,1,0,5,1,1,0,3,0,3,0,0,2,3,2,0,4,2,2,4,1,1,4,4,5,1,0,4,1,4,0,0,0,3,2,4,2,1,3,5,0,4,1,0,4,0
Hazlett Hannan,M,56,7,902,0,0,2,1,3,5,1,2,4,5,2,0,0,3,2,5,1,2,2,3,2,0,2,1,5,3,4,4,2,3,3,3,0,3,2,5,5,5,1,0,1,0,1,5,5,2
Derrek Hewkin,M,18,4,17,4,0,4,5,3,3,3,0,0,3,4,1,1,0,3,0,4,0,4,5,4,4,3,4,3,3,0,4,2,5,4,0,1,0,5,2,1,3,5,5,2,5,3,2,1,3
Gennie Cavil,F,35,12,852,0,1,0,2,2,2,2,2,5,4,2,2,0,4,4,0,0,2,0,4,3,0,0,1,0,0,1,0,4,0,5,1,1,3,0,1,5,0,3,2,0,1,1,4,2,4
Ailbert Admans,M,25,4,280,4,0,4,5,3,2,0,0,0,4,3,0,0,0,0,0,0,2,4,0,0,2,5,0,0,1,4,5,2,5,0,0,4,4,3,0,3,4,1,1,1,2,0,5,3,0
Immanuel Agett,M,18,1,730,4,0,1,0,0,2,2,0,3,5,2,0,3,0,4,0,0,3,3,0,0,0,5,3,0,3,2,0,4,4,3,3,5,4,1,1,2,0,0,0,0,5,0,5,1,1
Glen Hedde,M,35,5,211,0,4,0,2,0,0,2,0,0,0,4,0,2,0,5,0,0,0,5,0,0,1,0,2,0,2,3,0,0,3,5,0,5,5,0,5,5,0,2,4,0,0,1,1,4,3
Bernhard Cosin,M,1,0,560,4,1,5,0,1,0,2,2,3,0,2,4,0,4,2,4,0,0,0,3,0,1,4,3,4,5,0,2,2,5,3,3,0,0,1,1,5,5,1,2,2,2,4,3,5,0
Horace Alton,M,18,20,563,4,0,0,4,4,3,0,2,0,0,5,0,0,4,0,3,0,0,0,1,4,0,3,0,3,0,0,5,0,2,0,0,0,0,0,4,0,3,0,1,0,0,0,2,0,0
Amii Douty,F,45,3,793,0,4,0,5,0,1,0,3,1,3,2,5,2,2,0,0,2,4,4,0,0,5,5,0,4,0,0,2,3,2,0,0,2,0,0,5,2,1,5,2,0,3,0,2,5,0
Marrilee Jacobs,F,18,6,540,4,1,5,2,2,0,2,2,3,2,3,4,4,1,3,4,0,5,4,2,4,2,0,2,3,2,3,4,0,4,5,2,5,5,1,3,3,0,2,5,1,3,3,4,4,0
Margaux Flageul,F,45,17,920,2,0,4,0,1,3,3,1,1,0,2,4,2,1,3,4,0,2,4,4,3,3,0,1,0,5,0,0,4,1,1,5,1,3,1,0,3,2,5,1,0,1,3,0,2,0
Adolphe Cotton,M,18,9,623,1,2,3,3,5,5,0,0,3,3,4,3,3,2,2,2,2,2,4,1,1,1,0,1,3,1,3,4,1,3,5,4,5,1,3,1,2,3,4,5,4,4,3,5,1,0
Vere Chimienti,F,1,14,782,1,0,1,5,2,0,0,1,4,1,5,2,4,1,0,4,4,5,5,5,3,0,4,4,4,5,3,2,2,3,3,2,1,5,2,0,1,3,1,3,4,3,2,0,5,0
Elihu Hugnet,M,18,11,799,0,0,0,1,2,2,2,0,5,0,0,1,2,1,3,0,1,0,5,3,2,0,5,1,1,4,2,4,4,2,1,0,5,0,1,0,0,2,3,0,0,0,5,0,2,5
Talyah Leinthall,F,45,9,339,0,2,0,3,2,0,3,3,0,3,0,1,2,3,5,3,5,0,1,4,5,1,3,5,2,3,4,2,4,5,4,0,3,0,5,3,0,2,4,0,0,0,3,2,2,2
Patty Le-Good,M,18,12,210,4,0,2,5,2,5,1,4,1,4,3,4,2,0,4,4,5,4,3,3,1,3,2,3,5,5,4,4,5,2,4,0,1,5,1,1,5,2,1,3,2,5,2,4,2,1
Marsh Kayes,M,45,13,417,0,4,2,5,2,5,0,5,5,1,5,2,1,1,4,2,0,4,4,1,5,4,2,4,3,2,2,5,1,3,0,1,1,2,3,0,0,3,3,0,0,0,3,0,4,3
Auroora Vasyagin,F,35,7,421,3,3,2,4,4,5,0,2,2,4,2,4,0,0,5,5,3,0,1,0,0,5,5,0,0,3,5,0,0,0,3,2,0,3,2,5,0,0,3,3,4,0,0,5,0,0
Jennee Rolley,F,18,8,329,5,0,4,4,0,4,1,5,3,0,0,4,4,1,0,0,5,4,2,4,1,0,0,5,0,4,0,0,0,3,4,2,0,2,0,5,3,0,1,5,4,2,2,1,0,0
Linell Jearum,F,18,0,906,1,3,0,5,0,0,0,3,5,5,3,2,2,0,0,3,2,0,1,0,2,3,0,0,0,3,4,0,3,2,0,0,0,0,0,3,5,0,5,0,0,3,0,2,5,4
Hillary Marvell,F,35,18,915,2,0,0,0,4,1,0,1,0,0,2,0,0,0,0,0,2,2,5,0,3,0,0,0,3,5,5,5,3,2,0,0,0,4,2,3,4,1,1,1,0,2,0,5,0,0
Brenden Huegett,M,25,16,836,3,0,4,5,0,0,1,1,0,0,4,0,0,0,0,4,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,5,4,0,4,3,4,0,0,2,2,0
Osmund Jane,M,35,15,64,0,0,3,5,3,0,1,0,0,0,3,5,4,1,4,0,5,0,5,3,5,2,3,4,2,2,5,0,0,4,5,0,3,3,5,3,5,2,4,5,0,0,2,3,3,5
Harlie Kemmet,F,56,5,727,3,3,0,4,2,0,1,2,5,5,1,2,0,5,2,2,1,0,1,4,5,1,0,5,2,2,2,4,4,3,4,2,3,0,0,4,3,0,5,0,0,0,0,5,2,1
Kelila Tinkham,F,18,6,524,5,1,4,1,3,5,1,3,3,2,0,4,0,1,5,5,3,3,2,3,3,5,2,1,0,0,0,0,4,2,2,2,5,0,0,0,3,2,1,3,4,1,3,5,2,0
Lavinie Darlaston,F,18,19,983,0,3,2,4,1,5,0,0,4,3,2,0,5,1,2,2,3,4,1,2,2,1,4,4,5,3,4,4,1,0,2,1,4,0,2,4,5,3,1,0,4,0,1,3,3,3
Son Garraway,M,50,14,946,1,0,0,0,5,5,2,0,0,3,4,0,1,1,1,2,3,4,3,5,2,1,2,3,0,4,0,0,4,2,4,2,0,5,5,5,4,2,0,2,0,5,0,5,1,2
Danice Penhall,F,25,14,198,0,0,0,1,1,1,0,1,3,1,4,4,1,1,0,0,1,5,1,0,3,2,5,5,5,2,1,0,2,1,0,1,2,4,0,0,0,5,1,3,0,3,0,3,4,3
Janice Feria,F,45,4,240,0,3,0,4,2,1,0,3,4,4,3,2,3,4,3,0,2,0,3,4,3,1,4,0,3,2,1,4,2,3,0,3,3,5,0,3,5,0,5,0,0,0,0,1,3,3
Christopher Hutcheon,M,56,4,984,1,2,5,1,5,4,2,4,4,3,3,3,1,1,0,5,0,4,1,3,5,0,3,4,3,0,5,4,3,3,1,0,0,1,3,0,4,1,4,2,3,1,3,0,4,4
Janice Merrick,F,50,16,939,4,0,0,5,0,4,0,4,4,5,5,3,0,1,0,1,0,3,4,0,3,4,2,4,1,0,5,2,1,3,0,0,2,3,3,2,3,5,4,5,0,5,1,1,3,0
Barton Mariotte,M,18,12,560,0,0,0,2,3,3,2,5,3,1,4,0,0,5,2,1,0,0,2,1,5,1,3,1,2,5,3,3,3,4,5,3,0,0,0,1,0,2,3,0,0,0,3,1,0,1
Greggory Darch,M,25,17,128,4,0,3,5,3,0,0,0,5,4,2,3,0,2,0,0,0,0,4,0,3,0,0,0,3,4,4,5,0,3,0,5,0,4,3,0,0,0,2,0,1,0,0,3,0,2
Liva Spark,F,25,1,54,4,4,5,5,3,3,0,0,5,1,3,2,4,0,0,0,1,3,5,0,2,3,0,5,2,1,2,0,4,4,0,2,3,2,3,5,1,4,3,0,4,3,3,0,5,1
Marcellus Mulder,M,25,7,880,0,1,1,5,3,5,0,0,3,0,3,4,0,0,0,2,2,0,2,0,0,0,5,0,0,0,4,2,0,3,0,0,0,2,0,0,0,0,1,0,1,0,3,0,0,0
Nikoletta Gooderson,F,18,8,28,2,3,0,5,5,1,0,5,3,1,1,3,4,3,5,0,1,0,5,4,3,5,4,2,4,3,3,5,5,1,5,4,2,3,2,5,0,1,5,2,0,3,1,0,4,1
Grant Rippingall,M,25,14,660,0,2,2,1,4,1,1,2,1,0,0,3,2,1,2,0,2,3,3,0,2,1,5,4,0,5,4,0,2,0,2,1,5,2,1,4,5,0,4,3,4,0,0,0,2,0
Hort Emanuel,M,35,19,744,4,0,5,0,4,3,4,2,5,1,2,4,5,0,5,1,2,2,0,0,0,5,0,3,4,1,0,2,2,4,5,2,0,0,1,2,5,0,1,2,1,2,1,4,5,4
Brenda Wilbor,F,35,1,981,3,3,5,3,2,1,0,2,5,4,0,2,0,0,0,1,2,0,3,4,0,0,4,0,0,3,1,0,0,4,0,1,5,4,4,0,4,2,5,0,0,0,0,4,0,0
Waverly Rupert,M,18,7,87,4,0,3,5,3,1,0,0,0,0,5,0,2,0,1,2,1,0,2,5,4,2,3,4,0,2,4,5,2,0,4,0,1,3,5,1,3,3,0,5,1,5,0,2,2,0
Emmit Olczak,M,45,17,144,5,1,3,2,5,3,1,2,5,2,0,2,1,2,3,0,0,4,1,3,4,1,2,2,0,1,2,1,5,5,1,0,1,3,3,3,0,2,3,1,1,1,1,4,4,0
Gustaf Westcar,M,35,8,853,4,0,4,5,3,5,0,0,4,5,5,4,0,0,0,2,2,0,0,0,4,0,3,0,0,0,3,0,0,4,0,4,0,2,4,0,4,0,5,0,1,0,0,1,0,0
Osbourn Nickels,M,35,14,78,1,0,5,0,5,5,4,0,5,5,2,2,0,1,2,2,0,0,5,2,2,1,0,3,0,1,5,0,4,0,5,3,0,1,3,5,5,3,3,4,3,5,0,1,1,0
Harbert Loffhead,M,35,11,22,0,0,2,2,5,4,2,4,0,2,4,0,1,2,3,1,0,0,4,5,4,0,5,2,0,0,0,0,0,3,5,3,0,0,4,4,4,1,3,0,1,0,5,2,4,0
Livvie Almack,F,50,2,175,0,3,2,1,3,3,0,0,5,3,5,2,1,0,0,0,2,0,2,0,2,0,2,0,0,5,0,3,0,2,0,1,0,2,0,0,4,0,5,0,0,0,0,2,0,0
Thedric Mayling,M,25,9,972,4,2,1,5,5,5,4,2,1,2,5,5,4,2,4,5,2,2,1,4,2,4,3,4,3,1,0,1,3,0,2,0,5,4,2,4,5,3,4,0,4,0,3,2,2,1
Bo McClenaghan,M,25,13,924,0,2,5,2,1,3,2,0,5,4,2,2,2,3,4,0,0,1,1,1,5,4,0,1,2,4,4,1,3,3,5,3,4,0,4,5,3,0,2,0,0,0,5,5,1,0
Allan Frankowski,M,56,4,352,3,3,2,4,1,2,2,2,2,5,2,3,0,1,3,2,1,0,3,3,5,5,0,4,2,3,0,1,0,4,5,0,0,3,4,2,5,2,5,2,5,0,5,0,0,2
Fidel Swalwel,M,1,12,76,0,1,4,5,3,5,1,2,4,2,0,2,1,1,3,0,3,0,4,4,5,3,2,4,3,3,2,4,4,5,4,3,0,5,0,2,1,2,2,3,1,0,3,1,0,3
Ruthi Ivashintsov,F,18,7,965,4,0,5,5,0,1,0,3,4,5,4,4,4,0,0,0,2,2,5,4,3,0,4,0,3,0,2,4,3,4,5,5,0,4,4,0,4,0,1,1,3,2,0,4,1,2
Aldon MacCartan,M,25,2,773,0,1,0,2,3,4,2,0,0,0,0,0,2,0,1,0,3,3,3,1,2,2,3,4,0,3,4,3,2,4,4,2,3,5,1,1,5,4,2,0,1,0,3,3,2,0
Natalie Fiddler,F,25,14,751,0,0,0,0,0,0,4,0,0,5,4,0,0,1,2,0,0,0,5,0,0,0,0,3,0,4,0,2,0,0,5,3,0,3,4,5,5,0,0,0,0,0,0,1,0,0
Elizabet Jillis,F,1,1,240,3,3,0,4,0,1,0,2,1,5,2,5,0,4,5,1,1,4,3,2,4,3,0,5,3,0,0,0,3,0,2,2,4,4,0,5,3,3,5,4,0,1,5,1,2,3
Kari de Voiels,F,18,8,870,4,4,1,0,0,3,2,1,4,3,2,5,3,0,2,3,0,5,4,0,0,1,5,3,4,5,0,2,2,4,3,4,2,5,1,5,4,2,4,2,0,2,4,2,5,0
Skipp Hulls,M,1,17,17,0,4,2,4,0,3,2,2,0,2,0,2,0,2,3,4,1,0,3,5,4,2,3,2,0,0,0,0,0,3,5,5,0,1,4,1,0,1,2,0,1,0,1,1,0,0
Duffie Marmion,M,18,0,488,0,2,5,5,3,3,1,1,1,3,5,3,0,0,4,3,3,0,2,2,0,5,5,0,0,1,0,5,0,5,1,2,0,3,1,3,0,4,4,5,3,0,0,2,0,1
Maribeth Grouse,F,50,17,165,4,2,0,5,2,2,3,0,0,3,3,0,1,0,4,2,1,4,4,3,2,5,0,0,2,5,4,0,4,2,1,0,0,1,0,3,1,2,2,2,0,3,4,1,0,1
Padriac Duck,M,45,6,337,3,0,4,2,4,1,1,2,5,2,0,2,0,4,1,1,2,1,2,3,4,0,5,5,2,1,5,5,3,2,3,2,4,3,0,5,4,1,5,0,4,2,3,1,0,2
Odelle Kohen,F,45,20,958,5,4,0,3,5,5,0,0,0,4,0,0,0,1,3,2,5,0,1,3,4,0,2,2,0,3,0,0,0,3,5,5,3,1,4,4,0,2,0,2,0,3,1,0,0,0
Noami Bockmann,F,25,4,662,4,1,0,5,0,3,4,0,4,0,3,4,0,0,0,4,3,5,3,2,2,0,4,0,0,3,3,0,0,0,2,0,0,2,4,0,0,4,1,1,0,3,0,1,0,0
Orlando Detheridge,M,45,13,331,2,1,1,1,0,0,0,0,2,0,2,5,5,2,4,0,1,2,5,0,0,2,0,4,0,2,5,0,2,2,0,4,1,4,5,0,5,0,3,1,3,2,0,1,5,3
