Parry Rivel,M,50,7,33,1,1,0,1,2,5,3,4,5,0,2,5,4,1,0,3,4,4,0,2,2,4,2,5,3,0,0,0,1,2,1,2,4,0,4,3,2,2,4,2,5,4,3,3,4,4
Regina Mylchreest,F,1,6,794,1,3,4,5,2,0,3,5,0,3,1,5,4,2,0,2,1,2,5,5,1,1,4,5,0,2,5,0,1,3,5,2,2,3,2,4,0,3,5,3,4,3,2,3,5,4
Omar Schaumaker,M,56,9,761,1,3,2,0,3,3,2,0,3,2,2,5,5,0,0,2,5,3,1,1,5,3,5,3,1,3,3,2,0,4,2,1,3,0,5,4,0,5,3,3,5,2,3,3,1,0
Junie Witts,F,18,10,346,5,0,2,0,0,0,0,0,0,1,0,1,0,4,0,5,3,5,4,3,3,0,0,0,0,4,4,3,1,0,3,0,0,0,0,0,0,0,0,3,0,0,2,5,0,0
Dyan Eltringham,F,1,4,912,5,0,3,5,3,2,4,4,5,5,3,1,4,4,0,4,3,4,4,3,1,1,0,1,0,0,4,0,5,2,0,2,5,1,0,3,3,0,1,1,1,3,5,3,2,4
Corey Jouen,F,25,20,944,2,0,0,3,3,0,0,3,1,2,2,4,0,2,1,3,0,0,4,0,0,4,0,0,5,0,0,1,5,0,1,0,5,3,0,0,4,0,0,0,0,2,1,2,0,0
Bianka Jerzykiewicz,F,56,17,23,2,4,4,1,2,5,3,4,5,1,3,1,5,5,3,1,2,4,4,3,1,1,2,5,4,4,5,3,5,5,1,4,5,4,5,0,5,0,0,1,0,5,5,0,2,2
Othilie Aslet,F,25,5,974,1,0,4,5,0,0,0,2,0,0,5,1,0,0,0,0,2,0,5,0,2,4,5,0,0,0,3,0,0,2,0,3,0,3,4,0,2,0,4,2,0,5,4,0,4,3
Niels Staniford,M,45,19,605,4,2,5,5,0,0,0,0,0,0,0,4,0,2,3,0,1,0,0,0,0,1,0,0,0,3,5,3,0,0,0,0,0,3,0,0,3,3,0,0,0,0,5,3,0,4
Doralynne Body,F,50,0,141,0,4,0,3,0,5,2,3,1,0,1,0,0,5,2,5,4,2,1,3,0,4,5,5,1,2,0,0,0,4,2,1,5,0,5,0,0,2,4,4,4,3,3,2,3,0
Sherm Billyeald,M,56,7,820,5,3,0,1,0,5,0,2,5,3,5,1,1,0,0,0,0,0,2,0,0,0,5,3,3,3,0,2,3,3,5,5,5,0,2,0,0,4,0,0,0,0,5,2,0,2
Terra Hucquart,F,45,20,178,2,3,2,1,5,2,2,1,5,5,4,0,1,3,3,3,5,5,4,0,1,1,5,5,4,3,5,0,4,3,1,3,5,5,3,0,5,5,0,0,0,4,2,2,3,2
Darci Furlong,F,45,3,531,5,0,0,3,1,0,0,0,0,0,4,4,0,0,0,0,4,4,5,1,1,0,0,3,5,0,1,0,4,0,1,1,4,3,5,4,3,3,0,1,5,3,2,2,2,0
Derby Kearley,M,1,6,480,2,4,2,5,3,5,0,3,3,0,0,2,4,4,1,0,3,0,2,0,0,5,2,0,0,5,2,5,3,0,3,2,3,4,5,0,4,2,0,0,0,0,3,0,0,4
Jeno Linham,M,25,2,446,3,2,5,5,4,2,2,2,2,1,0,4,0,5,0,2,2,0,0,0,0,0,2,4,0,3,0,0,0,0,0,0,0,4,0,0,4,3,0,0,0,0,5,5,0,5
Ricki Cloney,F,25,5,857,2,4,1,4,0,5,3,0,0,0,3,0,3,2,0,4,3,0,0,0,0,4,4,0,5,3,0,0,1,0,0,0,0,4,4,0,0,5,0,1,0,4,0,1,0,1
Madlen Tutill,F,25,19,166,3,3,2,4,2,3,0,5,4,3,2,0,1,0,5,0,2,0,3,0,3,1,5,1,4,2,3,0,5,1,2,1,5,3,2,5,0,1,0,1,2,0,0,0,5,1
Marie-ann Helstrom,F,1,9,431,1,4,3,5,3,4,3,0,4,1,3,1,2,0,2,1,0,0,1,3,5,3,3,4,0,3,1,0,4,5,0,2,0,2,5,5,5,5,2,0,2,1,3,1,0,2
Lucita Kinastan,F,35,17,469,3,1,0,0,2,1,2,0,0,1,4,2,0,3,4,4,0,5,0,5,1,3,0,3,1,3,1,2,0,0,0,5,2,4,4,0,5,0,5,3,3,3,4,1,3,3
Maible Vardey,F,35,7,765,1,0,0,0,0,4,4,4,4,4,5,5,1,2,5,3,1,5,2,2,0,4,4,5,0,5,0,3,0,4,5,5,1,5,2,2,1,0,1,1,3,3,0,1,3,5
Rowney Bayliss,M,18,7,232,1,0,0,4,0,0,0,0,0,5,4,1,0,0,0,0,1,0,4,5,0,0,0,0,0,2,0,4,1,3,4,0,5,5,2,2,0,0,0,0,0,0,0,0,0,5
Cosmo Mc Mechan,M,35,14,905,4,4,1,5,1,3,0,1,2,4,2,0,0,4,0,0,3,0,3,0,0,0,4,0,4,1,5,5,5,5,1,4,0,4,4,0,0,1,0,0,0,2,3,4,0,4
Lanita Floweth,F,1,14,780,4,0,0,5,4,5,0,0,0,3,4,5,0,4,4,0,2,0,0,0,0,0,0,0,0,3,0,1,5,3,0,0,0,1,3,0,0,1,3,0,4,0,3,4,0,3
Rey Yakubov,F,25,5,660,3,0,1,0,4,3,1,0,4,2,0,4,4,0,0,0,1,4,3,0,3,2,0,1,1,1,0,3,5,5,5,2,4,5,0,3,5,0,1,1,2,2,0,1,1,1
Giusto Schulze,M,25,4,194,4,0,4,4,0,0,0,0,0,0,5,2,3,0,1,0,3,0,0,0,1,5,0,0,0,5,4,0,1,4,0,0,0,1,4,5,1,0,0,3,0,0,0,0,0,1
Sigvard Kirtland,M,50,20,226,3,2,5,2,0,0,0,0,0,3,4,0,4,2,1,0,4,0,0,0,0,2,0,0,5,1,3,2,3,4,0,0,4,4,5,0,4,3,0,0,0,0,5,1,0,0
Chester Connar,M,18,16,131,1,3,2,1,3,0,0,0,3,5,4,3,4,0,1,0,4,0,2,0,2,4,0,4,4,2,5,0,5,4,3,2,3,0,2,0,4,0,0,2,1,4,0,3,5,4
Ray Corradetti,M,56,20,111,0,3,0,5,2,3,4,0,0,3,4,4,0,1,3,5,4,1,0,2,5,1,0,2,0,1,4,2,1,5,0,0,3,0,1,2,5,5,0,4,0,0,0,2,2,0
Witty Orta,M,25,3,775,4,0,2,5,3,0,1,3,5,3,5,1,0,0,1,0,2,0,2,0,0,0,0,3,3,0,4,0,4,5,5,0,5,4,4,4,2,0,4,0,3,0,4,4,0,2
Mayer Dunnico,M,25,8,484,5,0,4,2,4,1,4,0,3,2,2,4,4,1,0,5,3,0,2,0,2,0,0,3,5,1,0,2,2,4,2,3,3,1,2,0,2,1,3,0,2,0,0,1,0,5
Devina St. Paul,F,45,7,63,5,4,2,0,2,3,4,0,0,2,5,1,5,5,4,5,3,2,0,1,3,3,0,4,1,5,2,5,2,3,2,4,4,0,1,4,1,2,0,1,3,3,5,1,3,2
Beverlie Pendrick,F,35,0,498,4,0,2,3,0,0,1,0,4,4,5,1,1,4,4,1,4,0,5,3,1,1,0,5,1,0,2,0,0,5,5,0,4,4,3,0,4,0,3,3,0,5,0,5,0,4
Emmie De Gowe,F,18,7,613,0,2,0,5,1,0,0,3,0,4,3,3,4,1,5,5,5,5,0,3,5,3,2,0,0,5,5,4,4,0,3,2,5,0,1,2,1,2,3,5,5,3,0,4,2,2
Orelle Wardlow,F,45,6,60,5,0,0,3,4,2,2,0,3,5,1,4,3,4,0,2,0,0,4,4,0,4,5,3,1,0,3,0,3,5,2,3,5,3,2,2,0,1,4,0,1,3,1,0,0,5
Pat Southan,M,35,7,502,4,0,1,4,0,0,0,0,0,1,5,4,3,0,1,0,4,0,0,0,0,5,0,0,0,0,5,3,0,0,5,0,0,4,0,0,4,0,0,0,0,3,0,2,0,1
Kyle Threadkell,F,18,3,773,2,0,2,0,3,0,3,4,5,2,2,1,0,2,3,3,4,4,1,3,4,1,5,2,3,1,0,1,2,4,2,0,5,1,3,0,3,1,4,4,3,3,0,2,0,2
Abbey Clappison,F,45,4,914,2,2,5,0,2,1,0,4,1,2,1,0,5,5,3,5,0,1,1,5,1,1,4,5,1,0,5,0,4,1,2,5,0,2,4,0,3,2,0,0,3,3,3,5,5,2
Odelia St. Paul,F,35,17,215,3,1,1,2,0,5,1,2,2,5,0,2,3,0,2,0,2,4,3,3,4,1,4,2,0,1,0,2,4,4,4,5,3,5,1,2,0,5,5,0,4,5,2,0,0,4
Ralf Boarder,M,1,9,875,1,0,5,1,5,1,1,0,0,2,5,4,5,2,4,3,2,0,1,3,5,4,3,5,3,5,4,1,0,4,5,2,5,2,3,0,0,0,2,0,2,4,0,1,4,1
Ignaz Loftie,M,25,0,946,5,0,5,5,0,0,0,0,0,0,5,2,0,0,1,0,1,0,0,0,0,5,0,0,0,4,5,5,0,0,2,0,0,2,4,3,0,0,0,0,0,0,0,2,0,3
Farleigh Adolphine,M,25,3,604,4,0,2,4,4,0,0,0,0,1,5,5,2,0,5,0,4,0,0,0,4,5,0,0,0,3,2,3,4,4,0,5,0,0,0,4,0,0,0,2,0,0,0,2,3,2
Serge Anwyl,M,1,5,494,2,4,4,5,0,0,0,0,0,0,4,4,0,0,0,0,3,0,1,0,4,0,5,0,0,5,4,3,2,4,0,2,0,5,5,0,1,5,0,5,0,0,0,4,0,0
Adelaida Rebillard,F,18,2,437,4,1,5,3,0,2,4,3,1,4,3,2,0,0,0,4,0,5,4,5,4,2,0,5,1,0,1,0,4,5,2,5,2,4,4,0,0,5,5,1,3,3,2,5,5,0
Viviyan Giacubo,F,35,20,360,0,1,1,0,0,1,2,2,1,4,1,2,5,3,2,4,2,5,4,5,1,5,0,4,2,5,4,1,4,2,2,5,2,5,5,3,1,0,4,5,2,2,1,2,5,1
Barbette Crichmer,F,18,3,911,1,4,3,1,4,1,4,1,2,4,2,4,0,3,4,3,1,0,3,0,2,3,2,4,4,1,2,3,3,2,2,0,0,2,0,4,1,2,4,0,3,3,5,0,0,2
Hasheem Harber,M,25,1,165,1,0,4,2,3,5,3,0,4,0,3,1,3,1,2,2,1,1,2,1,0,5,4,2,5,5,2,5,1,1,0,1,3,3,5,3,3,0,4,3,5,2,4,5,3,3
Kean Poel,M,18,19,454,5,4,4,5,0,0,0,0,0,0,4,3,1,5,1,4,1,2,0,0,0,2,2,3,0,0,0,0,2,3,3,5,0,1,4,0,3,2,3,3,0,3,3,4,5,5
Whitman Buzine,M,56,11,953,5,0,2,5,0,0,0,4,2,2,4,2,2,5,3,2,0,3,5,0,3,2,0,1,0,5,0,0,5,2,1,2,0,2,0,3,5,0,1,0,3,0,5,4,0,2
Joelynn Duran,F,56,17,290,1,0,1,3,0,0,0,0,0,2,4,1,1,0,4,0,4,0,0,5,0,0,0,0,5,2,0,3,5,4,0,3,4,2,2,4,0,0,3,0,4,0,4,0,0,0
Meredeth Maypes,M,25,7,345,3,0,4,1,1,0,0,1,5,4,5,5,1,0,3,0,1,0,2,0,0,1,0,0,3,0,0,0,4,2,4,0,5,1,0,0,3,0,0,0,0,0,4,0,0,5
Raine Shakespeare,F,35,20,912,3,4,4,5,3,3,3,3,1,2,2,4,0,3,0,4,0,0,4,0,0,0,2,0,0,3,3,4,2,0,1,0,4,5,0,0,0,2,0,0,0,4,0,3,0,0
Manon Haburne,F,50,15,655,2,4,0,5,0,5,0,0,0,0,0,3,0,0,0,0,5,0,2,0,2,0,0,0,0,0,0,0,1,2,4,0,0,0,4,0,3,1,0,2,0,0,4,0,0,3
Carey Gable,F,18,11,836,5,4,5,3,0,2,2,0,4,0,5,5,1,5,0,3,0,4,2,3,4,1,3,2,1,0,0,0,4,5,0,0,4,2,5,5,0,2,1,0,4,3,5,5,0,5
Ellen Spensly,F,25,13,603,1,3,2,3,4,2,1,4,4,1,5,0,0,2,4,3,2,0,2,2,0,0,5,5,5,3,0,4,4,4,5,3,0,1,2,3,0,4,0,0,3,3,0,2,0,2
Mercy Pashenkov,F,18,16,194,4,2,0,4,0,5,3,5,0,1,3,2,1,0,3,0,1,4,0,4,1,0,5,0,0,0,4,1,0,3,0,3,1,2,3,2,2,2,1,1,4,5,0,1,2,0
Goldi Cheasman,F,45,12,121,2,0,1,0,0,0,0,0,3,5,1,0,3,0,3,4,3,4,4,3,4,1,0,2,0,0,0,0,4,4,0,0,5,4,0,0,3,0,0,0,0,4,0,0,0,1
Retha Weben,F,56,2,773,4,3,5,0,5,1,2,0,1,0,3,3,1,3,4,4,4,3,4,5,4,2,0,5,1,1,1,5,5,5,2,3,2,1,2,1,4,5,4,4,0,4,1,5,2,0
Trix Westwood,F,35,7,841,1,3,2,3,0,3,0,0,0,0,3,1,3,0,0,0,0,0,3,0,0,3,0,0,5,0,3,0,2,0,0,0,0,5,0,0,0,4,0,0,0,0,4,2,0,1
Hunter Leathe,M,25,2,114,4,0,0,5,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0
Carlynn Allery,F,25,8,482,0,1,3,5,2,1,2,0,0,3,4,2,2,5,4,5,5,0,0,0,3,3,0,0,0,2,3,0,2,4,5,2,0,2,0,0,1,0,0,4,0,0,4,0,5,2
Gisella Gerren,F,25,5,166,5,0,4,0,2,3,0,0,0,3,4,2,0,0,2,0,3,0,0,4,0,0,0,3,1,0,4,2,4,3,0,0,1,4,2,2,3,0,2,0,1,4,5,4,0,3
Haskel MacDearmont,M,56,14,22,1,0,3,2,0,3,4,3,3,0,4,0,0,3,0,4,3,3,0,4,1,4,0,4,5,0,5,2,1,0,2,3,4,0,2,2,5,0,1,0,1,5,0,1,0,3
Manolo Lorentz,M,50,9,623,5,1,0,2,5,0,0,3,0,1,5,4,4,2,0,0,4,0,0,0,4,0,0,0,5,4,4,3,4,0,0,5,2,3,4,0,1,0,0,0,0,0,1,5,3,0
Sal Bordman,M,56,13,149,4,3,5,1,2,0,3,5,3,0,3,0,1,4,4,2,2,2,5,1,3,3,0,4,4,1,2,3,0,3,0,1,3,2,1,1,1,4,1,0,3,0,3,4,5,1
Karine Westney,F,56,2,790,1,2,0,4,0,0,0,0,0,0,5,5,2,0,1,0,3,0,0,5,0,0,0,0,5,2,3,0,5,0,0,5,2,3,2,3,2,3,4,0,4,0,0,0,0,0
Mechelle Duddridge,F,50,6,838,1,3,0,3,3,3,4,0,2,2,5,3,3,0,1,5,1,2,0,5,1,0,0,3,5,4,5,1,0,0,1,5,3,5,4,3,1,0,2,4,3,3,2,3,5,4
Nessie Ashforth,F,35,18,285,4,4,1,3,2,5,0,0,0,3,2,3,0,5,4,5,3,5,0,5,0,0,4,0,5,4,0,0,0,3,0,0,2,3,0,0,4,5,5,1,4,3,3,1,0,5
Ailis Covill,F,35,8,525,4,1,4,0,2,0,0,3,1,3,4,0,0,1,1,3,4,0,0,0,2,2,4,0,0,1,3,2,1,0,1,0,4,4,0,0,1,1,0,0,0,4,3,4,4,3
Courtnay Megroff,F,56,3,244,3,0,0,1,3,1,1,0,0,5,0,4,2,2,0,0,2,4,0,4,5,1,0,0,4,5,5,1,4,0,0,2,1,3,0,1,1,0,5,1,5,3,5,4,2,0
Stephi Crutcher,F,35,9,90,3,0,0,5,4,5,0,2,0,1,2,2,5,0,4,0,3,0,2,2,2,4,0,0,3,2,0,0,1,1,4,4,4,1,2,2,4,1,4,2,2,2,4,4,0,3
Danette Boyfield,F,45,3,681,2,0,0,1,0,3,4,2,0,4,2,3,0,2,0,5,2,0,0,0,4,0,2,0,4,3,3,0,1,4,5,3,0,3,3,0,0,1,0,0,0,5,1,0,3,0
Linus Manoch,M,56,5,402,3,0,0,4,0,3,2,0,4,3,3,4,4,1,2,4,2,3,3,4,3,0,0,3,4,4,0,5,1,2,4,3,3,5,2,2,3,0,0,0,1,5,4,3,0,4
Grazia Tregidga,F,56,1,65,4,2,0,1,2,0,3,2,4,5,0,3,0,2,2,1,0,3,1,5,2,2,5,1,4,1,0,1,0,3,5,1,2,2,1,5,3,5,5,2,5,5,1,5,1,0
Tucky Trever,M,18,19,331,4,2,2,5,0,0,0,3,3,5,3,5,3,0,0,0,1,0,4,3,5,2,0,4,4,2,0,4,5,1,2,0,5,5,3,5,1,3,3,1,2,4,0,3,0,1
Erina Yankov,F,56,17,28,1,0,0,4,0,1,1,2,5,0,1,2,4,5,5,1,3,3,1,0,5,4,0,3,3,0,3,0,2,5,5,2,0,5,0,3,0,0,0,3,0,5,2,0,2,1
Meg Kreber,F,25,19,787,2,0,1,3,2,5,2,0,0,3,3,5,1,3,1,2,2,3,1,5,5,2,4,0,5,0,5,2,4,3,0,0,5,5,0,3,1,0,0,2,4,3,0,3,0,4
Tildy Livesey,F,1,8,45,1,2,2,5,3,2,1,0,4,4,5,1,0,5,0,1,4,3,2,5,4,5,3,5,3,4,4,3,5,5,5,0,5,1,4,0,0,2,5,1,3,3,5,1,2,2
Riane Bapty,F,18,5,77,2,1,3,0,3,0,0,1,2,2,0,5,4,0,5,0,0,0,0,0,3,4,3,1,1,3,5,1,1,5,3,1,3,1,2,5,0,1,0,0,2,0,0,3,4,4
Lark Souten,F,45,14,453,1,3,0,3,2,5,2,0,0,2,4,4,5,3,3,4,1,5,0,3,5,2,4,0,5,1,5,3,3,0,0,4,0,0,5,5,5,5,1,5,2,2,1,2,2,3
Dorian Mabone,M,25,14,314,3,0,1,0,3,3,0,0,0,0,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1
Nannie Koop,F,50,0,997,2,4,1,1,5,4,2,0,1,0,1,5,3,2,0,3,5,5,2,4,4,4,4,5,3,3,2,0,2,3,2,0,4,1,3,2,1,4,0,2,0,4,1,1,0,1
Ginnie Ozelton,F,45,2,296,3,1,1,3,3,0,1,1,2,2,3,3,0,5,4,2,5,2,2,2,2,4,0,5,5,2,0,4,3,5,2,0,3,2,2,3,4,3,0,0,5,0,0,2,0,0
Fallon Dincey,F,50,2,191,3,4,4,0,4,0,0,1,2,1,2,0,5,0,4,4,0,2,0,3,0,3,5,3,3,0,2,4,5,3,1,5,3,4,5,0,4,5,4,3,0,4,2,0,5,2
Daren Rangeley,M,45,1,281,2,0,0,2,4,0,1,0,0,1,5,1,0,2,0,4,2,1,5,5,2,3,0,4,5,0,2,3,2,4,0,2,2,2,2,1,3,0,3,3,0,3,5,2,1,0
Sherm Niblock,M,18,19,80,2,4,3,0,3,0,0,1,2,1,2,5,4,0,0,0,5,0,0,0,0,2,0,1,1,2,0,0,0,3,3,3,3,2,2,3,0,1,5,0,2,1,3,2,0,4
Lisbeth Heck,F,1,8,277,5,0,3,1,2,0,0,0,0,3,0,1,4,0,0,0,0,0,0,0,5,0,0,0,4,0,4,2,5,3,2,2,0,0,4,0,1,0,0,0,0,0,4,2,4,4
Estel Borgars,F,25,4,782,0,0,0,5,0,1,0,0,3,0,0,4,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,3,4,3,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0
Min Quarrie,F,25,12,704,4,0,0,3,0,5,3,3,1,0,4,2,0,0,0,0,3,0,1,0,0,0,2,0,5,3,0,0,5,0,1,0,4,0,0,4,0,0,0,0,0,5,0,0,0,2
Joachim Lewin,M,50,16,497,3,4,3,0,3,2,2,5,1,1,4,2,3,0,3,0,1,1,2,5,1,1,4,4,1,3,4,0,4,5,2,5,1,0,5,1,5,3,0,0,2,4,4,1,1,4
Jasmin Daintith,F,50,18,33,5,1,5,2,3,0,1,0,0,1,3,2,3,2,2,3,1,0,0,5,0,4,0,0,2,2,0,4,2,3,4,5,4,2,2,0,3,3,4,0,4,3,0,4,0,5
Cooper Eddies,M,25,14,837,0,0,2,2,3,3,3,1,5,5,3,4,4,0,4,0,0,2,1,3,5,5,0,4,5,3,1,0,2,1,1,2,5,1,3,4,2,0,5,4,2,1,2,0,1,2
Kamilah Elvins,F,18,14,685,4,4,0,3,2,5,3,2,5,5,5,2,1,2,0,3,1,5,0,4,3,0,4,3,1,0,0,0,4,2,5,0,4,4,0,0,0,0,0,3,0,4,0,1,4,5
Dollie Reddel,F,56,16,331,0,2,1,5,4,0,0,0,2,4,0,5,0,1,1,5,0,5,5,4,3,5,0,2,0,3,2,3,4,5,4,2,0,3,2,5,3,1,3,3,4,3,1,0,2,0
Ardyth Prin,F,18,12,908,5,3,5,3,0,2,2,0,4,4,1,0,4,5,0,5,0,0,1,0,5,4,5,3,1,3,3,0,3,5,4,1,5,3,3,2,1,4,4,4,5,5,3,4,0,4
Kelby Dalgetty,M,45,14,833,3,0,4,3,1,5,0,5,3,4,4,5,0,0,0,0,3,0,2,0,0,0,2,0,3,0,0,4,2,0,5,0,3,1,0,0,4,0,0,0,0,0,0,4,0,3
Erick Hedgeley,M,25,19,207,3,4,1,1,0,2,2,4,5,5,1,5,3,0,4,2,3,0,2,0,0,2,3,3,3,0,0,0,2,5,5,0,1,0,4,0,0,2,0,0,0,0,5,3,0,1
Faber Mauchline,M,25,3,445,5,3,0,0,0,0,0,0,0,1,4,5,0,5,0,2,5,3,0,2,3,0,4,3,0,1,4,4,1,3,3,4,3,5,1,0,5,5,0,0,0,1,5,0,3,0
Malissia Merkle,F,45,9,105,0,0,4,5,2,0,0,1,2,2,4,1,0,0,0,0,3,0,5,0,3,4,0,1,0,4,5,3,3,2,1,0,0,0,2,5,0,0,1,0,2,2,0,5,0,4
Chastity Bowshire,F,56,5,778,0,4,4,0,5,3,0,0,3,2,2,0,3,1,2,5,5,2,4,4,4,1,5,3,3,4,4,3,5,4,2,1,4,4,2,2,0,1,0,1,1,3,0,0,1,3
Lennie Tombs,M,25,6,27,3,3,3,1,4,3,4,0,0,1,2,5,3,1,5,5,4,0,0,0,3,1,5,1,3,0,2,0,0,1,4,1,4,2,2,3,0,1,0,4,2,1,0,0,4,5
Bearnard Jerzyk,M,56,10,23,5,4,2,1,5,1,0,3,1,2,2,4,0,2,1,0,1,0,1,0,0,0,4,3,3,1,4,1,1,4,3,0,4,5,4,4,2,4,3,0,3,0,1,3,0,2
Otes Lalevee,M,50,5,459,2,1,0,2,1,3,4,0,5,4,2,1,5,0,3,5,2,0,0,0,3,1,4,1,2,3,5,0,2,1,0,5,1,4,1,5,0,1,0,1,2,3,4,2,4,1
Claudian Liccardi,M,25,5,85,1,0,5,4,0,2,2,5,3,0,1,3,3,0,1,5,2,0,4,0,4,0,0,0,1,0,3,0,1,0,5,2,0,4,0,5,4,0,0,0,0,0,4,3,0,3
Salmon Burgiss,M,25,7,37,0,0,5,1,0,1,0,1,5,0,2,2,1,0,3,0,2,0,1,2,4,1,0,5,4,4,3,0,0,2,1,2,0,2,1,5,0,0,2,5,0,0,4,3,0,5
Melita Tallet,F,18,2,437,5,4,0,0,1,1,1,1,2,0,0,5,0,3,4,0,3,4,3,3,4,0,4,2,2,0,1,0,2,5,4,0,3,4,5,2,4,2,1,0,4,0,0,0,0,0
Frederica Berger,F,18,4,115,5,0,1,0,1,0,0,1,4,3,5,0,4,0,0,0,5,0,0,0,0,4,0,5,1,0,2,4,5,4,5,2,4,2,0,4,0,0,0,2,0,0,4,5,0,1
Faulkner Birchill,M,25,12,286,5,0,1,4,0,0,0,4,0,0,4,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,3,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
Wait Dictus,M,56,9,142,2,0,2,4,3,5,0,0,0,2,5,2,3,0,5,0,2,0,2,0,2,4,4,4,0,0,5,2,4,4,2,0,0,5,3,4,0,0,1,2,3,0,0,4,0,1
Obadias Daniaud,M,18,1,70,2,1,5,5,0,0,0,0,0,2,3,4,1,4,2,0,1,0,3,0,2,3,0,4,0,2,2,2,5,4,2,3,0,3,2,0,1,3,5,2,2,4,3,0,0,1
Nicholas Endle,M,35,3,206,0,0,0,2,1,2,3,5,2,2,5,1,0,3,0,2,2,1,2,5,1,5,0,3,5,3,1,2,5,3,1,0,3,2,4,3,4,0,1,0,3,0,0,0,0,0
Sherilyn Huyche,F,25,17,345,5,1,1,2,3,0,1,1,5,1,2,3,1,2,1,5,3,0,5,3,5,5,5,2,0,5,4,1,3,1,5,2,5,3,5,2,3,5,0,0,4,3,1,0,0,5
