Corney Malyon,M,18,20,284,5,3,0,2,0,1,0,0,2,4,5,0,0,1,4,0,1,0,3,0,0,0,2,4,0,0,3,0,0,5,0,5,0,3,4,2,1,0,0,5,0,4,3,0,0,5
Kynthia Wyldish,F,45,11,421,1,0,4,2,3,2,0,0,5,0,5,3,0,2,1,0,4,4,0,1,1,3,0,2,3,5,2,1,0,3,5,0,2,2,5,4,3,2,0,0,0,4,4,0,1,2
Laural Kob,F,50,4,910,4,4,4,2,5,2,0,0,1,5,0,1,3,2,0,1,1,3,3,4,1,1,2,2,1,5,0,4,2,2,1,0,1,3,5,5,0,5,3,4,0,2,1,5,5,1
Stu Topling,M,25,5,103,2,0,0,5,5,0,4,0,0,5,4,0,3,0,1,0,5,4,3,2,0,4,0,2,0,4,0,5,3,5,1,0,2,5,4,4,1,0,0,4,0,5,2,1,1,0
Wait Ballendine,M,50,11,376,3,2,3,4,4,4,0,5,3,1,5,4,1,3,4,2,4,2,5,1,5,0,5,0,5,1,2,2,2,1,0,5,3,1,4,3,5,4,0,5,0,0,4,4,4,4
Norrie Lemin,M,25,5,27,1,2,0,5,5,2,0,2,4,3,4,1,2,5,3,3,0,2,5,5,5,5,3,4,1,3,5,3,5,2,3,2,4,4,3,4,4,1,0,5,0,0,0,5,2,2
Flynn Colling,M,50,4,973,0,0,0,5,1,3,0,4,0,4,3,4,0,2,0,2,2,0,0,0,0,0,0,0,0,4,5,0,0,4,0,0,0,3,4,5,0,0,1,0,2,0,4,3,0,0
Damian McComas,M,1,11,492,3,4,4,4,1,1,0,0,4,3,5,4,2,3,4,0,4,1,2,0,1,0,0,5,4,1,1,4,0,3,3,3,5,5,2,4,0,4,4,4,2,5,2,0,2,3
Olympe Plimmer,F,35,12,722,4,2,1,3,1,0,1,3,1,2,1,1,5,0,3,5,0,0,3,3,2,3,2,4,0,5,5,1,4,1,4,5,4,1,2,4,0,2,3,3,5,4,0,4,2,0
Davine Dyke,F,35,12,800,5,2,3,2,0,2,2,2,1,1,1,3,0,0,3,4,4,4,0,5,2,2,4,2,0,5,3,0,0,1,4,5,2,5,4,4,1,0,3,0,5,4,3,3,1,0
Kile Paget,M,50,2,274,5,3,5,2,3,4,0,3,3,5,5,1,0,0,1,2,3,4,4,4,2,4,4,0,0,2,5,0,3,2,2,1,0,1,0,0,1,1,0,1,0,5,3,3,0,1
Findlay Kaaskooper,M,50,17,276,0,0,3,2,0,0,0,3,1,4,3,5,0,4,3,0,4,0,1,5,4,0,3,2,0,0,3,0,0,2,4,5,0,4,4,1,3,3,2,3,0,2,2,0,0,1
Butch Conachy,M,18,7,603,4,1,1,5,0,2,0,2,0,5,3,1,0,2,0,4,4,3,5,0,4,5,0,0,0,4,5,4,0,4,0,0,2,0,0,0,0,1,0,0,0,3,0,2,0,0
Claudette Ramstead,F,45,8,895,5,0,2,1,5,0,0,4,2,2,5,5,2,3,2,3,4,0,0,1,1,4,2,4,2,5,0,2,1,1,0,5,0,3,4,4,1,5,0,5,0,4,3,2,2,0
Glendon Fitchew,M,56,14,130,3,0,1,1,0,3,3,2,4,0,2,1,3,1,0,0,2,0,5,1,2,2,2,5,2,3,4,3,1,4,5,5,0,0,4,0,2,3,4,0,0,1,0,0,0,3
Claretta Aucott,F,18,6,655,3,2,1,5,0,0,1,0,0,0,2,0,0,0,0,0,2,1,2,0,0,4,0,3,0,0,3,0,0,4,5,0,4,0,5,1,0,0,3,1,0,0,0,1,4,0
Nollie Gon,M,25,3,31,1,0,5,4,2,1,3,0,3,4,1,2,5,3,4,1,4,3,5,3,2,4,4,3,1,5,3,0,4,2,1,0,1,3,1,3,1,2,2,5,3,4,3,0,1,1
Morlee Parnby,M,35,3,466,4,4,0,4,3,0,4,4,5,1,4,2,0,2,5,0,0,1,3,5,4,1,4,3,2,1,3,4,5,4,1,2,2,0,5,0,5,3,2,3,0,2,2,3,0,0
Obadias Lyon,M,25,0,486,0,2,3,3,2,0,3,5,0,5,2,0,0,5,0,0,1,0,4,2,0,1,0,0,4,2,4,0,1,4,3,0,0,1,3,5,0,0,0,5,0,0,4,4,0,0
Vincenty Swinn,M,18,7,558,0,0,1,0,0,3,0,0,0,4,5,0,0,1,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,3,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,4
Timotheus Pisculli,M,25,8,601,0,1,4,4,2,1,3,2,4,4,5,0,2,0,2,0,0,5,5,0,5,5,0,4,0,2,1,3,2,0,1,2,1,1,2,4,0,0,4,4,5,0,0,3,2,0
Grete Fleis,F,18,15,945,5,0,0,5,0,0,2,2,0,2,1,0,0,0,0,0,4,0,5,0,0,5,0,0,0,5,0,0,0,4,3,3,0,4,0,0,0,0,5,0,4,0,0,4,0,0
Fabiano Fulk,M,45,8,166,1,0,1,5,5,3,3,2,1,5,4,2,1,1,5,3,5,4,1,4,5,0,5,3,3,0,3,1,2,0,4,1,5,4,0,1,2,0,0,2,0,0,4,4,4,2
Israel McCosker,M,35,12,168,0,3,0,3,4,0,2,0,5,3,1,0,1,0,4,0,1,2,4,1,0,0,4,0,0,3,0,0,2,4,1,3,5,0,4,4,2,4,4,2,2,5,1,1,4,0
Berget Stidson,F,1,15,486,0,0,0,0,3,5,0,2,0,4,3,4,5,2,4,3,1,1,4,0,3,1,0,1,3,3,0,2,4,4,0,5,5,3,5,1,0,3,5,1,4,1,3,5,2,3
Raoul Reason,M,18,0,123,0,2,0,0,0,0,2,2,5,5,4,0,2,2,3,0,3,5,2,0,0,2,2,0,1,0,2,4,0,4,2,5,2,2,2,0,0,0,3,0,0,0,0,5,5,3
Yorgo Shergold,M,18,0,813,0,0,3,1,4,1,0,5,3,3,1,4,0,0,2,0,3,5,1,3,3,0,4,3,0,0,0,4,4,3,2,1,1,4,4,1,3,5,0,5,0,3,3,5,3,5
Nikolaus Leyson,M,56,7,170,0,4,3,2,0,0,0,0,4,0,1,0,3,2,2,0,3,0,5,4,1,0,3,5,3,0,4,4,0,5,1,1,3,5,1,5,0,0,3,0,0,4,5,3,1,2
Zulema McMorland,F,35,10,23,5,0,0,1,5,3,3,0,3,5,1,4,3,0,5,5,5,2,1,3,2,1,5,1,5,0,0,3,1,4,1,3,3,5,1,1,0,2,3,0,5,4,3,5,5,1
Calla Eddowis,F,56,1,956,4,3,4,2,0,0,0,2,1,5,0,1,0,0,0,0,4,4,5,0,2,3,2,5,0,0,2,0,0,4,0,0,1,3,5,5,4,2,3,0,3,2,4,0,0,0
Layla De Vaan,F,1,18,194,0,0,1,5,0,2,4,4,0,2,3,1,4,0,5,4,4,5,4,5,1,5,2,2,0,3,1,4,0,0,5,3,1,3,5,4,4,1,3,0,0,0,3,3,3,2
Adolphe Kitson,M,35,5,544,3,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,3,4,3,0,4,4,4,0,0,5,0,5,0,0,0,0,0
Peyton Cantrell,M,35,8,905,0,0,0,0,1,5,0,2,3,1,3,5,1,0,5,1,3,4,4,5,4,2,2,2,0,3,0,2,0,2,4,0,5,2,0,1,2,3,0,2,0,2,3,4,4,0
Clark Pavyer,M,56,13,433,5,0,0,5,3,4,0,2,0,2,5,3,1,0,2,3,4,5,0,1,1,3,0,4,3,1,0,1,1,0,5,1,1,1,0,3,3,5,3,3,0,4,3,0,3,2
Lucio Petracci,M,50,1,933,4,4,3,0,3,5,3,0,0,1,5,1,0,0,1,2,0,4,5,2,0,0,2,0,0,3,1,0,4,3,1,4,2,0,1,2,1,3,0,3,0,1,3,2,1,0
Bealle Saladine,M,56,4,314,1,0,4,2,1,5,3,5,4,5,4,3,0,1,0,1,1,0,5,3,5,5,0,4,0,0,4,0,2,3,1,0,0,0,5,0,5,0,3,0,0,0,3,0,0,3
Sylvan Quan,M,1,5,943,0,0,1,5,1,5,0,4,3,2,1,3,1,5,5,0,5,5,5,3,2,5,3,0,5,3,4,3,2,4,1,1,0,5,5,3,3,0,0,0,0,0,0,2,3,5
Rey Loveitt,F,25,15,800,1,0,5,5,4,4,4,2,2,0,4,0,0,1,0,1,1,0,4,0,5,0,0,4,3,2,2,0,0,0,1,0,0,1,1,0,0,0,5,5,4,0,3,0,0,0
Gian Kornas,M,1,4,946,2,0,5,5,0,2,4,5,1,2,4,1,2,0,5,3,1,0,2,3,2,2,4,0,4,2,0,4,3,2,1,0,0,1,1,0,4,1,0,1,0,1,0,0,2,3
Steffen Roman,M,56,17,602,0,3,0,5,0,3,0,1,1,1,3,4,2,2,4,3,2,0,5,0,3,3,0,1,3,3,5,2,4,3,0,0,0,0,3,5,4,1,2,0,0,1,3,2,2,3
Missy Borres,F,18,3,322,5,0,2,3,2,0,0,2,2,5,3,0,0,0,5,0,5,1,2,0,0,5,0,0,0,4,3,0,5,4,4,3,0,4,3,3,5,0,2,0,0,4,0,4,3,4
Horton Whitnell,M,35,6,262,0,0,0,0,0,3,1,3,1,5,0,2,2,1,5,0,1,4,4,3,2,4,4,1,4,2,5,4,1,3,1,1,5,1,5,3,0,0,3,0,0,0,3,5,5,3
Jamill Heater,M,35,4,346,0,0,5,5,0,3,0,0,2,0,4,0,0,2,0,0,0,3,1,0,2,1,0,0,2,5,0,4,0,3,0,0,0,3,1,0,2,0,0,5,0,0,4,2,0,3
Emmett Gillie,M,25,18,820,0,0,2,1,5,0,1,0,5,5,4,2,0,0,0,5,0,0,5,0,0,0,4,3,0,5,0,0,3,1,3,3,0,4,0,5,0,0,5,0,3,0,0,0,0,0
Benedikta Soreau,F,35,5,410,2,3,2,1,1,5,2,2,5,3,2,4,0,2,4,1,4,0,2,3,4,0,2,2,2,0,5,4,0,0,1,3,0,5,1,1,3,2,1,2,1,4,1,2,0,4
Brynna Scrowton,F,25,0,81,4,0,0,4,4,0,3,4,0,3,4,2,5,4,3,0,0,3,3,5,4,4,0,4,5,2,2,4,2,4,4,5,2,5,0,4,3,3,3,2,0,2,1,0,2,4
Antony Kunisch,M,18,16,210,0,3,2,1,0,0,0,0,3,0,3,5,2,2,0,0,0,0,5,0,0,2,4,4,5,0,2,4,0,3,0,0,4,3,4,2,2,0,3,3,0,0,3,0,3,0
Hunter Bilsborrow,M,18,17,606,0,0,4,5,4,5,0,1,0,4,4,3,0,5,0,1,1,0,3,0,5,0,0,0,5,4,0,3,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0,5
Olivero Walch,M,56,2,165,4,0,4,3,0,0,0,5,2,1,2,5,0,0,3,0,0,1,4,5,4,4,5,2,0,2,2,0,0,4,4,3,1,5,0,0,0,3,4,4,4,2,3,0,0,0
Cobby Meneer,M,35,3,497,2,3,2,4,2,0,3,0,0,4,2,0,5,5,5,0,3,4,2,4,3,1,0,0,5,1,0,4,1,4,5,3,4,1,4,3,3,0,2,3,5,4,3,4,3,5
Pacorro MacGorrie,M,50,11,837,5,0,5,5,5,3,3,4,2,2,5,4,2,0,5,3,2,1,1,1,0,2,0,3,0,3,0,3,2,1,1,0,3,0,1,3,1,5,0,4,0,4,3,4,2,2
Rob Jillard,M,50,7,535,1,4,0,3,4,0,2,0,2,0,0,1,2,2,0,0,2,1,4,4,1,0,3,2,3,0,4,2,2,2,3,0,3,1,0,5,4,2,0,0,0,0,1,3,5,4
Delbert Beggini,M,35,0,459,0,0,2,1,0,0,1,5,1,0,4,0,0,0,0,0,4,0,1,0,0,0,4,0,0,5,3,0,0,3,0,0,0,0,3,3,1,0,0,0,0,0,0,0,2,0
Martynne Bugbird,F,45,4,193,0,3,0,1,5,3,0,2,1,5,1,4,0,0,1,5,5,2,5,4,0,0,4,4,0,0,5,0,2,4,0,2,3,0,5,2,0,2,2,0,0,5,2,1,4,0
Richie Whittaker,M,1,4,465,3,2,0,1,0,1,0,1,1,2,5,2,0,0,2,3,5,5,5,0,0,2,4,4,0,0,2,0,0,4,0,2,5,4,2,4,1,2,5,4,3,2,1,3,2,0
Meredithe Persian,F,35,11,224,0,1,4,3,2,5,4,1,2,1,3,0,3,2,4,2,5,2,4,0,1,3,0,5,3,5,5,4,0,3,3,5,5,3,1,1,2,0,0,3,0,0,3,5,5,1
Tito Twinning,M,18,4,878,0,4,0,0,3,1,3,5,4,0,4,0,0,0,0,1,5,0,1,4,2,0,5,5,5,0,1,0,5,2,4,0,0,5,2,5,4,0,0,0,0,0,5,1,0,5
Verena Tayt,F,45,17,943,5,0,3,3,3,3,2,2,5,0,3,3,0,1,1,3,5,4,5,1,4,3,4,2,2,3,0,1,0,3,5,0,0,0,5,1,1,5,0,4,0,4,4,2,0,1
Julian Genner,M,18,3,970,5,0,0,0,4,4,2,0,0,0,1,0,0,2,0,5,2,0,5,0,3,0,0,0,3,0,4,1,0,4,0,0,0,1,4,0,3,0,2,0,3,0,0,5,0,4
Hasheem Whates,M,35,15,285,5,0,5,3,2,0,3,4,2,2,0,3,0,4,2,0,0,2,4,0,0,1,0,2,4,3,4,3,5,4,5,1,5,0,1,0,0,4,0,1,0,2,5,0,0,2
Juan Mirfield,M,25,17,87,5,0,0,5,4,0,0,0,0,5,1,0,0,4,0,0,2,0,1,0,0,0,0,0,4,4,0,3,0,0,0,0,0,3,0,5,5,0,5,0,3,0,0,5,0,0
Conroy Rizziello,M,18,0,171,0,0,5,5,0,0,4,0,0,0,0,3,0,0,0,0,3,0,5,0,0,0,0,0,0,4,0,0,0,4,3,0,3,2,3,3,0,0,3,2,0,0,0,0,0,0
Margette Fotitt,F,50,9,273,3,0,0,5,1,0,0,0,2,3,4,4,5,0,3,0,5,2,3,2,0,2,0,0,0,1,0,4,4,3,3,0,3,0,3,4,3,4,5,0,1,3,4,0,2,0
Geoffry Soames,M,1,18,484,3,0,0,3,5,0,3,5,1,1,4,5,0,2,3,0,2,3,3,5,4,4,5,4,0,1,2,0,1,5,4,1,0,2,4,4,1,3,4,2,2,2,1,2,2,0
Alan Olivie,M,18,2,853,3,3,2,1,3,0,0,4,1,0,0,0,4,0,3,0,4,4,2,0,0,0,4,0,0,2,5,3,0,3,0,3,5,3,4,3,3,0,4,0,2,0,0,2,5,5
Grata Gartrell,F,56,12,805,1,4,2,2,1,5,0,5,5,0,3,5,3,4,4,0,0,1,2,5,4,3,2,2,5,5,5,3,0,3,4,3,2,0,3,5,0,1,1,0,5,3,3,3,2,3
Berne Whitehead,M,35,17,377,4,3,2,0,0,3,2,1,3,2,5,2,2,1,5,2,4,4,2,3,3,4,4,1,4,3,3,4,1,4,2,0,4,4,4,1,3,1,0,5,2,3,3,2,5,3
Toby Peel,M,25,6,793,4,2,2,2,2,2,1,0,1,5,2,5,1,3,0,1,4,1,5,0,1,1,2,3,2,1,3,1,4,4,0,3,4,2,2,1,1,4,3,4,0,2,0,0,4,3
Eugenie Camosso,F,1,19,445,2,0,2,1,2,2,2,4,1,1,4,1,3,1,4,0,0,3,2,3,3,4,5,3,4,5,3,3,4,3,2,2,1,3,0,3,5,0,0,1,0,1,3,4,1,3
Alwyn Lavington,M,1,12,708,0,0,2,3,1,1,0,2,0,5,0,4,4,0,1,0,0,3,0,0,2,2,0,4,0,5,2,4,0,1,0,0,1,1,3,4,0,4,5,1,2,5,1,5,5,1
Erasmus Cornilleau,M,18,17,598,1,4,2,2,1,3,0,1,5,2,4,4,5,0,2,5,4,5,0,4,5,0,3,5,3,0,1,2,1,4,4,0,0,4,4,5,3,2,0,0,0,0,5,4,1,2
Othilia Fihelly,F,1,0,708,5,0,1,0,3,0,4,0,1,5,1,5,0,2,0,0,2,3,2,4,1,1,4,2,1,2,4,0,5,5,1,3,1,1,2,4,0,5,0,2,0,2,1,1,4,1
Randall Pauling,M,50,13,984,0,0,2,5,0,4,3,2,1,0,4,4,2,5,0,2,5,3,4,4,5,1,4,3,2,0,0,3,2,1,4,3,1,0,4,1,0,0,3,0,0,0,1,2,5,4
Evy Feeley,F,1,2,847,3,0,0,3,3,0,3,0,0,0,1,2,5,0,1,3,1,2,5,0,0,4,0,5,0,5,4,2,5,1,4,0,4,2,4,4,1,3,0,2,0,1,2,5,2,0
Brockie Lyfe,M,1,15,27,1,4,3,5,1,5,3,2,2,1,0,3,5,2,1,5,3,4,4,4,1,2,4,0,1,4,1,0,0,2,3,0,2,4,1,2,2,0,0,5,0,4,3,0,1,5
Troy Broscombe,M,25,7,290,0,1,3,3,5,0,1,2,0,5,1,2,2,1,1,0,0,5,4,5,2,3,5,4,3,5,5,2,1,4,4,0,0,1,5,0,4,3,0,1,0,5,1,3,5,2
Stearn Woofendell,M,56,6,232,1,1,0,0,0,3,1,5,3,3,1,4,2,0,2,2,5,4,4,3,3,4,4,3,0,4,4,5,3,2,2,0,5,4,4,2,3,2,3,4,0,3,3,0,5,0
Hazlett Rider,M,25,1,952,0,0,0,5,5,0,3,0,0,0,2,0,3,0,0,0,3,5,4,0,0,3,0,3,0,4,4,5,3,3,3,0,1,4,0,5,4,0,0,0,0,0,5,1,1,0
Dilly Pickering,M,25,7,201,0,1,4,4,1,3,0,3,0,2,3,4,1,1,2,5,4,5,5,0,5,5,0,0,3,1,4,1,0,3,0,1,1,1,2,3,3,2,0,5,0,2,0,3,3,2
Kasper Berns,M,56,5,904,2,0,3,3,3,2,3,0,3,5,2,4,0,5,4,1,3,0,3,3,5,0,3,4,2,5,0,4,0,2,5,0,0,2,5,0,0,2,0,0,0,4,3,2,0,1
Theo Leisman,M,25,2,42,0,0,0,1,2,0,1,0,0,4,2,0,0,2,0,0,2,0,4,0,3,4,0,0,3,5,0,0,5,0,0,5,3,3,4,3,5,0,4,5,2,0,0,2,3,0
Neville Pimme,M,56,13,641,0,0,0,1,1,5,3,2,0,2,3,3,0,0,5,5,0,2,1,3,2,5,2,0,5,3,0,0,2,5,1,1,0,0,1,5,3,0,5,0,2,1,0,2,3,5
Hendrick Kettridge,M,45,12,333,0,0,0,5,1,3,1,0,2,4,0,4,2,0,5,0,0,0,4,5,2,1,3,3,5,3,0,4,5,1,4,4,4,0,2,3,0,2,4,4,2,4,2,0,2,3
Chaim Minshaw,M,50,5,175,3,0,0,0,2,5,4,0,2,0,4,1,2,5,2,2,2,0,4,4,3,3,5,1,0,4,0,3,4,0,1,1,3,5,2,1,4,3,0,5,0,3,0,5,5,2
Odele Gallant,F,25,4,991,4,0,0,1,1,0,0,4,1,2,4,0,0,4,2,5,4,3,5,0,3,0,4,1,3,0,0,0,4,2,0,5,0,3,5,1,2,0,0,5,0,4,3,0,0,2
Alford Demelt,M,56,20,194,4,2,2,1,5,3,0,2,1,0,4,4,0,1,3,3,4,3,1,3,5,1,4,1,3,1,2,0,1,3,5,0,2,1,4,1,0,4,4,5,1,2,3,2,0,2
Casper Redon,M,1,9,485,1,0,4,3,0,3,1,0,4,2,0,1,2,1,5,3,1,2,0,3,3,0,2,1,4,0,2,4,1,3,2,4,1,0,4,1,0,1,4,0,2,3,3,5,5,3
Bartolomeo Poupard,M,25,13,373,5,3,2,3,5,3,2,0,0,0,1,2,2,1,3,5,0,2,5,5,5,1,0,4,1,1,4,4,1,0,3,5,4,4,3,4,0,1,3,0,0,0,1,0,2,3
Nevin Franz,M,1,9,181,1,0,0,1,1,0,0,4,0,0,3,1,0,2,0,0,2,0,0,3,3,3,5,4,4,0,1,2,4,3,4,0,3,4,5,0,4,2,3,3,0,5,3,4,0,0
Kahlil Clougher,M,45,2,945,0,4,1,5,3,5,0,1,1,2,0,0,1,0,5,1,2,4,3,3,2,4,4,1,5,2,1,3,1,2,1,4,2,1,5,0,1,0,4,4,1,0,3,5,3,3
Norby Whyatt,M,45,18,181,5,2,1,1,4,1,4,3,2,5,4,5,0,0,3,0,1,2,2,1,0,1,2,1,0,1,0,0,3,5,1,3,0,0,4,0,0,4,0,2,0,5,1,0,0,0
Brade Flindall,M,18,8,531,5,4,3,0,3,4,1,0,2,4,0,0,0,5,2,3,3,2,5,4,3,1,5,1,0,3,1,0,5,0,1,2,3,0,0,1,4,2,4,3,2,2,1,4,0,2
Kingsly Habberjam,M,56,2,988,1,3,0,5,0,0,3,3,2,0,3,5,1,0,4,2,3,3,4,3,2,4,3,3,5,3,5,3,4,2,1,1,4,5,0,1,5,5,4,5,0,3,3,0,1,4
Godart Danielot,M,18,4,782,5,0,4,5,2,5,4,2,3,5,1,2,1,0,0,0,1,4,5,0,0,0,0,3,3,0,3,1,4,4,5,0,5,0,5,1,3,0,2,0,0,0,0,4,4,4
Wait Colleymore,M,25,4,421,3,0,0,4,4,0,1,3,0,3,2,0,0,0,0,0,5,0,5,0,0,5,0,0,0,0,1,0,2,4,0,0,0,5,0,0,0,0,5,0,3,0,0,2,0,0
Rice Briand,M,25,14,731,0,0,4,2,3,1,0,2,1,5,1,0,0,0,0,1,2,0,1,0,4,0,2,5,0,0,2,0,5,2,2,0,0,4,2,5,4,0,4,1,2,0,0,0,0,0
Ernest Asbery,M,45,17,847,4,0,0,5,0,3,1,5,5,5,2,4,2,5,5,0,3,3,4,2,4,0,0,5,3,4,4,2,4,4,2,0,0,4,5,4,3,0,0,3,0,2,3,5,2,1
Alanna Ruff,F,35,15,228,2,2,2,4,2,0,0,0,5,0,3,0,4,0,4,0,1,4,4,0,4,0,0,5,0,2,2,5,5,5,0,3,2,2,4,5,5,1,5,0,4,3,5,3,3,0
Colleen De Cristoforo,F,1,15,54,0,0,4,5,1,5,1,0,0,5,0,3,0,2,5,5,0,1,1,3,2,2,0,0,1,4,0,3,2,1,1,1,0,4,5,0,1,0,5,3,1,0,5,0,0,5
Correy Serjent,M,25,4,406,3,0,1,1,0,0,4,0,2,3,5,5,5,0,3,5,3,4,5,5,4,5,3,2,0,0,0,3,0,1,4,2,2,4,0,4,1,3,0,3,0,2,3,0,1,0
Aylmar Pollicatt,M,25,15,275,0,0,2,4,0,0,0,2,0,1,5,2,3,0,2,3,0,2,0,2,2,5,0,4,0,0,0,3,0,1,2,1,4,0,4,4,0,4,0,0,0,0,5,5,2,0
Electra Gleadhall,F,56,14,847,4,4,5,3,0,3,0,1,5,1,5,4,0,2,1,5,1,4,4,3,2,4,2,5,2,5,5,4,3,4,5,3,2,3,2,4,5,1,1,4,5,3,3,3,1,4
Sebastien Brameld,M,1,15,900,0,0,3,5,4,0,4,0,0,1,4,5,1,0,4,0,0,2,0,1,5,5,0,0,0,4,4,0,2,2,0,5,5,3,0,3,2,5,0,0,0,0,4,1,4,0
Renata Mendonca,F,45,19,764,0,0,2,1,4,0,1,0,3,4,5,2,0,4,0,0,2,0,4,4,5,4,4,5,3,3,4,1,1,5,4,0,0,0,0,0,2,5,0,0,0,0,5,1,0,4
Wiley Fearon,M,45,5,782,3,2,0,5,5,4,4,1,3,5,5,2,1,5,4,1,4,3,5,4,5,5,4,3,2,3,1,1,3,0,4,3,2,1,0,3,3,4,5,5,1,2,1,2,1,1
Peder MacKnocker,M,18,2,735,3,4,0,0,2,2,4,1,2,5,4,4,0,0,2,2,1,2,3,4,3,4,5,1,0,5,1,4,5,0,1,3,3,3,2,1,2,2,4,3,5,2,1,3,0,5
Bondon Reid,M,56,0,265,0,3,0,4,4,0,0,4,5,4,0,0,1,0,0,0,4,1,4,4,2,0,3,2,0,4,2,3,2,4,4,3,4,5,4,4,0,0,3,0,0,0,1,0,4,0
Abigael Stripp,F,1,4,322,0,0,4,5,1,1,4,1,0,5,4,1,1,0,1,4,1,5,1,2,0,5,0,0,0,0,1,2,0,3,3,2,0,1,2,3,2,1,3,4,5,5,4,5,3,0
Dreddy Cleyne,F,35,9,750,0,2,3,1,5,5,3,1,1,1,3,3,0,3,1,0,1,4,0,0,4,4,4,1,3,5,0,0,1,3,2,5,0,5,2,1,4,0,2,0,0,0,4,3,0,2
Sharon Van Giffen,F,45,2,598,2,0,1,5,2,0,1,2,1,3,0,2,3,0,3,0,1,4,1,4,0,4,5,0,0,5,5,3,1,1,3,5,5,4,0,0,3,3,3,5,0,3,3,2,5,0
Forest Hairon,M,50,12,596,1,0,4,2,0,0,3,3,2,5,3,5,0,0,0,0,5,0,4,0,4,0,2,5,0,0,0,0,0,3,2,0,0,2,5,0,2,5,0,2,0,2,0,0,0,0
Antonie Amorts,F,18,12,40,4,4,5,5,5,2,3,2,0,5,2,3,4,4,2,4,5,5,5,0,0,1,0,3,4,3,2,0,4,1,3,1,0,3,3,5,3,0,3,3,5,2,5,2,3,2
Minna Bertomieu,F,1,13,327,4,3,0,5,1,1,2,4,2,0,3,1,0,3,4,3,5,3,0,3,2,2,3,3,1,0,3,4,0,4,5,1,4,0,3,5,2,1,4,2,4,5,3,3,1,1
Tallie Wyldish,M,50,14,6,4,1,0,5,1,1,0,3,2,5,2,0,1,3,5,1,2,4,2,5,4,3,3,2,1,4,1,2,0,2,1,4,5,5,0,2,3,3,4,4,2,2,3,4,4,5
Victoir Carney,M,1,11,809,5,0,0,4,4,0,0,0,2,4,3,5,0,0,4,0,3,0,1,1,4,0,2,0,0,1,4,0,2,3,0,2,0,2,4,5,3,5,0,3,0,4,4,0,0,0
Dreddy Horsley,F,50,11,165,5,2,4,3,4,0,2,0,1,0,1,5,3,0,3,0,4,1,4,5,2,2,5,4,0,5,0,3,2,2,4,5,2,1,4,4,1,1,0,5,0,0,3,5,2,0
Marlow Butlin,M,18,12,943,1,4,3,4,5,5,0,0,3,0,1,5,3,0,5,2,4,1,5,1,0,3,5,3,0,5,0,5,5,0,1,0,2,3,1,0,3,2,0,4,0,4,3,2,0,4
