Nickie MacNucator,F,56,14,277,0,4,3,0,5,3,0,5,4,3,1,0,0,3,0,4,1,3,3,3,5,2,4,1,0,5,5,2,5,3,1,4,2,3,1,2,4,5,0,0,0,0,0,4,1,1
Griffin Gerson,M,18,10,190,0,0,0,3,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3,0,4,0,4,0,0,4,0,0,1,2,5,4,0,4,2,0,0,0,0,1,1,0,3
Cooper Corn,M,35,5,433,0,0,5,1,5,1,0,1,0,0,4,0,1,0,0,0,0,2,0,0,0,4,0,0,4,0,3,0,3,2,3,1,0,1,4,0,5,2,0,0,0,0,0,0,0,0
Sarena Junkison,F,18,5,212,0,0,4,0,4,0,0,0,0,1,1,0,4,0,0,0,0,2,0,0,0,4,0,0,0,3,3,0,0,4,4,4,4,3,5,0,3,1,1,0,0,1,0,5,0,0
Alie Penney,F,25,13,262,0,2,1,5,0,2,0,3,4,2,3,3,0,2,1,0,4,5,2,0,5,5,4,5,4,0,5,0,2,0,5,0,0,0,3,2,1,0,1,0,0,1,3,0,2,1
Erminie Selwood,F,25,6,705,5,1,2,3,0,3,1,5,1,5,2,3,0,4,5,2,0,3,3,2,3,0,3,4,5,4,3,5,2,5,5,4,5,2,1,3,3,4,4,1,3,5,4,0,0,2
Bernadine Alliston,F,25,2,132,1,0,2,3,4,2,0,1,0,3,0,0,0,3,5,4,1,4,2,4,0,3,2,3,4,2,5,5,1,5,5,5,1,0,5,2,1,5,0,2,4,5,1,4,1,3
Brockie Farris,M,25,4,852,1,1,0,3,1,4,3,4,4,3,5,3,5,5,0,3,3,0,4,0,1,0,0,0,1,5,4,0,0,4,4,0,2,5,3,5,0,0,3,1,3,0,1,4,3,2
Kinsley Durban,M,50,6,809,2,0,0,1,2,0,3,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,3,0,5,3,1,3,4,0,4,0,3,3,3,5,1,4,5,0,0,0,0,0,0
Marleen Kneeland,F,56,19,972,0,0,2,1,3,0,0,0,0,4,3,0,0,0,0,0,0,3,0,3,0,1,0,4,0,0,3,2,1,0,5,0,5,3,3,4,3,3,5,0,0,0,4,0,0,0
Maggy Chipman,F,56,19,322,0,0,0,4,4,0,0,0,1,2,2,5,0,0,0,0,0,0,0,0,4,2,0,5,3,4,0,3,2,4,1,4,0,5,4,0,2,2,0,0,0,0,0,4,2,1
Gwenneth Starling,F,25,0,815,0,0,0,1,3,3,0,4,0,4,5,4,0,0,0,5,0,0,0,0,0,1,0,3,4,0,3,0,1,0,2,4,4,2,4,0,4,1,1,0,0,0,0,4,5,0
Maximo Mayston,M,18,2,430,5,0,2,1,4,3,0,0,5,0,0,2,0,0,0,0,3,4,2,5,2,4,0,3,0,2,4,2,2,4,5,2,0,2,4,0,3,4,3,2,2,3,0,1,1,0
Andonis Hallahan,M,18,4,986,5,0,0,5,4,0,2,0,2,0,0,0,5,0,0,0,1,0,0,4,2,5,4,3,0,2,4,3,5,4,0,2,4,3,0,3,3,0,0,0,0,0,0,5,0,0
Ellerey Leathley,M,1,3,481,3,0,4,0,0,0,0,0,2,5,5,5,0,0,3,0,5,0,4,0,4,3,5,0,0,0,0,0,1,0,1,1,2,0,2,0,3,2,3,5,1,3,0,3,0,0
Caroline Shillitoe,F,56,3,940,0,1,5,5,0,5,1,2,5,0,2,3,0,0,0,0,0,2,0,0,3,5,2,4,0,1,3,3,0,1,2,2,4,0,0,0,0,0,0,0,0,0,5,0,1,0
Bartholomeus Vousden,M,50,10,847,0,0,0,2,4,1,0,1,1,0,1,3,0,0,0,4,0,0,0,0,2,0,0,4,1,2,2,0,5,1,4,5,1,1,5,0,0,2,4,0,0,0,0,4,2,0
Harry Haymes,M,18,2,465,3,0,5,2,5,4,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,3,0,0,3,5,0,1,0,4,4,0,4,2,4,0,0,0,5,4,0,0
Emmanuel Spalton,M,35,8,222,5,2,4,2,0,2,1,3,5,1,3,1,0,5,1,0,0,4,1,3,1,1,0,5,1,3,5,4,2,0,0,3,5,3,0,5,5,0,0,1,4,4,4,0,5,3
Kayle Caldwell,F,50,12,987,0,1,2,0,4,5,0,2,4,2,4,4,0,0,3,5,0,4,2,0,0,0,0,3,1,1,1,3,5,4,2,5,3,0,3,5,0,3,0,0,0,0,5,5,5,0
Brynne Ionn,F,1,0,906,2,0,0,1,0,0,4,0,0,0,5,0,1,0,0,3,0,5,3,2,0,0,0,3,0,0,0,4,3,4,0,0,0,0,0,2,0,0,0,4,0,0,0,0,5,0
Coral Viggars,F,35,9,432,2,2,4,3,5,5,4,2,2,1,5,0,0,5,0,5,0,5,4,0,2,3,0,0,3,3,1,0,5,1,3,3,0,0,0,3,1,1,0,4,0,0,2,2,0,0
Corella Snarie,F,18,2,701,2,0,0,2,0,0,4,0,4,4,2,0,0,0,0,0,1,1,0,4,2,3,3,0,0,3,2,3,1,0,0,0,1,2,5,3,2,0,0,3,0,0,3,0,0,0
Vin Snedker,M,56,17,12,4,4,1,3,0,5,1,0,0,4,0,1,5,5,1,0,1,5,1,2,2,5,4,5,2,0,4,1,1,0,3,0,4,2,4,4,1,0,0,1,4,4,4,1,4,0
Margit Fleckness,F,56,10,132,1,0,4,5,4,0,0,4,5,1,0,5,0,2,2,2,3,2,1,0,1,0,0,4,2,2,0,3,5,2,2,5,0,2,5,0,1,1,3,4,4,1,3,5,2,2
Jens Pfeffel,M,50,13,853,3,0,3,0,0,0,0,0,3,1,2,0,0,0,0,0,2,4,0,1,0,5,2,0,0,2,0,0,1,4,4,1,0,0,0,5,5,5,1,0,0,0,0,0,0,0
Bryon Gallager,M,25,4,843,0,0,2,1,3,3,0,0,4,0,1,4,0,0,0,4,0,5,0,0,3,0,0,1,0,3,1,0,1,3,4,0,1,0,0,5,5,0,0,1,3,0,0,2,0,4
Westley Vignaux,M,18,5,942,0,0,5,2,4,0,0,1,2,4,3,5,0,0,0,4,0,1,4,0,3,1,0,1,3,0,1,2,1,2,5,2,4,0,0,5,4,0,0,0,0,0,3,2,1,1
Alvan Gandey,M,1,1,90,5,1,0,3,1,4,0,1,5,3,4,5,0,5,5,0,0,0,0,2,2,0,0,4,1,5,4,4,0,3,1,2,0,3,0,4,5,1,3,2,4,5,5,2,2,4
Nolie Cyphus,F,56,6,809,2,1,0,2,4,1,4,0,4,4,5,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,4,0,0,0,4,0,4,2,5,5,0,1,3,0,0,0
Ronica Hallett,F,35,8,914,0,0,0,0,4,5,4,2,5,1,2,5,0,0,1,1,0,0,3,0,2,5,0,4,4,2,2,0,3,1,1,0,4,3,4,3,1,3,2,0,4,1,0,4,2,4
Weber Vogeller,M,1,13,834,2,0,3,4,3,1,4,2,5,3,5,4,0,3,5,4,0,5,0,4,1,0,0,5,4,2,1,5,1,0,4,3,0,3,1,1,1,0,0,0,0,5,3,2,5,1
Nealon Brogiotti,M,1,2,223,0,0,0,4,0,3,0,4,4,5,3,0,0,0,1,0,4,3,2,3,3,4,2,1,2,3,1,4,4,0,5,0,4,4,3,2,2,0,0,0,0,3,3,0,0,1
Ricard Follen,M,25,7,10,0,0,4,4,2,2,0,1,1,3,1,5,0,5,0,0,0,5,1,0,2,0,3,4,0,1,4,0,0,5,1,5,1,5,0,0,5,2,1,4,2,4,3,3,3,2
Parsifal Haughton,M,35,7,140,1,0,0,3,1,0,4,0,1,0,3,2,0,0,0,2,0,0,0,3,1,5,0,3,5,3,0,1,2,3,0,4,0,2,1,1,1,2,0,1,2,3,0,5,1,0
Brewer Flescher,M,35,5,354,2,2,3,4,0,5,1,0,0,4,4,0,0,0,0,0,0,0,5,0,0,4,0,5,0,0,0,0,0,3,0,3,5,4,4,0,5,3,2,0,0,0,2,0,3,1
Gaspard Gajownik,M,35,5,302,0,0,5,4,4,0,0,4,2,4,1,4,0,5,2,4,3,0,4,2,4,2,5,2,0,1,5,3,5,0,2,0,2,1,4,0,0,2,2,2,2,2,3,4,2,1
Van Chasteney,M,35,17,770,2,1,0,2,0,5,4,3,1,0,3,5,0,0,0,1,0,0,0,0,5,0,0,5,5,1,5,0,0,4,2,5,0,3,0,3,0,2,0,5,0,0,5,2,2,5
Bartholemy Methuen,M,45,14,122,0,0,0,0,0,0,0,0,0,3,2,1,0,0,2,0,1,1,0,2,0,1,3,0,0,3,0,0,0,0,0,1,4,2,3,0,1,2,5,2,2,2,0,0,0,0
Broddy Paton,M,35,2,122,3,0,0,4,0,4,2,0,0,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,2,1,5,0,2,0,0,0,0,0,0,0
Broderick Aynold,M,35,10,970,0,0,4,5,5,0,0,0,1,2,0,0,0,3,5,3,3,1,0,3,5,1,4,3,0,3,4,5,0,4,5,2,1,0,5,5,2,5,4,0,0,2,0,1,0,4
Robers MacInherney,M,50,20,525,0,0,0,5,4,0,0,0,0,5,0,0,0,0,0,0,4,0,0,5,0,2,3,3,0,0,3,3,4,0,0,3,5,3,3,3,2,3,2,0,0,5,0,2,0,0
Ferdy Cuniam,M,50,4,140,5,0,0,3,0,0,0,2,0,3,4,5,0,0,3,2,5,0,4,5,3,5,5,3,3,4,3,5,5,1,1,1,2,3,1,0,0,2,3,4,2,3,0,0,3,0
Malcolm Bruyett,M,35,6,105,0,4,0,5,0,0,0,5,2,5,0,1,0,4,4,2,5,0,0,3,4,2,0,5,0,2,3,1,4,5,0,1,3,4,0,0,4,3,4,1,3,3,0,3,0,3
Orbadiah Quilty,M,45,2,171,4,1,0,2,0,5,4,0,3,2,1,2,0,5,3,5,5,3,1,3,4,4,3,2,0,5,5,3,3,0,0,2,0,0,2,1,4,4,4,4,2,3,1,0,1,1
Yanaton Cridlan,M,35,19,69,5,4,2,1,3,2,3,2,1,3,3,0,5,1,3,4,1,1,4,1,1,2,3,2,4,3,1,2,4,1,3,5,1,0,0,3,0,0,0,0,4,4,4,2,5,2
Francois Castell,M,18,11,520,0,0,2,3,5,1,4,2,0,3,0,1,0,3,2,0,3,0,1,5,1,5,0,0,4,2,1,0,4,5,5,5,4,2,1,5,2,2,0,0,4,1,1,1,0,3
Thomas Whitwam,M,35,15,322,4,0,3,3,3,0,0,0,0,0,5,0,0,0,0,4,0,3,4,0,2,2,0,2,0,0,2,0,1,3,0,0,2,1,5,5,5,0,0,0,0,0,1,4,1,3
Tracy Lewisham,F,25,2,582,3,0,3,0,0,5,3,0,1,4,5,0,5,0,0,0,0,0,0,0,5,0,0,5,3,3,4,4,5,0,0,5,0,3,0,0,4,2,4,5,0,0,0,4,2,1
Deloria Suggate,F,1,12,6,2,0,4,5,2,4,4,4,3,4,3,0,0,5,0,3,3,0,1,0,1,1,5,0,1,1,4,0,2,5,0,0,5,5,1,4,0,4,2,3,0,0,0,4,0,0
Bridget Hilldrup,F,25,7,148,3,0,0,0,3,4,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,3,0,0,0,0,0,5,4,4,5,5,1,5,0,2,4,1,0,0,0,0,1,4,0,3
Salmon Evenett,M,56,18,856,0,0,0,1,0,1,0,0,2,2,2,5,0,3,2,5,0,0,0,0,3,0,0,0,4,3,0,0,1,4,1,2,0,0,3,4,2,5,4,2,2,2,0,5,3,4
Brendon Sterke,M,56,12,743,3,1,0,3,0,5,1,2,3,3,5,4,0,0,0,0,3,0,0,3,1,0,4,4,4,1,0,2,5,1,2,0,0,2,3,0,4,1,2,5,2,4,4,2,2,2
Glenda Somerlie,F,50,7,787,1,4,3,1,1,1,0,0,4,3,1,5,3,2,1,0,0,3,2,0,2,0,0,5,0,3,0,0,5,0,3,0,1,2,2,0,5,2,1,2,4,0,4,3,4,0
Guillermo Mongeot,M,35,15,471,2,0,0,0,3,2,4,3,1,0,2,0,0,0,0,2,5,0,0,0,4,2,5,0,1,4,3,0,1,4,0,0,0,2,0,1,3,3,4,3,0,0,0,2,3,0
Ives Quadri,M,45,4,923,4,2,3,1,2,2,4,3,0,2,4,3,0,2,1,3,2,2,2,4,4,3,0,0,1,0,1,4,5,0,0,0,5,3,5,1,3,0,2,5,3,3,4,1,3,2
Jamil Storres,M,50,17,815,1,1,0,4,3,3,0,1,5,5,5,1,4,5,5,0,1,0,5,4,2,1,4,4,5,5,4,5,5,1,2,4,2,4,5,5,0,1,5,2,4,5,4,0,4,4
Man Clemencet,M,56,3,793,5,0,0,3,3,0,0,0,0,5,5,0,0,0,0,3,0,1,0,3,0,5,3,0,0,5,0,0,2,4,5,2,0,4,0,0,1,4,3,0,0,3,0,3,0,0
Arnoldo Willows,M,45,18,56,1,1,4,3,5,0,4,0,1,1,2,0,0,3,4,1,2,0,4,3,3,2,3,4,0,4,0,3,5,3,0,0,0,3,1,1,2,3,2,2,1,3,4,5,1,4
Noelle Brisson,F,50,18,181,3,0,5,4,4,3,0,0,0,3,1,0,0,0,0,0,0,2,0,2,0,1,0,3,0,4,0,0,0,4,4,4,5,3,0,2,0,3,2,0,0,0,4,4,0,0
Bryanty Bosher,M,1,4,297,0,0,2,0,3,3,0,2,2,1,4,4,0,3,5,2,0,0,2,1,4,2,5,5,5,2,2,5,2,0,2,2,1,4,0,1,2,5,1,2,2,3,3,2,0,2
Adora Summerley,F,25,7,481,2,0,0,0,3,3,4,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,2,4,0,5,2,1,1,0,0,4,4,0,0
Zelma Lanegran,F,56,1,235,2,0,5,1,3,2,1,5,3,1,0,2,0,5,1,0,5,3,3,5,3,0,2,2,5,2,5,0,3,0,3,0,0,4,3,5,5,2,0,0,5,1,3,2,5,1
Jarad Slayton,M,35,11,802,3,1,5,5,0,2,0,0,2,1,3,1,0,5,4,0,3,0,4,5,1,5,5,3,0,5,3,1,1,4,5,2,0,4,3,0,4,5,5,3,1,3,2,0,0,5
Katine Impy,F,25,13,655,1,2,0,4,5,2,4,1,5,3,2,0,0,5,5,5,3,3,1,5,2,0,3,4,5,2,4,0,5,4,5,2,5,2,5,3,0,1,1,4,1,1,5,1,4,4
Dillie Elesander,M,25,8,175,0,1,2,1,4,5,0,0,3,1,5,3,0,5,1,4,4,4,5,5,4,1,0,5,0,5,5,0,4,2,0,1,4,3,4,5,2,5,0,5,3,3,0,5,0,3
Jamil Dibdall,M,25,11,178,0,0,0,0,4,0,0,0,0,4,5,0,0,0,0,5,3,0,0,1,0,0,3,0,0,2,1,1,5,0,0,0,0,3,3,5,4,0,1,0,0,0,0,5,0,0
Kingston McReedy,M,18,4,262,0,1,2,5,0,1,0,0,1,4,3,0,0,4,0,2,0,1,3,0,0,0,2,0,0,2,3,1,0,0,5,3,0,4,0,0,3,1,2,0,0,0,5,3,0,0
Keefer Streak,M,35,5,161,0,0,4,1,5,0,0,0,0,4,5,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,4,0,0,0,3,2,3,0,3,5,3,0,0,0,0,0,4,0,0
Teriann Korlat,F,25,4,847,3,0,2,4,0,0,3,0,0,0,3,0,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,5,0,2,0,3,1,5,0,2,4,3,3,5,0,0,0,0,0,0
Kerwin Draper,M,50,18,421,3,0,0,2,5,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,4,5,0,2,0,2,0,1,2,5,0,0,3,3,0,0
Blane Extence,M,50,7,993,0,0,0,1,0,3,0,1,3,3,5,2,0,3,1,3,0,0,4,0,0,0,2,2,2,2,5,5,2,0,0,5,0,5,2,0,1,0,0,3,1,0,2,3,3,2
Chad Blackledge,M,35,20,12,2,0,0,1,3,0,4,1,0,1,4,0,0,0,0,1,0,0,3,0,0,5,2,0,4,2,3,0,1,1,5,1,3,0,0,1,5,2,1,2,0,0,0,2,0,0
Daisi Millins,F,35,5,253,4,3,3,4,2,5,4,5,3,2,5,0,0,3,0,0,0,1,3,3,5,5,4,1,0,5,5,4,0,3,0,0,3,0,0,1,4,0,3,4,2,4,2,5,0,4
Janna Gunthorp,F,18,4,522,2,0,2,5,0,3,4,0,0,0,0,0,0,0,0,0,5,2,4,0,4,0,4,4,0,3,4,0,5,0,3,4,0,4,0,4,2,3,1,3,0,0,0,0,0,0
Lemmy Dongall,M,1,3,103,0,1,0,5,4,1,0,0,5,4,0,3,0,4,4,5,3,0,0,5,2,4,0,5,0,2,0,2,0,2,4,5,5,4,1,0,2,3,2,3,3,3,0,1,3,3
Bridgette Harbour,F,35,0,89,0,4,4,2,0,3,0,0,1,3,2,3,0,3,5,2,0,2,2,2,3,0,0,5,0,4,0,3,1,4,2,5,0,1,1,2,3,2,1,3,3,3,1,0,0,3
Nonna Davitti,F,56,10,105,0,1,4,5,5,2,1,0,4,3,2,0,0,0,0,3,0,0,0,0,0,3,2,4,0,1,0,0,0,5,4,3,0,5,4,4,4,4,0,0,0,0,5,3,0,0
Everard Musto,M,35,19,207,4,2,2,0,0,0,3,5,5,1,3,2,5,4,3,4,0,2,4,0,3,2,4,3,5,5,2,0,4,2,5,2,1,1,5,0,1,1,0,5,0,0,5,1,2,0
Hermie Mongenot,M,1,9,446,5,1,4,0,3,2,1,0,1,0,0,1,0,5,1,0,0,3,3,0,4,5,4,2,0,5,5,0,3,2,1,4,1,2,4,4,4,4,4,1,3,3,0,0,2,0
Deloria Redish,F,18,2,431,4,2,4,2,0,2,4,3,1,2,0,0,0,2,2,2,3,0,4,3,1,4,0,4,4,0,0,0,0,1,0,2,0,4,1,1,5,3,0,4,3,3,1,0,2,0
Noemi Teece,F,35,5,553,5,0,0,3,0,0,0,0,3,0,5,0,0,0,0,0,4,0,3,1,0,5,3,0,0,0,3,2,2,0,0,4,3,4,4,5,0,3,0,0,0,0,0,0,0,0
Taryn Bus,F,45,1,294,3,0,0,1,1,5,1,3,0,3,5,0,0,0,1,2,4,0,4,0,5,0,4,1,5,4,5,0,3,0,0,5,0,1,5,0,1,2,5,0,1,2,0,1,1,1
Eric Snead,M,45,4,13,2,0,0,1,4,3,3,2,5,3,4,0,2,3,4,1,3,0,4,5,2,5,3,4,5,2,4,0,3,2,0,2,3,1,2,2,0,1,0,5,0,3,0,5,0,0
Read O'Shields,M,18,10,603,3,0,0,0,5,5,3,0,1,2,2,1,4,0,0,1,0,1,0,0,4,0,0,4,3,4,4,0,4,0,0,2,0,5,2,2,4,5,4,5,0,0,0,5,0,0
Asa Dreakin,M,56,12,301,2,0,2,3,5,0,1,0,0,5,3,0,0,0,0,0,0,3,0,0,4,0,0,5,0,0,0,0,2,5,5,2,0,4,2,0,1,4,0,0,0,0,3,3,0,1
Renault Mahaddie,M,56,5,534,0,4,4,0,0,1,0,0,5,1,4,4,0,4,2,1,0,4,1,0,5,4,5,0,0,2,0,0,3,5,2,4,3,2,4,0,3,4,3,5,3,0,1,3,0,2
Margo Kerswill,F,50,8,941,5,4,4,2,5,5,0,0,0,1,0,3,0,5,3,0,0,2,1,4,0,1,0,4,0,0,0,5,0,3,2,5,1,3,0,2,4,5,0,5,5,4,1,0,4,3
Quincy Dudney,M,18,4,982,0,0,0,1,1,2,4,4,0,1,5,5,0,3,4,0,4,0,4,1,1,2,4,4,3,2,5,2,1,0,1,2,3,1,3,2,5,4,1,3,4,3,1,4,2,4
Gwennie McKernan,F,35,5,370,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4,0,0,5,0,0,0,4,5,1,0,0,4,4,4,4,0,0,0,0,0,3,0,0
Donavon Brimilcome,M,35,5,30,3,0,0,3,0,0,0,0,0,5,2,0,0,0,0,0,0,2,4,0,0,1,0,0,0,4,0,0,2,0,4,4,0,1,3,5,0,1,3,0,0,0,4,0,0,0
Waverly Berndsen,M,18,12,452,2,0,0,5,5,0,4,0,4,4,2,0,0,0,0,0,4,0,4,3,0,0,3,0,0,0,4,4,1,0,0,4,0,2,2,2,3,3,5,0,0,1,0,4,0,0
Bernie Redwin,F,50,20,631,0,1,0,4,0,0,0,0,5,3,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,5,3,0,0
Laina De Goey,F,56,14,826,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,3,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
Chloette Bundock,F,35,0,850,3,0,0,1,0,0,0,0,0,0,3,0,4,0,4,0,4,1,3,5,0,2,4,0,0,0,0,1,0,4,0,1,1,5,3,0,4,2,0,0,0,3,0,1,0,0
Pryce Fogden,M,25,7,201,0,1,0,0,0,3,0,0,4,2,0,0,0,3,0,0,0,3,5,0,3,0,3,5,3,4,0,0,4,0,1,4,0,2,4,0,1,2,5,1,3,0,1,0,2,3
Daniel Riep,M,18,4,799,0,0,0,4,1,0,0,0,0,4,1,0,0,0,0,2,0,0,0,0,0,4,0,3,4,0,0,0,0,0,0,5,4,4,5,0,4,5,1,0,0,4,5,5,0,5
Marty Amott,M,56,1,805,1,0,5,0,4,5,4,2,0,3,1,1,0,5,0,4,3,0,1,5,2,3,2,0,3,4,1,4,1,3,2,1,1,5,0,5,1,5,3,4,1,3,3,4,5,0
