Conroy Ryott,M,50,16,234,5,0,2,1,1,0,0,2,2,3,2,1,0,3,1,1,1,4,2,0,1,3,4,2,4,2,1,0,1,2,5,2,1,4,1,5,3,5,0,1,4,4,1,5,0,4
Cori Iacobacci,F,35,3,435,0,0,3,3,0,0,0,0,0,0,4,4,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,2,0,0,5,5,1,4,0,0,1,2,0,0,0,4,0,0,0
Elka Bence,F,18,6,81,0,0,0,3,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,4,0,0,5,0,0,0,0,0,0,0,0
Annabell Sims,F,18,4,442,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,0,5,0,4,5,0,4,2,3,0,0,0,0,3,0,0
Travers Shama,M,35,9,323,2,0,0,0,3,0,4,0,0,4,1,4,0,0,0,4,3,0,0,5,0,4,5,3,0,0,0,1,4,0,2,5,2,0,2,1,2,5,1,2,0,0,3,4,5,0
Melvin Zum Felde,M,18,4,924,2,0,0,2,0,1,4,1,1,5,3,0,2,0,0,2,0,0,4,0,2,4,0,4,1,2,4,3,3,2,4,5,2,3,4,5,1,4,2,1,0,0,1,3,0,3
Dolorita Fraschetti,F,50,5,424,1,1,4,0,1,2,4,1,3,1,1,1,0,3,4,1,4,3,4,5,4,1,0,4,3,5,2,3,4,3,1,4,5,1,4,1,0,2,0,4,1,1,5,4,0,4
Cristine Geall,F,56,12,942,3,0,4,4,0,5,3,2,4,0,3,0,0,0,0,0,0,2,2,0,3,0,0,4,0,0,3,3,5,1,4,3,0,0,0,0,1,4,0,5,0,0,1,0,0,3
Mohandis Gerrish,M,50,5,379,1,1,0,2,0,0,0,0,0,5,4,1,0,0,4,0,1,0,2,2,0,4,4,0,0,0,0,3,0,4,0,0,5,5,3,0,5,0,3,2,4,2,0,0,0,3
Joby McArthur,F,56,8,186,2,0,3,4,3,0,3,2,2,0,4,0,5,0,0,2,2,4,0,4,0,1,0,0,0,2,1,3,3,1,4,2,5,4,4,2,3,0,0,1,2,4,0,2,0,1
Humbert Slowgrave,M,25,17,534,0,0,2,4,2,0,0,0,0,0,4,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,4,5,5,4,2,0,0,3,5,0,0,0,0,4,5,0,0
Claudia Bottrill,F,18,5,337,0,0,0,2,0,0,0,0,0,3,2,0,3,0,0,3,0,0,0,0,0,0,0,4,0,4,0,0,1,0,0,2,5,1,0,0,1,4,0,0,0,0,0,0,0,0
Talbert Wyllis,M,1,6,560,1,2,2,0,4,3,3,3,1,4,1,1,0,2,4,3,4,4,2,3,4,5,2,2,1,1,5,4,0,1,3,3,0,5,2,1,0,4,4,3,3,3,1,0,2,0
Linus Hollows,M,45,2,473,5,3,1,2,2,1,0,1,3,4,2,1,0,4,4,0,1,5,5,0,0,5,4,2,3,1,5,3,0,3,3,0,3,5,3,4,4,1,1,3,5,1,2,0,5,1
Bertine Robberts,F,18,16,760,0,0,4,1,0,3,0,0,2,1,1,0,0,3,2,5,5,2,1,4,3,4,4,0,0,3,0,3,1,2,3,1,2,5,3,1,1,3,1,0,0,5,0,5,0,0
Davey Baiss,M,35,0,446,5,1,0,0,0,4,1,4,1,0,0,3,0,4,5,4,5,0,0,5,3,2,2,4,3,2,3,1,2,0,0,5,5,0,1,0,5,5,1,1,3,3,3,0,0,0
Eduardo Knutsen,M,18,6,50,3,0,4,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,4,5,1,1,1,0,0,3,4,4,0,0,0,0,0,0,0
Gasparo Fullstone,M,45,7,180,2,1,3,1,5,0,3,0,5,1,3,0,5,3,4,5,5,3,4,5,3,4,5,1,0,4,0,0,5,3,5,0,2,4,1,2,4,3,0,4,1,3,0,1,1,3
Cherianne Itzkovwich,F,1,19,334,2,0,0,4,4,0,4,0,4,4,3,0,0,0,0,1,3,2,4,5,2,5,4,4,0,3,2,2,0,3,4,3,0,1,4,1,3,4,5,0,0,0,0,4,4,0
Cilka Causon,F,35,19,986,0,0,0,0,3,2,2,0,0,5,4,5,4,0,0,4,4,0,0,0,5,2,5,3,2,0,4,0,3,2,1,1,1,4,5,3,3,2,0,5,5,3,0,4,0,0
Barris Defries,M,50,13,132,2,0,0,3,0,5,1,3,0,4,4,1,0,0,0,0,1,0,0,0,1,0,4,4,0,4,5,5,2,4,0,4,4,0,3,4,2,1,0,5,2,4,0,0,2,0
Shea Skune,M,56,6,180,1,0,0,5,4,0,0,0,3,4,2,2,0,0,0,0,0,3,0,5,5,0,0,0,0,4,3,0,2,3,3,2,5,1,0,0,4,0,0,0,0,3,0,0,0,0
Carolee Justham,F,1,1,761,0,0,0,3,0,0,0,0,0,0,5,3,0,0,0,2,0,3,0,0,0,0,0,0,0,4,3,0,1,4,3,4,0,3,0,0,0,3,0,5,3,0,3,2,0,0
Hugh Donne,M,35,16,6,2,2,0,4,5,2,1,3,1,1,3,0,0,5,5,3,3,0,0,0,1,3,2,0,3,3,4,1,5,2,4,2,0,5,1,4,0,1,0,0,0,2,5,4,3,0
Hilly Beddall,M,25,12,894,0,2,1,1,0,5,0,2,0,1,3,0,0,5,0,4,0,1,1,0,2,0,0,0,5,4,1,0,2,1,5,1,0,0,0,5,3,4,0,0,0,0,3,4,0,0
Rora Bysh,F,35,0,522,5,0,3,5,3,2,2,5,2,1,2,0,0,5,3,4,2,4,1,3,3,0,2,2,2,2,5,4,3,2,4,1,5,4,1,3,3,2,0,1,0,0,1,2,3,3
Leese Laite,F,25,15,6,4,0,5,5,4,0,0,0,0,3,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,2,1,0,3,3,0,1,4,3,0,0,0,0,2,0,0
Husain Luckcock,M,18,14,943,4,4,2,0,0,1,0,0,5,4,4,0,0,4,0,0,5,4,3,0,5,0,2,0,3,2,0,3,3,2,2,3,0,0,5,0,1,0,1,0,0,0,4,0,0,0
Udale Lantuffe,M,35,2,149,2,0,0,1,0,0,4,5,5,2,2,0,0,0,0,0,0,0,0,0,5,1,2,3,0,2,5,0,5,2,0,1,0,3,0,1,0,0,4,4,0,0,0,0,0,4
Thaxter Van der Kruijs,M,1,19,17,2,1,1,0,0,5,1,0,5,3,2,4,5,5,2,0,4,2,5,1,3,1,0,1,0,5,5,3,1,0,3,0,0,1,3,4,5,3,1,5,2,2,4,0,0,2
Val Edgler,F,45,17,78,1,0,1,5,0,5,3,2,2,3,1,5,5,5,4,2,3,2,0,5,1,3,2,3,4,4,0,0,0,3,4,1,1,0,5,5,1,0,3,0,5,1,5,5,0,4
Antonella Colston,F,50,8,847,3,1,2,4,3,2,3,1,3,0,4,4,5,5,5,0,3,0,5,5,2,1,3,4,4,5,4,3,0,3,2,3,1,3,5,3,0,2,4,5,0,3,3,0,3,0
Doyle McGarvey,M,50,13,986,0,0,0,5,0,0,0,0,2,2,5,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,5,4,4,0,2,0,0,4,0,5,5,4,3,3,0,5,0,0,5
Conant Friman,M,18,10,207,3,0,0,0,3,0,1,5,0,5,3,4,0,0,4,0,5,5,3,2,3,2,5,3,4,4,2,0,4,0,5,1,0,4,1,3,5,4,2,4,1,3,5,3,3,5
Mable Brave,F,45,11,431,0,0,2,1,0,0,0,0,2,2,0,0,0,0,1,0,4,2,2,5,4,5,3,2,0,0,4,0,2,2,4,2,4,5,4,0,1,0,4,5,3,3,0,0,3,0
Truman Ottey,M,50,6,79,5,1,2,4,2,0,0,3,4,5,0,5,0,4,3,4,5,0,3,5,3,5,5,3,5,4,2,5,4,0,1,3,4,0,5,5,4,1,4,4,2,3,5,4,3,0
Liam Gilderoy,M,25,7,988,4,0,0,0,1,0,0,0,5,1,5,5,0,0,0,3,0,0,0,5,5,4,2,3,0,2,4,3,4,5,1,3,2,2,1,4,1,0,1,5,5,5,5,4,0,5
Ruthi Whitwood,F,56,16,87,0,1,3,3,0,0,1,0,5,2,2,0,0,3,0,4,2,0,0,4,3,3,2,1,0,4,0,3,5,0,4,5,1,0,4,3,2,2,3,0,0,0,1,5,0,1
Sylvan Whatson,M,35,7,720,0,2,0,0,0,4,4,0,0,2,2,1,0,2,1,4,2,0,0,4,2,5,0,5,0,0,5,2,4,5,2,0,0,2,4,4,1,0,1,0,4,4,2,5,4,0
Roderick Championnet,M,18,4,462,0,1,0,4,4,0,0,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,1,3,2,4,0,1,4,0,2,2,4,0,0,0,5,0,5,5
Ernie Dowbekin,M,18,16,790,0,0,2,2,1,0,0,4,0,0,4,2,0,0,0,0,0,0,0,0,3,1,0,0,2,0,3,0,2,5,0,5,1,1,0,0,5,5,0,0,0,0,0,2,2,0
Georgina Filippov,F,50,18,992,0,0,5,4,0,0,0,2,2,5,1,0,0,0,0,0,3,0,0,0,1,0,2,4,4,4,0,5,0,1,3,0,1,1,3,0,0,4,0,0,0,0,5,0,2,5
Ibbie Terrey,F,50,10,148,0,0,0,0,5,0,0,0,0,4,1,0,0,0,0,0,0,3,4,0,0,0,4,0,0,5,0,0,1,5,0,2,0,5,5,5,3,4,0,0,0,0,4,4,0,0
Bing O'Sculley,M,25,15,939,4,0,0,1,3,0,0,0,0,2,5,0,0,0,0,0,3,0,0,1,0,5,3,0,0,4,0,1,5,3,0,2,3,2,4,0,0,4,4,4,0,0,4,3,3,0
Gael Jiranek,M,56,12,231,0,1,0,3,1,5,0,2,2,3,3,0,0,0,0,2,0,2,4,1,4,5,2,5,5,1,2,4,1,1,4,0,0,2,0,5,4,2,0,0,0,0,2,2,0,5
Emelita Tomalin,F,56,10,85,0,3,0,5,0,0,0,1,2,0,2,0,3,0,0,0,1,5,3,3,4,0,2,4,3,2,2,0,3,2,4,2,2,4,0,5,2,5,0,0,0,0,1,0,0,0
Annmaria Kermon,F,35,10,554,4,4,2,0,1,1,0,0,2,0,3,1,0,4,2,5,3,2,2,3,4,1,3,0,0,2,3,1,1,2,5,3,1,1,4,0,0,0,1,3,5,3,0,4,5,1
Richy Tomsett,M,18,6,809,4,0,2,5,3,5,4,3,0,0,5,0,0,0,4,0,0,1,5,3,2,2,0,5,2,4,0,0,5,0,4,5,1,0,2,1,2,2,4,5,3,3,1,2,3,3
Mar Arno,M,25,13,446,0,2,4,0,4,4,0,5,4,4,0,0,0,5,1,3,5,0,5,5,4,0,4,2,0,3,4,3,3,1,0,3,0,1,1,5,0,1,2,5,3,3,2,4,2,0
Abby Alsina,F,50,8,150,2,0,0,3,1,5,4,1,0,0,4,5,1,0,0,3,0,0,0,0,2,5,0,3,1,0,4,0,0,1,1,3,1,2,5,5,5,3,1,1,0,0,5,5,1,5
Kori Callister,F,35,1,220,2,1,5,1,3,5,3,2,4,5,1,1,5,0,0,0,0,1,0,0,2,4,3,0,1,1,2,0,2,5,0,1,4,5,0,0,5,5,0,0,1,0,1,2,0,3
Dru McDermott,M,50,12,462,3,0,0,4,0,0,0,0,1,1,5,1,0,0,3,5,4,1,3,5,4,2,5,0,3,0,0,5,0,2,0,5,2,2,2,0,5,0,1,3,1,3,0,0,0,0
Batholomew Kesterton,M,50,18,815,4,1,4,1,3,1,4,0,4,5,3,3,0,2,2,3,4,3,5,0,5,0,2,4,0,5,0,5,1,0,5,3,0,5,4,0,3,1,3,4,3,1,0,2,5,0
Micaela Sherington,F,35,3,969,2,1,1,5,0,2,1,0,4,5,2,5,0,2,3,3,3,5,1,3,5,5,4,3,3,5,4,4,1,2,0,4,3,3,2,2,2,1,2,5,2,3,3,3,3,0
Kaja Moroney,F,35,10,15,3,1,2,4,0,0,3,1,3,2,1,0,5,1,2,4,5,1,1,5,3,1,4,0,3,3,4,1,0,0,0,4,5,3,3,3,2,3,1,5,0,5,5,0,3,0
Daisie Vasilischev,F,18,15,223,5,2,0,5,0,2,2,0,4,1,3,0,4,5,5,1,0,0,5,1,2,1,0,4,0,3,4,0,1,4,0,0,5,5,5,3,0,0,0,5,0,2,5,1,4,0
Nev Fibbings,M,18,4,970,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,5,0,3,4,0,4,1,4,0,0,0,0,0,0,0
Rafaelia Bau,F,56,1,63,2,1,0,0,2,5,3,0,3,3,5,5,0,5,4,2,4,0,4,5,4,2,4,3,0,5,4,4,4,2,1,3,2,5,3,0,4,1,3,4,4,3,0,5,4,3
Moselle Sacks,F,35,15,926,0,0,0,5,1,0,0,0,0,5,5,0,4,0,0,0,0,1,0,0,0,3,0,0,0,3,0,0,3,0,0,0,1,5,3,5,0,0,4,0,0,0,1,1,0,3
Davon Iacavone,M,1,19,432,2,0,4,5,4,5,1,1,2,5,4,0,0,0,0,2,0,1,0,0,4,2,0,4,3,0,2,0,3,1,0,2,1,5,0,0,1,0,0,0,0,0,1,2,0,3
Rutherford MacKintosh,M,35,6,965,3,3,0,4,4,4,0,1,3,5,4,1,0,4,5,0,1,0,0,2,0,0,4,3,3,1,5,3,1,3,0,1,3,2,0,4,0,5,4,2,4,5,2,0,0,4
Rosabelle Halt,F,1,13,313,2,0,3,3,3,0,0,0,4,3,4,1,0,0,0,3,1,1,0,0,2,0,3,0,2,3,2,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0
Rowney Samson,M,45,10,31,0,0,4,0,0,1,0,2,1,1,0,2,0,5,3,2,5,0,1,3,4,0,5,4,0,4,2,0,1,4,0,1,0,1,2,4,1,3,0,2,2,3,0,2,0,0
Willa Courtier,F,50,18,633,2,0,2,3,0,4,3,0,5,4,0,0,5,0,0,0,0,3,0,0,4,0,0,0,0,3,0,5,3,2,0,4,0,4,0,0,2,1,2,5,0,0,0,0,0,0
Hank Trundell,M,25,13,300,2,3,4,5,5,2,1,3,1,4,5,1,0,5,0,4,2,4,1,4,2,0,5,0,0,3,1,3,3,5,3,5,0,4,0,3,3,0,2,2,2,3,2,2,0,4
Durante Westfalen,M,18,10,77,2,0,3,1,3,0,4,0,0,1,5,0,0,0,0,0,1,4,0,0,0,0,3,0,0,3,0,3,1,5,3,0,0,0,2,1,4,0,2,4,0,0,0,2,0,0
