Leroy Robins,M,56,15,950,5,0,2,0,1,5,1,2,5,1,5,0,2,2,2,4,3,2,5,3,1,5,5,4,0,0,5,0,4,3,2,5,2,2,2,4,3,4,5,4,0,4,3,1,2,4
Gwyneth Clearley,F,56,11,613,4,2,1,0,0,2,1,0,0,0,1,1,0,3,4,0,1,1,1,1,2,5,2,1,5,1,1,4,4,3,1,3,3,1,5,5,3,4,0,4,4,0,0,5,5,3
Ginger Shackelton,M,18,13,560,5,0,4,2,2,4,4,0,0,3,3,0,0,2,4,0,4,5,5,0,4,5,0,0,4,3,2,1,5,5,3,4,3,1,5,0,3,0,5,1,0,1,3,5,5,1
Rikki Guiet,M,56,17,77,2,1,5,4,5,1,3,2,4,3,0,5,1,0,2,1,0,0,3,0,0,0,2,4,2,3,2,3,2,3,0,4,1,2,5,0,1,0,1,4,1,0,2,3,3,5
Oswell Brennand,M,35,5,991,0,0,0,2,1,1,3,0,5,5,5,5,0,4,4,0,0,0,1,0,0,0,4,3,5,3,1,0,2,0,5,0,4,0,0,5,4,0,1,1,1,4,0,0,4,3
Haskel Reedyhough,M,35,10,54,0,2,0,4,0,0,0,0,4,2,1,0,4,1,0,0,0,1,5,0,2,1,0,4,0,2,3,1,0,5,4,0,3,4,3,5,0,0,0,0,0,0,1,0,0,0
Cozmo Muzzi,M,56,0,229,4,0,2,5,0,0,1,1,5,1,1,0,0,1,2,4,0,5,3,3,4,1,4,4,0,5,2,2,0,5,4,1,1,3,2,1,5,5,0,0,0,0,3,5,0,1
Ewell Chree,M,35,2,300,4,2,0,0,5,0,4,4,0,2,2,0,0,0,2,2,0,0,0,0,1,0,0,3,5,3,0,2,2,4,0,5,4,0,4,5,0,0,4,1,2,2,4,5,4,0
Tiebout Sreenan,M,25,0,90,4,2,2,5,4,3,0,4,5,0,1,2,0,4,1,0,3,4,5,5,3,4,0,0,1,2,3,1,0,3,4,0,2,3,3,5,0,0,1,0,0,0,1,0,0,1
Sigismondo Gudgion,M,45,17,215,0,2,2,0,4,1,0,4,5,5,2,0,1,0,2,1,2,0,3,2,0,1,5,4,3,5,0,3,4,5,0,1,0,2,2,2,1,4,5,5,0,2,1,5,2,0
Webb Goodsell,M,45,7,191,0,1,0,1,4,0,0,4,4,2,1,2,5,0,2,0,5,0,5,5,5,4,2,3,3,3,5,4,4,0,4,4,1,0,2,5,5,4,5,0,0,0,3,0,3,3
Dougie Iron,M,50,13,957,4,2,2,5,1,3,0,2,1,5,2,4,4,1,4,5,1,2,2,4,3,3,5,3,5,4,5,0,4,5,2,4,3,2,2,3,0,4,1,3,1,3,3,2,5,2
Sher Alyokhin,F,25,1,911,4,1,2,4,3,4,4,5,0,0,4,0,0,0,0,0,1,5,1,1,0,4,0,0,2,1,0,1,1,4,0,1,4,0,0,0,0,4,3,0,2,5,3,2,0,0
Briggs Winterbotham,M,1,3,13,4,3,0,3,5,1,2,3,5,2,2,2,5,0,2,1,5,0,2,4,0,2,0,4,0,3,1,4,3,4,0,5,4,1,3,4,0,0,2,2,0,4,0,2,2,3
Jeffrey Pettipher,M,56,20,609,0,0,0,5,2,0,3,5,4,0,0,4,0,4,0,2,0,0,4,0,0,0,0,0,5,3,1,0,0,5,0,0,0,5,5,0,0,0,1,4,1,0,2,5,0,0
Lil Ogilvy,F,56,15,945,0,3,0,5,0,4,3,1,2,2,3,1,0,5,3,5,1,1,3,3,3,5,0,0,0,0,4,2,0,0,3,0,0,3,4,2,4,0,3,0,5,0,3,0,0,3
Teresa Burhouse,F,25,9,488,0,3,5,0,3,2,4,0,5,3,3,5,3,3,4,4,4,4,2,3,3,1,0,3,0,1,5,4,3,3,3,3,5,5,0,1,1,0,2,0,4,0,3,1,1,1
Mitchell Pauletto,M,35,4,212,0,0,0,5,2,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,3,0,4,3,4,0,0,0,0,0,0,3,0,0
Zachariah Cordelet,M,25,7,804,0,0,5,0,1,5,0,1,5,2,0,0,0,3,1,1,0,1,1,3,4,5,4,4,3,5,3,0,0,3,2,2,2,3,2,1,3,4,5,2,0,1,3,2,3,1
Frank Aprahamian,M,25,20,13,1,3,1,4,5,3,2,3,1,1,2,0,4,3,0,1,1,2,3,2,2,5,3,5,1,4,4,2,1,5,0,0,5,5,1,5,0,4,0,0,0,4,0,5,4,0
Alister Wroe,M,35,12,474,0,1,2,4,0,4,2,4,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,5,3,0,0,0,0,3,1,3,0,4,1,0,5
Sly Solan,M,18,4,937,1,3,3,2,0,5,3,0,5,0,5,5,4,1,3,0,0,1,3,4,5,5,4,4,0,3,0,1,0,0,5,4,4,3,2,4,0,4,3,1,0,2,3,3,0,0
Yves Tart,M,18,13,984,3,3,3,4,0,0,4,0,4,4,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,3,0,0,5,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0
Florian Keohane,M,25,16,900,0,1,4,4,0,0,1,0,4,2,0,0,4,5,5,5,4,3,3,1,0,1,0,3,0,3,0,0,1,2,3,4,1,2,3,5,2,4,0,0,0,0,1,1,3,0
Durand Andreotti,M,56,9,115,0,4,5,1,4,3,0,0,2,0,3,3,2,4,5,2,4,4,3,3,3,1,0,1,5,2,3,4,0,0,1,3,5,4,4,3,5,0,3,0,0,0,0,4,1,5
Ralf Hengoed,M,45,4,22,5,2,1,5,0,4,1,4,1,1,2,0,4,1,5,1,3,1,1,3,3,4,0,1,0,1,5,0,1,5,5,4,4,2,1,3,4,4,4,4,2,2,1,5,1,3
Cory Wainer,M,45,6,19,4,2,3,5,0,0,1,0,4,3,5,1,0,1,1,0,5,0,5,5,2,4,2,2,4,1,2,0,1,5,5,1,4,4,0,1,3,4,4,1,2,5,2,0,0,3
Rinaldo Tackell,M,25,6,559,0,4,4,5,0,2,2,0,0,4,0,0,1,0,0,5,1,0,1,3,0,5,0,0,4,3,3,1,1,3,0,0,3,2,4,2,0,4,0,0,0,0,0,5,0,0
Rochester Schrieves,M,35,4,144,4,0,2,2,1,1,0,2,0,3,4,2,4,1,4,2,1,5,0,4,5,4,4,4,3,1,0,2,0,1,1,1,2,3,2,4,3,4,0,1,0,2,3,4,3,0
Thain Dumbelton,M,25,7,558,1,2,0,5,4,2,4,1,5,0,2,5,2,2,0,5,3,2,5,4,0,3,5,0,3,3,2,2,4,5,1,1,2,2,0,3,2,4,0,0,0,2,4,5,3,5
Elana Hedley,F,18,2,744,4,3,0,0,2,0,2,0,0,1,2,0,0,3,0,0,0,1,4,0,1,0,3,5,3,3,1,0,1,4,3,1,0,5,4,2,5,0,4,1,2,3,4,3,4,0
Leonid Drinkhill,M,18,1,555,5,4,5,2,0,2,3,4,1,4,5,5,0,2,1,4,0,5,1,0,1,2,5,1,4,5,2,0,1,3,2,3,3,2,1,1,0,4,2,3,4,2,3,4,0,5
Gwendolyn Leverentz,F,35,3,924,4,2,0,0,4,1,4,3,5,2,3,4,0,4,1,0,0,3,4,0,0,0,2,5,0,4,3,1,3,3,5,1,4,4,5,0,3,0,4,4,2,1,0,5,2,4
Gerianne Cathesyed,F,35,19,421,5,1,0,5,0,4,2,0,0,0,4,2,0,0,4,0,0,0,5,2,0,1,0,0,0,2,5,3,0,1,0,0,0,3,0,5,0,0,5,5,1,3,5,1,0,5
Wes Verna,M,25,5,577,1,0,2,2,3,5,4,0,5,0,0,5,5,4,1,4,3,3,1,4,3,2,4,4,4,3,5,1,0,5,1,3,3,3,2,4,2,4,4,0,2,0,4,2,4,5
Haydon Kiffe,M,18,11,104,2,2,5,5,0,2,0,0,1,0,1,5,0,0,1,5,1,2,3,5,4,1,3,5,3,2,2,3,3,2,5,3,5,2,1,5,3,4,1,4,0,0,3,3,4,5
Ephrem Jelkes,M,50,20,840,1,2,5,2,4,2,2,0,2,2,3,3,0,3,1,3,3,1,0,3,2,5,5,4,2,5,1,2,2,1,2,2,3,5,1,1,2,1,5,2,2,4,3,3,3,1
Andrei Newitt,F,56,2,802,0,3,1,5,1,3,0,0,3,0,0,3,3,3,2,0,5,3,3,4,4,0,0,4,0,4,4,2,4,1,4,2,4,3,0,4,4,0,3,3,2,5,0,3,2,2
Mic Matiashvili,M,45,20,432,0,3,4,5,0,0,1,0,5,0,2,2,0,4,0,5,0,2,4,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,3,0,0,0,0,4,0,4,0,5,0,0
Lynna Bernhardi,F,18,8,280,4,4,5,1,3,2,2,0,3,4,0,2,5,0,5,0,0,5,1,1,2,4,0,5,3,4,2,4,5,0,4,2,4,1,1,2,3,4,1,1,4,4,2,5,1,1
Casar Whitwham,M,35,16,850,0,0,1,5,2,0,1,4,0,2,3,0,0,1,0,0,2,2,1,3,2,2,0,4,3,5,4,0,4,5,4,2,4,3,5,5,4,0,0,0,0,0,1,0,2,0
Debby Sandwith,F,18,19,405,0,2,0,1,5,0,2,0,3,2,5,2,1,1,0,2,4,4,5,2,2,5,0,5,4,1,3,2,3,3,0,2,5,3,4,1,3,0,1,2,4,4,3,1,1,0
Lanny Horley,M,45,9,730,1,4,5,3,0,2,1,0,1,5,0,2,4,1,5,4,4,1,2,5,5,4,3,5,4,3,4,3,1,0,4,2,0,5,1,1,2,4,2,0,4,4,3,4,3,5
Jerri Lyston,M,35,9,550,0,2,5,1,2,2,2,0,2,5,3,4,0,0,5,1,1,3,3,5,2,1,3,5,3,4,2,1,2,0,5,0,3,2,1,2,3,4,1,0,1,4,5,5,4,5
Giles Yearby,M,25,2,836,0,2,2,2,5,3,4,2,4,5,1,5,0,0,4,2,4,0,5,0,0,0,0,0,5,4,3,0,0,0,0,2,0,4,5,0,0,0,1,1,0,0,0,1,0,5
Umberto Ashley,M,45,16,463,0,4,5,1,0,2,3,5,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,4,4,2,0,2,3,0,3
Bealle Gerant,M,56,15,731,1,4,2,3,0,0,0,3,4,2,0,2,5,5,0,0,1,2,4,1,1,1,4,2,0,2,4,0,0,5,1,0,1,3,2,1,0,5,0,2,5,0,0,5,0,3
Aldin Millwater,M,25,15,540,1,2,1,4,4,3,0,0,1,0,2,5,0,0,0,3,3,1,2,0,0,3,5,0,3,2,5,4,4,4,3,1,1,2,0,0,4,4,3,4,1,2,4,2,3,2
Janie Statham,F,35,12,380,2,2,5,0,4,2,1,2,4,1,1,1,0,3,0,4,0,1,0,0,4,3,0,0,0,3,3,0,0,0,0,0,0,5,0,4,0,0,3,0,5,0,3,2,0,5
Roderick Cowdray,M,35,13,920,4,3,0,0,2,0,1,0,2,0,0,1,1,1,3,0,2,2,2,4,5,3,2,3,5,3,4,2,4,3,5,5,2,0,3,3,0,4,4,4,2,2,4,1,5,2
Shepard McIlvenny,M,45,18,481,4,0,5,0,2,0,3,4,5,3,4,2,4,0,2,3,2,0,0,0,0,0,2,3,5,4,5,4,4,3,0,2,5,2,3,5,0,4,0,4,0,2,0,3,5,0
Bab Stammirs,F,18,1,836,0,0,1,1,3,5,1,3,1,4,2,4,1,3,5,1,0,2,3,1,2,1,0,3,3,1,2,3,1,5,1,4,2,2,2,3,2,4,1,4,2,5,1,4,3,5
North Raden,M,35,0,244,0,0,3,2,0,4,0,5,4,4,2,5,1,4,3,5,1,3,0,5,1,5,5,5,3,1,0,0,3,1,1,3,2,2,4,5,4,0,0,0,0,4,3,2,4,3
Philly Sharplin,F,25,3,992,1,1,0,4,0,2,2,0,0,2,1,2,0,0,5,0,3,3,5,5,4,3,2,5,0,1,1,3,0,3,5,0,1,4,0,2,0,1,2,1,4,3,3,1,0,3
Normy Frisdick,M,18,7,911,4,3,0,5,0,0,4,0,0,2,2,0,2,0,0,3,1,0,1,3,0,2,0,0,0,5,0,0,0,4,0,2,0,0,5,2,0,0,0,5,0,2,0,2,0,0
Durward Kelley,M,18,14,532,4,3,2,4,3,0,2,1,4,1,5,1,2,1,5,2,0,3,3,4,5,2,4,4,4,5,2,4,0,1,5,2,4,3,2,4,5,4,0,0,0,2,4,1,0,1
Laural Dymocke,F,25,5,49,3,4,0,3,5,0,1,0,1,3,3,2,4,0,0,0,1,0,1,1,4,2,4,2,5,5,4,0,2,3,1,0,1,1,4,1,5,2,2,4,4,3,3,2,4,5
Glenna Belton,F,25,5,836,1,1,0,4,4,3,1,3,4,3,0,1,5,2,5,1,0,5,3,0,0,0,5,3,3,4,3,3,4,0,1,1,1,2,3,1,4,4,5,1,5,2,5,4,3,1
Chelsea Goomes,F,1,5,29,4,4,3,2,0,4,2,5,0,0,3,3,0,0,0,0,1,5,0,1,4,4,4,0,4,5,1,4,1,0,1,0,3,2,4,4,0,2,5,0,5,3,5,0,0,1
Susi Vinson,F,25,10,765,4,2,0,0,0,0,3,0,3,1,1,1,3,4,2,0,0,3,0,4,3,2,0,5,0,5,3,2,0,0,1,4,0,4,4,4,3,0,4,1,2,1,0,4,0,5
Ashlan Sommerton,F,18,19,424,0,4,1,5,3,3,2,1,0,4,3,2,3,0,0,0,1,0,4,3,0,2,0,0,0,3,3,0,0,3,0,0,0,4,0,2,3,0,2,0,4,0,0,3,0,5
Quent Crosfield,M,25,10,571,0,2,0,2,0,3,3,4,1,0,1,5,1,3,4,4,1,1,4,3,2,5,4,4,0,5,0,5,0,1,2,2,1,3,1,4,5,3,3,0,0,0,3,0,0,0
Federico Woolacott,M,56,1,895,0,1,3,2,0,4,4,3,4,1,1,5,0,5,4,0,1,4,0,1,0,1,0,0,0,0,0,2,0,0,3,0,0,4,4,0,0,0,5,0,4,0,5,3,0,3
Flynn Velti,M,56,7,376,0,3,3,5,2,4,2,5,5,1,3,0,0,5,4,5,0,1,5,0,0,2,4,3,0,3,4,2,0,0,5,0,5,3,4,0,0,3,0,0,0,0,0,4,0,3
De witt Crawshaw,M,35,11,54,4,4,2,5,4,3,2,0,3,0,4,0,0,4,0,0,0,1,1,4,3,4,5,3,5,5,5,3,4,0,2,2,1,2,2,1,0,4,4,4,2,2,1,4,5,2
Adolphe Monsey,M,25,5,640,0,0,2,0,4,4,1,4,1,5,3,2,0,0,4,0,0,0,3,0,0,0,0,0,3,3,2,0,0,0,0,5,4,2,0,0,1,0,1,4,1,0,0,4,2,5
Sibilla Townby,F,50,3,381,4,0,5,0,0,2,1,0,4,2,0,1,3,0,2,1,2,0,4,0,1,1,0,3,5,1,1,2,4,1,0,4,1,4,0,2,0,1,4,0,2,3,0,2,5,3
Gian Roelofs,M,50,1,50,0,1,3,3,0,5,4,4,0,3,0,2,0,1,1,2,4,4,4,0,5,2,4,3,4,0,2,2,2,2,4,1,1,0,0,5,0,0,2,3,4,0,3,1,5,4
Caz McCombe,M,18,4,457,0,1,0,5,4,0,0,4,0,2,0,0,0,1,0,5,0,3,0,2,5,2,0,0,0,5,0,0,0,0,0,0,0,3,0,0,4,0,2,0,4,0,5,4,0,0
Courtnay Giblett,F,35,5,680,4,0,0,3,4,0,1,4,4,2,0,5,0,5,5,4,0,4,3,4,3,5,0,1,0,1,5,1,3,4,1,2,5,3,4,5,5,0,1,2,2,5,0,2,1,5
Ursulina Kenworth,F,1,11,20,0,1,2,2,4,3,0,0,5,5,4,4,0,0,4,0,1,2,4,5,3,1,4,1,0,0,4,5,3,4,0,2,0,5,5,0,1,2,5,2,1,5,3,5,1,5
Hillel Cator,M,18,14,285,4,2,3,1,5,0,4,0,4,3,1,2,4,1,4,0,0,4,4,0,0,0,5,0,0,3,2,2,2,4,3,0,1,5,2,3,0,5,2,4,4,0,0,2,0,1
Kory Dowse,M,45,14,809,0,4,3,5,0,4,3,4,3,1,3,2,0,5,4,0,1,1,2,0,0,2,0,0,0,3,5,0,0,0,3,0,0,0,4,0,0,0,2,0,0,0,0,4,0,1
Teressa Giovanni,F,25,1,501,3,2,3,4,3,4,1,0,0,5,5,0,0,0,4,3,0,0,2,0,0,0,5,0,2,0,5,4,1,1,3,1,0,2,0,0,5,0,0,2,4,5,0,1,0,0
Tremaine Shambrook,M,35,19,168,2,3,5,5,0,2,1,0,0,5,3,2,0,0,0,0,4,0,3,0,1,0,0,0,0,5,1,0,0,4,0,0,0,5,0,0,0,0,2,0,0,0,4,3,0,1
Ned Brood,M,18,12,112,0,1,5,5,0,1,3,3,0,0,4,0,4,0,0,4,3,0,3,4,1,2,0,0,0,5,4,2,0,5,4,4,0,3,5,4,4,0,4,0,2,0,3,1,0,3
Rochette Treasure,F,18,11,633,5,0,4,2,1,2,3,0,4,5,3,5,2,0,0,2,2,2,5,2,2,5,0,5,0,3,4,4,3,3,0,4,5,3,4,1,4,0,5,0,5,3,3,1,2,2
Rodger Johnsey,M,56,7,352,0,3,5,2,4,1,2,3,4,2,3,5,1,1,0,0,4,3,2,0,0,0,0,0,1,3,3,3,0,4,4,3,3,4,5,4,3,0,5,0,0,0,0,1,5,5
Alan Cardinal,M,56,10,141,3,0,1,2,3,2,0,0,0,5,4,0,1,1,2,0,4,2,3,3,2,2,0,4,5,2,0,4,0,3,4,3,5,4,4,5,1,0,3,0,0,0,1,1,1,0
Lay Ronnay,M,18,12,895,0,2,0,4,0,2,3,0,0,0,1,2,0,1,3,0,0,5,0,0,0,1,0,0,0,2,1,0,0,0,4,0,0,4,0,4,0,0,2,0,0,0,5,4,0,3
Seymour Hartington,M,56,6,489,5,0,3,3,0,0,4,4,2,1,5,0,1,5,5,0,0,1,1,0,0,3,2,2,0,4,4,2,0,1,5,3,1,5,4,2,0,1,0,0,0,0,0,3,0,0
Felicdad Medwell,F,50,8,800,1,3,0,5,0,0,2,1,3,1,2,0,0,1,3,5,0,4,3,0,1,0,2,4,4,0,0,0,2,2,0,2,5,2,0,5,4,0,0,0,0,3,4,2,1,0
Alister Canacott,M,35,0,33,0,0,2,4,4,1,4,3,4,1,4,2,5,1,5,5,3,5,0,4,5,4,4,4,3,5,4,4,0,1,5,2,4,3,2,4,4,4,0,4,0,5,3,2,0,3
Sven Jeffreys,M,35,5,301,5,0,0,0,0,4,2,1,1,4,4,4,0,0,0,0,0,2,2,0,0,5,5,0,0,0,5,0,4,0,3,1,1,2,4,0,2,4,1,4,1,2,0,4,3,3
Winonah Gentner,F,56,7,970,5,2,2,5,0,3,1,0,3,0,1,4,5,4,5,0,1,4,3,3,4,1,4,3,0,5,4,5,0,3,4,1,1,3,3,1,5,3,3,0,5,1,1,4,0,2
Cly Grunwald,M,25,11,756,3,0,5,2,0,1,2,1,4,1,5,5,0,1,2,0,1,0,4,1,2,2,0,4,3,5,1,1,3,3,4,3,4,0,5,3,4,0,4,4,2,0,1,1,4,3
Sybila Ucchino,F,25,20,103,2,4,2,2,4,1,4,4,4,5,3,3,4,0,2,0,4,0,4,3,4,2,4,3,5,1,4,2,0,4,4,5,2,3,2,3,5,4,4,5,2,1,3,0,1,3
Melosa Woofinden,F,25,19,870,4,4,2,2,1,1,2,0,4,5,4,1,4,0,4,5,1,5,5,5,4,1,2,2,2,0,4,3,5,5,5,0,0,0,2,4,5,2,5,4,1,2,5,4,1,0
Amory Tratton,M,35,1,292,3,4,3,2,0,0,3,0,4,3,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,1,1,4,2,3,0,1,5,4,0,4,3,4,0,0
Ive Losel,M,25,20,743,4,0,0,1,0,1,1,1,5,1,5,2,1,3,0,5,1,1,3,3,5,4,0,0,0,2,0,2,0,0,0,0,0,3,3,2,0,0,4,0,2,0,3,3,0,0
Corrine Bennit,F,1,6,229,0,3,1,4,2,3,1,3,5,0,3,5,0,0,0,1,0,0,2,0,0,0,0,0,2,0,5,2,1,3,0,0,4,2,0,4,4,4,5,0,1,0,0,2,0,2
Edsel Piffe,M,56,20,973,0,1,3,5,1,0,3,0,0,0,0,0,2,4,0,0,3,3,1,5,3,1,0,0,5,2,4,3,0,4,0,3,0,5,4,3,0,0,4,1,2,0,2,2,0,0
Elspeth Zanettini,F,56,3,24,5,4,2,4,4,2,2,5,4,0,4,0,1,4,5,0,1,0,3,3,4,5,0,2,0,3,0,2,0,3,4,4,2,0,4,2,0,0,0,1,0,1,3,1,0,0
Quent Sigmund,M,35,12,221,0,0,4,2,0,4,4,5,4,0,5,5,1,0,0,0,1,0,1,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,5,0,0,0,5,3,0,0,0,2,0,2
Maighdiln Gookey,F,18,8,524,5,2,0,3,1,0,1,0,0,5,3,0,0,0,4,0,0,5,0,0,0,2,2,2,0,5,0,1,3,1,5,1,3,0,4,0,1,2,0,1,0,1,0,4,0,0
Taite Sarfass,M,25,11,875,2,1,5,2,0,5,0,1,2,2,5,3,0,2,5,4,1,2,4,4,3,5,2,1,5,5,2,4,4,2,1,2,2,1,1,5,3,4,5,3,2,2,3,3,5,1
Laney Casiroli,M,25,12,705,3,3,5,2,0,0,4,0,3,4,5,5,4,0,5,2,0,0,5,3,5,5,4,4,0,3,5,0,0,2,1,4,0,3,3,5,5,0,4,4,2,2,3,3,0,5
Anabel Rudinger,F,45,4,60,5,3,1,3,5,1,0,3,0,2,0,0,2,5,1,0,0,1,5,4,4,3,0,2,5,2,0,3,0,4,4,1,0,5,4,1,0,0,0,3,0,1,3,3,0,0
Jackquelin Sonley,F,18,6,31,3,0,5,2,4,3,3,0,0,1,4,3,2,2,2,3,3,4,3,4,0,1,0,1,0,2,2,2,0,0,1,3,0,1,4,1,3,0,5,0,5,0,5,1,0,1
Anthiathia Lewerenz,F,45,4,502,0,2,5,1,4,1,1,3,4,2,2,5,3,5,1,0,4,1,3,3,4,5,0,2,3,2,2,2,0,3,4,1,0,1,5,4,5,0,3,5,5,3,3,5,3,4
Jeddy Arghent,M,50,20,468,5,0,3,5,4,0,0,1,5,1,0,0,5,2,4,4,5,2,5,4,1,3,5,4,3,3,1,4,4,3,2,5,2,2,2,4,3,4,0,1,0,4,1,0,2,3
Farica Curtayne,F,25,12,45,5,1,0,2,0,1,3,0,2,0,0,5,0,0,1,0,0,3,1,2,4,2,2,2,0,0,2,0,0,5,5,1,3,0,2,1,0,4,4,1,2,1,3,5,0,3
Gaspard Fipp,M,35,16,434,5,3,3,2,0,0,0,4,3,1,5,0,1,4,2,0,1,3,0,0,0,2,2,3,5,5,5,2,4,3,5,2,5,2,2,2,0,4,4,4,2,2,1,3,5,3
Emelen Ayre,M,18,6,760,0,2,0,2,0,1,0,4,5,5,1,5,5,0,4,4,1,3,0,1,2,1,0,4,1,5,5,0,3,3,4,1,1,2,5,2,0,0,5,1,4,0,5,3,5,3
Danie Collingham,M,25,17,983,2,2,0,5,4,0,1,4,4,2,1,2,0,3,1,0,0,1,3,3,2,3,5,4,3,1,3,2,4,1,2,0,2,2,2,1,1,4,2,0,4,0,4,2,2,1
Danie Jarritt,M,50,3,488,3,3,0,1,0,4,0,1,1,4,3,2,0,0,0,1,1,0,5,0,0,0,0,0,0,4,0,0,0,3,0,2,0,0,0,4,4,0,2,0,0,0,0,3,0,0
Donall Brosenius,M,50,3,794,0,2,2,4,1,0,2,4,1,3,1,4,4,1,1,1,1,2,3,1,2,2,2,3,5,3,2,2,4,3,4,3,0,0,2,2,0,4,4,5,2,0,1,5,5,3
Brooks Tompkin,M,56,5,750,0,3,3,4,0,0,0,0,0,0,5,0,0,0,3,0,4,0,0,0,0,0,0,0,5,4,3,0,4,3,0,2,2,4,3,0,0,3,2,1,0,2,3,3,5,0
Saunders Carwithan,M,1,14,103,4,2,2,5,0,1,4,0,4,4,1,0,1,0,0,0,1,0,2,3,0,2,0,0,0,3,3,0,0,3,0,0,0,1,2,2,3,0,0,0,0,0,0,5,0,0
Randall Skillington,M,45,3,89,0,3,5,2,3,1,3,4,0,5,3,3,0,0,2,2,1,0,5,1,2,2,0,4,2,5,1,3,4,0,4,3,5,4,5,0,3,0,2,4,4,0,5,2,1,3
