Frans Vasentsov,M,25,1,465,0,0,0,5,0,0,0,5,0,5,4,5,0,3,0,0,1,0,5,0,0,0,0,0,0,0,3,5,0,4,3,0,0,4,3,5,3,0,1,0,3,0,4,4,0,0
Shanan Baumford,M,56,2,655,3,0,0,4,0,0,2,0,0,5,4,1,0,3,4,1,3,1,4,3,2,0,5,2,5,3,0,0,0,3,1,5,2,3,5,5,5,2,5,2,0,2,3,4,0,1
Magdaia Musson,F,1,14,111,3,4,0,0,2,2,2,2,2,4,3,2,3,1,1,0,0,4,2,2,2,1,5,0,5,1,1,5,5,5,4,1,5,4,4,4,3,3,5,2,2,4,3,2,3,3
Bryanty MacKibbon,M,25,19,522,0,0,0,4,3,0,2,1,0,2,2,5,2,3,5,1,4,2,0,3,2,5,0,3,1,4,4,3,2,0,1,1,2,0,2,0,5,1,4,0,0,0,3,5,5,1
Vera Gorghetto,F,1,3,484,2,1,4,2,3,0,4,0,1,1,0,1,0,4,0,1,0,5,1,0,4,0,0,2,4,0,5,1,2,3,5,0,5,5,3,5,5,0,5,4,0,5,1,4,1,4
Taddeo Bruyns,M,25,11,953,3,0,0,5,0,0,1,2,0,4,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,4,1,2,0,4,0,0,0,0,0,0,0,0,2,0,1,0,5,0,0,0
Pepito Robarts,M,50,11,700,4,2,4,2,0,0,4,0,3,0,4,0,0,0,4,2,0,0,2,1,5,0,3,4,2,0,2,5,0,1,5,0,0,4,3,0,3,2,5,2,4,5,3,5,0,0
Ida De la Feld,F,56,19,485,2,2,2,1,2,5,0,0,0,1,2,1,5,3,4,0,0,4,3,3,1,5,0,5,5,5,3,0,1,3,4,3,5,5,4,4,4,2,2,1,3,4,3,5,1,1
Vito Bischof,M,1,20,175,5,0,0,4,2,1,0,0,2,4,1,0,5,4,1,0,1,2,1,4,3,1,3,1,0,3,0,0,4,5,1,4,1,3,1,3,4,0,3,2,0,1,0,3,2,0
Gaylor Dobble,M,1,14,605,3,4,0,0,0,0,4,5,2,4,4,0,1,1,4,1,0,0,0,5,0,0,3,2,3,3,2,0,0,1,5,5,2,4,4,1,2,0,5,0,4,0,3,0,5,3
Dicky Bertlin,M,25,13,726,0,0,1,5,0,0,0,0,3,0,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,3,5,2,0,1,4,5,2,4,2,0,5,0,5,0,0,0,3,2,0,0
Everett Mulcahy,M,35,14,56,0,4,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,2,1,0,1,0,0,0,5,0,0,3,0,5,1,4,0,3,5,0,0
Stan Corkan,M,56,11,977,0,0,2,5,2,2,0,3,0,1,2,3,5,3,0,0,4,3,1,5,4,2,5,3,0,2,0,2,4,5,4,1,4,4,0,0,3,1,3,0,0,0,2,4,1,0
Case Clint,M,18,14,945,3,1,4,2,2,1,0,5,0,1,0,0,3,3,5,0,2,3,1,4,1,3,3,0,5,0,2,5,4,5,4,3,0,2,1,0,0,1,5,0,4,0,0,0,0,2
Gussie Hardy-Piggin,F,25,10,727,3,2,0,2,0,2,1,5,5,5,1,0,0,0,2,5,1,0,5,0,0,0,4,4,0,0,5,2,0,5,0,1,0,0,4,0,0,0,2,0,4,0,0,2,0,0
My Snazle,M,18,11,847,0,1,0,5,5,5,4,2,1,4,0,0,5,5,4,3,4,3,5,4,3,2,2,2,5,3,3,5,0,1,5,0,3,3,5,0,4,0,0,0,0,0,1,5,4,1
Carol-jean Fuchs,F,18,1,809,3,0,0,5,0,0,4,0,2,3,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,3,0,3,0,5,0,0,0,0,0
Claire Tremouille,M,25,3,463,3,0,2,4,0,3,2,0,0,3,0,2,1,4,5,0,0,3,1,0,4,0,0,2,2,4,4,1,0,3,5,1,0,0,4,1,3,4,4,0,4,0,1,5,0,0
Wadsworth Mordan,M,45,5,481,0,0,0,5,5,5,0,1,1,2,4,3,3,2,0,3,4,0,2,1,4,0,4,0,0,0,3,0,0,3,0,0,0,5,3,5,0,5,4,0,5,0,2,3,0,0
Ofelia Boud,F,25,7,923,2,4,0,5,2,3,2,0,4,0,2,2,4,4,0,5,4,3,5,4,1,2,3,5,1,4,3,0,2,2,2,0,3,4,2,1,4,0,2,3,3,4,5,5,4,2
Norean Wethers,F,25,15,764,4,0,0,5,0,3,4,2,0,4,3,1,0,0,0,1,0,1,5,0,0,0,0,0,0,0,3,2,0,3,0,0,0,4,3,3,0,0,4,0,3,0,0,0,0,0
Rich Kynton,M,25,14,373,0,0,2,5,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0
Sheppard Glyssanne,M,18,4,28,4,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,4,0,0,3,0,0,0,0,4,0,0
Vladamir Hospital,M,18,2,630,0,0,1,5,0,3,4,1,5,0,5,0,4,0,0,1,5,3,0,0,0,0,2,0,0,3,4,0,0,1,2,1,0,2,1,0,4,0,2,0,0,0,0,0,0,0
Mozes Baud,M,25,4,596,0,4,0,5,2,2,3,0,2,0,5,4,1,0,4,5,0,0,3,1,4,0,5,5,0,0,3,2,0,4,0,0,0,3,4,1,5,4,2,0,3,0,1,0,0,4
Jaquith Paliser,F,45,11,722,1,0,1,5,2,5,1,0,1,1,1,5,0,0,0,1,3,3,1,5,4,2,4,3,0,4,2,3,4,2,4,3,4,5,2,3,3,1,4,3,3,1,4,4,1,0
Marj Lark,F,1,4,532,5,4,0,4,2,2,0,3,5,3,2,2,4,4,5,1,0,5,3,0,1,5,0,3,5,0,1,0,5,4,0,1,2,5,1,0,5,4,5,5,0,0,0,4,2,2
Vic Abramamov,M,1,12,173,4,4,4,0,5,5,0,0,5,3,3,4,1,0,3,3,5,1,0,5,0,0,0,0,0,1,4,0,0,2,2,3,2,2,1,2,2,4,0,1,5,0,3,0,0,0
Adriano Jirak,M,35,4,672,1,3,5,2,0,2,0,0,2,2,4,5,1,0,3,2,0,2,3,0,3,5,0,4,3,5,5,3,2,4,0,0,4,0,5,4,5,1,3,0,0,2,1,4,2,3
