Germain Moughton,F,56,19,800,0,0,0,4,2,0,0,4,4,0,3,0,0,0,0,0,1,2,3,1,0,3,4,0,0,2,3,3,5,5,2,0,0,2,2,0,3,0,2,0,0,3,2,4,0,0
Albertine Puddin,F,25,14,974,4,0,1,4,3,0,0,1,2,5,3,0,5,0,0,0,2,0,4,0,4,3,3,4,5,5,3,0,1,3,1,1,0,3,4,1,5,1,0,0,0,2,1,4,0,2
Ilario Dessent,M,45,12,856,4,0,1,1,5,3,2,1,4,3,2,1,0,5,2,3,2,2,4,1,1,0,4,4,5,2,3,4,3,3,0,1,3,4,0,3,5,5,5,4,4,2,0,2,5,5
Kym Feaver,F,45,3,857,3,1,0,4,2,5,2,4,0,0,3,1,1,4,2,0,0,0,0,4,0,4,2,0,0,3,3,4,0,4,4,4,0,3,2,0,0,0,0,2,1,4,0,3,0,0
Tonia Fawcett,F,50,14,601,0,1,0,2,2,4,1,3,4,3,4,4,0,3,5,1,2,2,0,0,3,3,5,0,2,2,4,4,0,5,5,0,2,5,4,0,4,0,3,3,1,0,4,4,0,4
Marje McIlhagga,F,25,5,905,1,1,0,4,2,2,1,0,0,4,2,2,2,3,4,2,4,0,0,3,1,0,2,3,2,0,2,0,3,2,4,1,3,4,1,2,1,0,3,5,2,4,0,2,0,0
Thaxter Leil,M,18,13,69,0,0,0,4,0,3,0,5,0,3,5,0,0,5,0,2,1,5,5,0,0,5,0,0,0,3,3,0,0,4,1,3,0,5,3,4,3,0,3,0,0,3,4,1,0,0
Niel Mum,M,18,20,805,0,3,0,4,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,2,0,4,0,5,0,4,0,0,0,0,0,0,0,2,0,0
Filberte Izhak,M,18,20,584,0,1,0,2,3,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,3,0,0,5,4,4,0,0,0,0,0,2,0,5,0,0
Tania Etheredge,F,45,19,50,1,0,0,3,2,1,1,1,0,5,0,3,4,3,3,2,4,4,5,2,0,1,0,3,0,3,5,1,2,4,5,0,1,5,0,0,0,5,2,1,3,4,0,1,3,0
Gareth Gothard,M,56,19,6,5,4,5,2,3,3,0,2,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,5,0,0,4,4,1,0,2,4,4,0,0,0,3,1,2,3,2,0,3
Shir Castro,F,25,1,297,1,0,0,5,0,1,1,0,5,0,3,0,0,0,0,3,1,1,3,0,2,0,0,3,1,0,5,0,0,0,1,0,3,1,0,0,0,0,3,4,3,0,0,5,5,0
Raimondo McSperron,M,45,3,833,1,0,4,4,2,5,3,4,0,0,4,1,0,0,2,0,2,4,2,0,3,1,0,0,0,2,0,4,0,5,4,0,5,2,3,0,4,2,1,4,2,4,5,5,0,0
Danella Eppson,F,50,17,525,1,0,1,1,0,3,0,1,0,1,1,5,4,2,0,3,0,2,1,5,4,2,4,5,5,3,0,4,1,0,1,4,0,1,4,0,5,3,2,5,3,2,1,5,2,4
Lionello MacFadzan,M,18,16,606,0,0,5,0,3,0,0,0,0,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,5,3,3,5,3,0,0,0,0,1,0,4,3,0,5,0
Glori Eytel,F,25,17,190,1,0,0,5,0,3,0,0,0,4,0,0,0,0,0,0,3,3,3,4,4,0,0,0,3,0,0,0,2,4,3,0,2,2,2,0,5,0,5,1,1,0,0,3,0,0
Waneta Sutheran,F,50,18,581,4,1,3,4,2,5,0,3,3,2,0,0,0,4,5,1,4,4,3,2,3,1,3,2,1,5,5,0,0,1,0,4,0,0,1,1,2,0,3,2,5,3,3,1,4,2
Karel Stickler,F,50,7,971,0,2,1,0,2,1,0,0,0,5,0,5,4,0,0,5,1,3,0,1,2,5,5,3,1,4,1,1,1,2,1,5,3,5,3,2,4,0,0,2,4,2,1,2,0,0
Collie Strank,F,1,19,927,3,0,2,0,4,1,3,4,4,4,2,1,5,3,1,5,0,3,4,0,2,0,5,3,1,4,1,3,0,1,0,2,3,2,4,0,4,0,3,0,0,2,3,0,5,5
Lanae Carass,F,1,3,970,3,0,1,5,3,5,2,3,3,4,0,4,5,5,2,1,0,0,4,5,4,0,0,5,5,0,2,3,1,5,1,0,4,0,2,3,4,1,4,2,3,1,1,4,2,1
Wat Gauden,M,25,2,65,3,2,0,2,0,4,0,0,4,5,3,5,2,0,0,0,3,2,0,1,4,5,2,4,0,0,2,0,1,0,0,5,4,5,0,0,5,0,2,1,0,0,0,1,2,2
Flory Rummer,F,56,16,275,3,2,0,4,2,0,0,0,0,3,4,0,0,0,0,0,0,4,0,3,0,4,3,3,3,3,5,3,4,2,0,2,0,2,0,4,0,5,0,0,0,0,0,4,0,0
Vyky Lawfull,F,1,10,108,2,3,0,3,2,0,1,3,0,1,4,3,2,2,1,1,4,4,5,0,5,0,4,5,3,2,4,2,1,5,0,0,2,4,1,4,4,1,3,0,0,3,0,1,1,1
Gennifer Matussow,F,35,5,144,5,1,0,2,5,0,0,3,4,0,1,0,0,0,0,0,5,0,0,4,0,0,4,0,0,5,3,0,0,0,0,4,0,0,2,5,1,0,4,0,0,0,0,2,1,0
Theresa Jeffries,F,56,19,834,0,4,0,0,0,2,0,0,5,0,3,0,0,0,0,5,0,5,0,0,3,4,0,1,5,0,1,4,2,4,2,0,1,3,0,5,5,5,4,0,2,0,1,3,3,2
Corny Gatecliffe,M,25,12,972,0,0,2,5,0,0,0,0,0,4,3,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,4,4,1,0,0,0,0,4,0,1,0,0,0,5,0,0,0
Nathanial Shann,M,45,11,805,0,0,0,4,0,4,2,4,3,0,3,0,0,2,1,1,3,0,0,0,5,1,0,4,3,4,3,0,0,5,2,1,1,4,3,4,5,5,4,0,0,1,3,4,4,0
Jerri Lyston,M,45,11,627,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,4,3,3,0,3,4,5,0,0,0,0,0,0,0,3,0,0
Kyrstin Westfalen,F,35,3,503,5,0,0,0,3,3,0,0,0,1,3,0,0,3,0,2,1,2,4,0,5,1,0,0,2,0,0,0,0,5,0,0,5,1,0,0,0,0,4,4,5,0,4,0,0,0
Fey Renon,F,18,8,157,4,4,4,0,3,4,0,3,0,1,4,0,0,0,0,0,1,0,5,0,0,0,4,0,0,5,5,1,0,5,0,1,0,1,3,0,0,0,2,0,0,0,1,2,0,4
Gilbertine Davidai,F,18,18,977,4,0,1,3,3,0,0,1,3,4,2,4,0,5,0,0,1,3,4,0,4,0,2,2,1,1,1,2,5,5,4,4,1,2,4,1,3,3,0,2,0,2,5,5,3,1
Philippe Bernhard,F,1,6,625,1,1,1,2,3,2,4,1,3,2,0,3,4,5,1,1,2,1,4,0,1,5,0,5,4,4,3,2,3,4,1,4,2,0,0,3,5,2,3,2,1,4,2,5,0,4
Dyann Milliken,F,1,2,752,0,2,5,0,0,0,0,0,0,1,0,0,1,0,4,0,3,2,3,0,3,5,0,0,0,4,0,3,4,0,5,5,0,5,5,0,0,0,3,0,0,0,0,4,0,0
Clyde Pomfrey,M,35,15,371,4,0,0,3,0,0,0,0,0,4,3,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,3,5,1,3,0,3,0,0,0,0,3,0,0
Jacinthe Kenny,F,50,14,276,4,2,4,1,1,1,4,4,0,4,2,3,2,5,1,5,5,1,5,5,1,0,4,4,5,1,2,3,3,5,5,2,3,0,3,1,3,2,0,4,2,2,0,1,0,3
Sigismond Dahmel,M,18,8,60,3,0,0,2,3,0,0,0,0,1,5,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,4,3,3,0,1,0,0,0,2,1,0,0
Zacherie Thunnercliff,M,18,1,623,0,0,4,1,3,0,0,5,0,4,4,5,0,0,0,0,2,3,2,4,2,5,5,3,1,4,4,3,1,4,3,4,3,3,5,3,4,4,4,4,0,3,1,4,0,0
