Solly Notman,M,25,18,837,0,0,0,5,2,1,0,3,0,5,3,0,0,3,0,1,5,0,0,0,1,1,0,3,4,1,4,0,4,2,0,0,0,2,2,3,1,0,0,2,0,2,0,3,2,0
Dov Leeuwerink,M,56,7,284,3,3,0,4,3,5,3,2,0,1,4,4,1,0,1,3,3,0,1,5,4,3,0,4,0,4,0,2,4,4,4,3,5,5,0,2,5,1,3,0,0,0,1,2,3,0
Crissie Hanfrey,F,25,17,405,0,0,3,3,3,4,0,0,0,4,5,0,0,2,0,3,4,0,0,0,2,0,0,0,2,0,3,0,0,1,0,0,0,4,0,4,3,0,0,0,0,0,0,4,0,4
Harriet Rospars,F,50,5,540,0,0,4,0,4,4,0,2,0,5,3,4,0,2,0,2,0,0,1,0,2,0,0,0,2,0,2,1,0,2,0,3,0,4,3,0,3,0,5,0,4,0,0,1,0,4
Elmer Calender,M,50,13,447,5,3,0,4,0,4,3,0,5,2,1,0,5,4,4,4,4,3,2,4,5,4,3,3,3,5,3,2,2,4,4,5,4,2,0,3,2,2,0,4,0,2,1,4,1,1
Lyndell Souttar,F,18,4,441,5,0,0,5,2,0,2,3,5,5,1,0,0,0,0,2,1,0,3,0,0,2,0,0,0,0,1,0,1,2,0,0,0,4,4,0,0,0,1,1,1,0,0,3,0,0
Doy Brew,M,50,11,912,0,3,3,2,0,4,4,4,2,0,3,2,2,0,0,1,3,0,2,0,0,0,0,4,0,1,3,5,0,4,0,0,2,2,1,2,5,4,0,1,0,0,4,3,3,0
Conrado Gori,M,25,0,840,1,0,0,5,0,3,0,0,0,3,0,0,0,1,0,1,3,0,5,0,0,1,0,0,5,2,0,0,1,0,0,0,0,2,4,0,2,0,0,3,0,4,0,0,0,4
Erich Kenewel,M,1,9,220,2,1,2,1,3,3,0,5,3,5,5,5,1,0,5,3,5,3,2,5,4,2,5,2,4,1,4,0,0,3,5,3,4,0,4,4,3,3,3,3,0,2,3,4,3,3
Michal Bremmell,F,18,2,826,0,3,1,3,3,0,3,2,0,5,4,5,5,0,5,0,5,0,5,5,4,4,0,3,0,5,5,4,5,4,4,1,0,2,0,1,1,1,0,0,0,0,3,0,2,4
Bertram Ziehm,M,50,13,813,3,4,2,4,3,4,0,5,0,5,5,1,5,1,5,0,5,3,1,2,4,4,0,5,2,5,4,5,4,5,5,3,2,4,4,4,2,0,3,0,0,2,0,2,2,4
Mareah Tooby,F,35,0,122,0,3,4,1,2,1,3,0,3,5,4,0,0,1,0,0,5,4,4,4,5,4,4,3,3,2,3,1,2,0,4,5,5,5,0,1,0,0,4,0,4,0,1,0,4,4
Emmit Filipchikov,M,25,18,105,0,4,4,3,2,0,3,0,0,1,3,0,2,0,4,0,4,3,4,0,4,1,0,5,0,1,1,3,5,5,2,5,3,5,0,4,1,1,0,4,0,1,5,5,2,0
Nester Cass,M,25,10,928,4,3,3,2,2,0,0,4,0,0,3,0,0,0,0,0,5,4,4,0,2,4,0,5,0,0,5,3,5,5,0,0,0,4,4,1,0,0,2,0,4,0,3,5,0,0
Cammy Peggrem,M,25,3,45,2,0,1,3,4,3,0,5,2,5,5,0,0,2,5,5,2,1,1,2,4,0,0,5,2,5,4,0,3,5,5,0,1,3,1,1,4,0,2,4,0,2,3,0,0,3
Angeline While,F,18,11,452,4,0,4,4,4,0,0,0,0,5,5,0,0,3,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,2,5,3,0,1,4,0,3,0,3,0,0,0,0,0,0,0
Dicky Gronowe,M,25,12,193,5,0,0,0,1,3,1,0,0,1,2,4,0,2,2,0,0,3,2,0,3,3,0,1,3,5,4,0,4,4,0,1,2,0,0,0,4,0,0,0,0,0,1,3,0,2
Burke Tabourin,M,35,4,917,0,0,0,4,0,0,2,0,0,0,5,3,0,0,0,4,5,3,4,0,0,0,0,0,0,0,2,0,0,4,4,0,0,0,4,0,0,0,3,2,0,0,0,4,0,0
Chico Weaver,M,25,14,553,0,4,0,0,0,3,3,1,0,5,0,4,0,5,3,2,1,2,1,1,5,5,5,1,2,3,1,4,4,2,5,3,3,0,5,5,1,5,0,0,0,0,1,2,0,1
Lorri Buckhurst,F,35,4,751,2,4,0,5,0,4,0,4,1,0,2,0,0,0,0,1,4,1,4,4,2,0,5,3,0,0,1,0,2,3,4,0,3,5,3,1,0,2,2,1,5,4,4,1,4,0
Wheeler Harriskine,M,18,18,907,0,0,3,1,5,1,4,2,1,5,1,1,1,2,0,0,0,4,2,0,1,4,4,2,3,1,2,1,1,3,3,0,5,0,2,2,2,1,5,0,5,3,5,4,4,0
Goober Saffell,M,18,6,120,4,4,4,5,1,1,3,2,5,2,0,1,1,5,4,3,0,0,2,5,0,5,2,2,2,4,0,1,0,4,5,0,2,5,3,2,0,3,3,4,0,5,3,3,4,1
Trixy Slewcock,F,25,15,820,0,0,0,5,2,0,1,2,3,1,0,0,1,0,2,0,1,5,5,5,4,5,3,3,0,0,1,2,5,5,4,5,0,5,5,5,4,1,5,1,1,5,2,5,3,2
Vinita Trayford,F,25,7,915,0,4,0,5,0,4,0,2,0,3,3,4,0,2,0,1,5,3,5,0,2,0,0,0,2,4,5,0,0,4,0,0,3,0,0,0,3,0,5,0,1,0,1,0,0,4
Patsy Leatt,F,25,14,700,0,1,2,2,4,0,0,0,2,0,4,0,1,0,4,0,0,4,4,5,2,0,3,5,0,0,4,0,2,2,4,5,2,5,3,2,2,1,1,5,1,3,0,4,3,0
Korie Mannagh,F,25,5,170,0,0,0,0,0,0,0,2,0,3,0,0,0,2,0,0,4,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
Collin Chowne,M,18,8,373,5,1,0,5,1,5,2,1,0,4,1,0,2,5,2,2,3,4,4,4,3,2,5,0,3,4,4,2,0,0,0,1,4,0,5,3,3,0,0,3,0,2,3,0,5,3
Ashlen Scantlebury,F,18,10,833,0,3,2,1,2,4,2,3,5,5,1,1,5,5,3,1,1,2,2,5,3,5,2,4,0,0,5,3,4,4,3,5,4,3,1,4,3,3,2,3,2,5,1,5,2,0
Free Sneyd,M,25,5,465,5,0,3,3,2,0,2,3,5,0,1,0,0,0,0,0,1,0,1,0,3,1,0,0,0,5,3,0,5,3,5,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0
Kristen Evangelinos,F,25,4,577,1,4,4,2,0,5,3,4,0,0,0,4,0,5,5,1,0,4,0,1,5,1,0,3,2,5,5,4,2,0,5,2,5,2,5,1,1,2,2,3,0,4,2,3,4,4
Reggis Aikenhead,M,18,14,915,3,0,0,3,1,1,0,5,5,1,4,4,2,5,3,1,5,4,5,4,3,4,3,0,5,2,2,4,3,2,5,3,4,4,1,0,5,5,4,3,1,2,5,2,5,4
Archibald Birley,M,56,18,782,3,0,5,5,4,4,1,2,2,2,0,0,0,0,5,1,4,3,1,4,1,5,4,0,3,5,0,0,0,0,1,1,0,3,1,4,3,5,0,0,0,0,3,0,2,1
Nickola Lucas,M,56,19,336,3,0,2,3,0,3,0,2,1,1,0,4,0,0,2,5,1,0,1,3,2,3,2,4,0,4,0,0,4,3,3,1,0,2,2,4,0,2,5,0,5,0,3,2,2,2
Tracie Exelby,F,18,5,777,3,4,0,1,2,2,4,1,1,1,1,4,3,5,2,0,3,0,2,4,3,0,4,1,5,4,5,3,5,3,5,5,3,4,5,5,0,2,1,3,1,2,1,2,5,1
Stanley Dowley,M,25,11,550,0,0,1,4,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0
Silas Weiss,M,1,10,735,2,0,2,3,0,4,4,0,3,4,4,1,0,0,4,1,1,0,5,3,3,0,2,4,0,4,0,0,2,4,1,2,0,5,3,0,4,1,0,3,0,1,3,2,0,0
Audy Westpfel,F,35,19,307,0,0,2,1,1,1,2,4,1,4,3,2,5,1,5,0,2,4,2,3,3,4,4,1,4,0,4,1,1,3,2,0,5,0,2,0,0,2,0,4,0,4,3,3,5,3
Yancy Boulger,M,18,12,132,0,0,0,5,3,0,2,0,4,3,1,3,0,0,0,0,3,5,4,0,0,0,0,0,0,2,0,0,5,0,0,0,0,5,2,0,4,4,0,3,0,4,0,3,0,0
Mackenzie Scard,M,50,8,173,0,0,1,5,3,1,3,1,0,0,2,0,3,4,0,0,1,1,3,0,0,0,0,3,3,0,4,4,0,0,3,0,3,1,3,5,2,0,0,0,0,0,0,3,1,1
Sylvia Greader,F,50,8,424,5,1,2,2,2,0,2,0,1,0,1,0,5,3,2,0,0,5,3,2,1,3,5,4,0,1,2,1,1,5,5,5,5,1,4,4,0,0,5,3,1,4,2,5,2,2
Shem Rosenstiel,M,45,4,328,5,4,2,3,0,3,0,0,2,1,1,0,0,3,5,5,5,3,5,1,1,4,3,3,5,5,1,0,2,4,0,0,2,0,3,0,1,0,0,0,0,1,3,3,2,5
Coleen Klement,F,1,6,104,0,3,3,5,2,0,3,1,0,4,5,1,5,0,5,0,1,5,3,3,2,1,3,0,5,0,2,1,4,0,1,3,5,5,1,4,4,2,3,0,0,0,0,1,2,3
Shem Cote,M,18,4,48,1,0,5,4,0,3,1,1,5,4,1,4,0,0,5,3,1,1,2,3,2,2,3,4,0,0,4,0,4,3,4,0,0,4,4,0,0,2,0,4,0,4,3,0,0,2
Tedie Chilley,M,50,12,435,5,3,0,5,1,0,4,0,1,0,1,5,0,0,3,4,5,0,4,5,5,3,3,4,0,3,3,0,4,1,3,2,0,3,0,4,1,1,0,0,0,0,1,2,2,0
Brenden Sainsberry,M,50,10,581,4,0,3,1,5,1,0,3,1,5,0,4,0,0,2,0,3,5,1,0,0,1,4,4,0,5,0,0,0,0,0,1,5,0,2,4,1,4,0,3,0,2,4,4,2,0
Maude Durrand,F,25,20,201,0,3,4,4,2,1,0,0,0,3,4,0,0,0,0,4,5,4,0,0,0,0,0,3,0,5,0,0,4,5,3,0,5,4,3,1,0,0,5,0,1,0,0,1,4,0
Allina Beau,F,50,4,616,5,3,5,4,1,5,3,0,2,4,3,1,5,2,5,2,1,3,1,2,0,1,0,3,0,5,5,3,2,4,1,0,2,3,1,1,4,3,2,0,0,4,1,5,2,0
Dougy Grewcock,M,45,12,534,4,0,0,2,1,3,1,2,0,2,0,4,4,1,5,0,3,4,0,3,3,3,0,1,4,5,0,3,5,4,2,4,5,3,4,1,0,1,4,4,2,3,3,5,5,3
Briant Maughan,M,25,4,74,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Bendicty Baum,M,25,2,265,5,1,5,4,0,2,0,0,3,1,2,1,5,0,4,3,4,4,5,5,2,4,0,5,5,2,1,1,3,2,4,0,2,3,1,2,3,1,4,3,2,0,0,0,3,3
Duffie Buche,M,56,4,919,0,0,0,5,1,0,3,0,4,5,2,3,0,0,5,0,5,1,1,3,0,2,5,0,0,0,0,0,4,3,3,3,0,3,3,4,4,2,3,3,0,0,0,0,0,0
Ingram Izhakov,M,35,17,813,0,2,2,3,4,5,2,3,5,3,1,3,2,0,3,1,2,2,2,0,0,5,2,0,0,5,1,4,0,0,0,3,4,3,2,3,2,0,2,0,3,0,0,0,2,1
Revkah MacConnell,F,18,15,582,2,2,0,5,0,1,0,2,0,5,4,1,2,5,3,0,0,2,1,0,0,0,0,0,4,5,2,4,0,1,3,4,4,4,2,3,1,1,5,3,1,5,0,1,2,0
Yetta Dudmesh,F,56,16,12,5,3,0,1,5,2,0,0,1,0,5,0,0,0,2,0,1,2,1,4,3,1,4,1,0,1,3,0,5,3,5,2,0,1,5,1,0,0,4,3,3,4,1,4,0,2
Elmore Shawcross,M,18,7,230,0,0,4,5,4,3,0,3,0,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
Aloin Walford,M,35,8,89,0,0,4,0,1,1,4,0,0,0,1,0,0,4,0,0,0,0,3,0,0,0,0,0,4,4,0,2,0,0,3,0,0,2,3,0,3,0,0,0,0,0,0,3,0,0
Antonino Corde,M,18,5,906,2,4,2,2,1,1,0,3,1,3,5,3,0,3,4,4,2,3,1,0,1,3,0,5,4,3,1,3,0,5,3,5,2,3,2,1,0,4,0,3,0,5,3,0,2,3
Archibald Willishire,M,18,0,815,0,2,0,4,3,5,2,2,3,3,3,3,3,1,1,1,5,1,4,0,4,5,3,5,2,2,5,0,5,2,5,0,3,4,5,5,5,0,0,0,0,0,4,0,1,4
Earl Mettericke,M,18,11,83,0,4,0,0,4,3,0,5,2,0,4,0,0,5,0,0,5,1,4,0,0,4,2,3,2,4,1,4,3,4,5,5,1,3,4,3,0,0,4,3,2,0,2,0,2,4
Berti Mytton,M,56,15,744,1,0,2,4,2,1,0,0,2,3,3,0,4,0,3,0,1,5,1,1,4,5,5,0,0,0,4,0,2,5,0,5,2,4,2,0,4,4,0,3,0,2,4,2,5,0
Euell Tapply,M,1,9,290,5,0,3,4,5,0,2,4,5,4,1,2,1,0,0,0,1,3,3,0,0,2,3,3,0,1,2,2,3,3,3,0,0,5,1,1,0,0,3,0,0,0,0,4,4,0
Che Pentony,M,45,12,306,5,4,4,3,4,4,1,2,5,1,2,4,2,5,1,3,4,5,0,1,5,3,3,4,5,3,1,4,1,1,0,0,2,0,0,0,5,0,0,0,0,0,3,1,5,0
Boniface Eixenberger,M,1,8,622,1,0,1,3,0,3,4,0,1,0,5,3,0,1,4,0,2,3,1,3,2,4,2,3,1,5,0,4,4,2,5,5,1,3,2,1,3,5,0,4,0,3,3,5,1,2
Rhianna Aldwinckle,F,1,19,89,5,3,1,4,0,2,1,2,5,2,2,1,5,4,5,3,2,3,1,3,5,5,4,5,3,2,3,2,3,5,5,1,0,4,5,4,2,2,0,0,0,0,3,2,2,1
Isador Sampson,M,1,2,750,4,0,2,1,5,3,3,3,2,2,4,0,2,1,5,3,3,2,2,3,3,1,2,1,4,0,4,4,1,0,2,0,1,4,4,1,0,0,0,1,0,3,3,5,5,3
Geralda Wenzel,F,35,1,911,1,2,4,5,0,0,4,4,5,4,3,0,0,3,4,0,3,0,0,3,4,0,4,2,5,3,5,0,0,2,5,2,4,0,3,4,3,0,0,0,0,1,0,1,4,4
Nathanial Suckling,M,18,2,358,4,3,1,3,5,1,1,0,4,3,4,0,2,0,3,0,2,4,2,0,0,4,0,0,0,5,3,3,3,0,0,3,4,0,2,0,5,0,4,3,2,2,4,2,5,0
Mathew Emtage,M,25,7,946,3,0,2,3,0,3,0,5,5,3,0,2,0,1,0,0,2,0,5,0,0,0,2,0,5,0,0,0,0,2,0,0,0,0,3,0,2,0,0,0,0,0,4,0,0,5
Dallis Elcom,M,25,17,544,0,0,1,5,3,4,2,0,2,3,0,0,1,0,5,1,4,5,0,3,0,3,3,0,0,3,3,2,4,0,3,2,1,3,0,3,1,2,2,0,0,0,0,5,3,2
Standford Winterburn,M,35,2,152,0,0,0,2,0,0,1,0,3,0,3,5,0,0,0,5,3,0,3,5,0,0,0,0,0,2,0,0,0,1,2,0,0,1,1,2,4,1,4,5,1,0,5,0,0,0
Penny De Ruggero,M,45,2,625,0,0,1,5,0,0,1,0,0,0,2,0,0,0,0,5,5,0,4,0,0,4,0,0,0,5,2,0,0,2,0,0,0,3,0,3,5,0,4,0,5,0,0,0,0,0
Jonah Guyet,M,56,14,63,3,1,3,3,2,1,0,3,3,4,0,0,1,2,0,0,3,3,0,4,1,4,3,2,1,5,2,4,2,1,1,3,0,3,5,2,0,0,5,0,3,0,1,1,4,1
Alberik Berth,M,45,7,45,0,2,3,3,1,5,3,3,0,0,3,3,2,2,0,3,2,1,3,4,1,2,5,2,3,2,5,2,2,1,1,0,5,4,5,5,5,0,0,0,0,0,1,5,5,4
Ryun Gerhts,M,18,4,563,0,1,3,3,3,4,0,5,0,0,5,0,0,0,0,5,4,0,2,0,0,0,0,4,0,4,1,0,0,3,0,0,0,0,0,2,0,0,5,0,3,0,1,0,0,0
Nicholle Hefner,F,50,0,799,5,4,2,4,4,3,0,0,0,0,0,0,0,2,3,5,0,4,2,4,3,2,0,0,3,0,5,0,0,3,0,4,2,4,2,2,5,0,2,3,0,2,2,0,1,4
Krispin Chipperfield,M,18,11,333,4,0,0,5,4,3,0,3,5,5,0,4,2,5,5,0,5,0,0,3,2,2,4,0,5,5,0,4,1,2,1,4,3,3,5,3,3,2,4,5,5,0,0,3,3,3
Garwood Leggen,M,25,4,801,0,0,0,5,0,0,2,0,4,3,3,4,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,4,3,0,0,2,2,0,5,0,3,0,0,0,0,0,0,0
Franchot Frankcomb,M,25,4,662,5,3,2,4,2,0,2,2,0,5,1,0,0,0,1,0,2,0,2,5,2,2,0,4,5,2,5,0,1,3,4,3,4,3,4,4,2,1,1,0,0,0,1,0,2,1
Alexine Kolakovic,F,18,18,837,0,0,0,5,0,0,2,1,0,0,3,0,0,5,0,5,2,0,1,0,0,0,0,0,4,0,3,0,0,1,3,0,0,1,0,0,3,0,2,0,2,0,0,0,0,0
Marve Maffezzoli,M,56,10,522,0,1,0,5,0,3,0,2,1,1,3,4,2,0,2,3,5,4,5,5,2,0,3,3,0,4,1,3,5,5,4,2,5,5,2,1,1,1,4,1,2,0,2,2,5,2
Jarvis Mogg,M,50,9,372,3,1,1,3,1,3,0,0,2,4,0,4,2,1,2,3,4,4,1,4,5,0,3,0,4,0,1,4,0,1,0,0,4,0,0,3,4,2,5,0,2,0,3,5,5,2
Adolphe Monsey,M,45,18,610,3,0,5,1,2,0,0,0,1,3,2,2,3,2,2,4,3,2,0,4,1,4,4,1,1,1,4,4,5,3,2,1,0,1,4,1,2,3,0,1,0,3,0,2,0,0
Eveleen Hebard,F,25,19,427,3,4,0,0,1,1,2,3,1,4,5,0,0,2,4,0,5,3,0,3,3,2,5,3,4,4,3,0,0,3,2,5,2,4,0,1,1,0,0,2,3,1,0,0,1,3
Gerick Griffith,M,25,2,764,3,0,5,3,3,5,0,1,2,4,0,0,0,0,0,1,3,0,1,0,0,4,0,0,0,5,2,0,5,2,0,0,0,3,1,4,0,0,4,0,5,0,0,3,0,0
Blayne Stenson,M,56,3,915,3,1,4,5,1,5,0,0,5,0,5,0,4,4,3,1,1,4,3,4,3,2,4,0,3,2,4,5,0,4,0,5,4,5,5,0,4,0,2,4,3,2,5,0,5,4
Man Webster,M,50,15,26,0,4,1,5,0,3,0,0,4,5,4,1,3,4,5,1,2,3,0,2,0,1,0,3,4,3,0,1,2,4,3,0,2,3,5,3,0,4,0,0,0,0,3,2,2,3
Waly Probyn,F,18,14,840,3,1,0,0,3,0,3,0,0,3,0,0,0,5,0,0,4,1,5,0,0,5,2,5,4,4,4,0,5,1,5,0,1,4,5,1,2,0,3,0,0,0,0,1,4,0
Edi Battlestone,F,35,7,309,2,2,0,4,0,4,3,3,2,3,0,1,0,2,4,4,4,3,2,3,2,2,3,3,2,2,1,0,0,4,5,5,2,4,3,5,3,1,5,3,4,5,3,2,1,4
Tuck Standing,M,25,11,274,0,0,3,4,1,0,0,3,1,5,1,4,0,0,3,0,4,1,5,1,0,2,5,1,0,5,5,0,4,2,1,2,1,5,4,0,0,4,0,2,0,5,1,0,0,0
Lucky Ashmole,F,45,16,923,4,3,3,5,4,0,0,4,1,1,0,5,0,3,5,0,5,1,3,3,4,0,4,0,1,3,3,0,2,5,1,4,1,5,4,5,2,5,4,4,4,2,5,0,0,5
Hewe Shackelton,M,25,15,81,3,0,5,4,4,0,1,5,5,3,4,4,2,0,3,0,0,5,4,1,0,5,2,3,0,0,0,3,2,4,3,2,2,1,3,2,5,4,0,0,0,0,3,5,5,0
Agneta Vitall,F,1,15,618,1,1,2,2,3,2,4,0,5,1,5,5,0,1,5,1,2,4,4,5,3,0,2,0,4,2,3,2,4,4,4,4,4,5,3,3,1,4,5,1,4,3,3,4,4,3
Laurel Ogelbe,F,18,18,230,0,1,0,4,3,4,0,0,0,0,3,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,4,0,0,5,4,0,1,5,0,0,0,0,3,0,5,0,0,0,0,0
Jude Stallibrass,M,18,5,261,3,4,0,5,4,0,0,3,0,2,5,0,0,2,0,0,3,3,5,0,4,0,0,0,0,5,4,0,0,3,0,3,2,3,0,0,4,0,5,0,3,0,0,0,0,0
Cullen Corthes,M,1,0,666,0,3,0,0,1,0,0,2,1,5,4,1,5,0,1,2,2,0,2,3,5,0,4,5,3,0,2,2,3,2,5,5,1,0,5,5,3,2,3,2,0,0,5,0,1,2
Giorgio Toope,M,25,11,197,0,3,0,5,4,0,2,3,0,2,5,0,0,0,3,0,3,1,5,2,0,2,0,0,0,5,5,0,2,1,4,3,2,1,0,4,3,4,4,5,0,0,4,2,2,0
Simone Earle,M,56,20,307,2,2,0,5,0,2,1,0,0,0,2,1,0,1,0,2,3,0,0,0,2,0,0,0,2,4,3,4,0,0,0,0,0,3,2,0,2,0,0,4,0,4,4,2,0,4
Darn Tutill,M,35,12,837,1,3,1,4,1,1,0,2,1,0,2,2,5,0,4,0,4,3,0,3,2,2,4,3,0,5,2,4,0,1,4,2,4,1,5,1,1,2,3,4,3,3,3,3,1,0
Petronia Bleasby,F,50,4,974,4,0,2,4,3,0,0,1,0,0,5,5,5,0,4,0,2,1,0,0,2,5,0,5,0,4,3,5,5,3,0,0,3,4,4,4,1,1,2,5,0,3,3,3,2,0
Matthew Batson,M,25,18,274,3,0,2,3,0,0,4,0,0,0,4,0,0,0,0,3,2,4,3,0,0,5,0,0,0,5,0,5,0,1,0,0,0,2,0,0,2,0,4,1,4,0,0,2,0,0
Farleigh Lissaman,M,1,12,228,0,3,0,4,2,0,4,3,1,2,5,0,0,0,0,3,4,0,0,3,5,3,4,4,0,3,4,0,4,1,5,0,0,0,5,0,0,0,0,0,0,0,3,3,0,0
Enrica Roder,F,45,11,18,3,4,0,4,2,0,4,0,5,0,4,5,0,0,4,5,1,3,4,3,2,0,4,3,5,1,4,0,4,2,1,0,4,4,0,3,5,1,3,4,3,3,3,2,1,4
Rina Walmsley,F,1,8,485,3,0,0,5,4,0,0,0,3,4,4,2,0,0,0,0,0,0,4,0,4,0,4,0,0,0,0,0,0,2,0,0,0,5,0,4,5,5,0,1,0,3,0,3,0,0
Elisha Bourner,M,56,5,442,5,2,2,1,3,0,0,0,5,5,2,0,1,0,0,5,5,3,5,4,3,1,4,1,0,4,0,3,5,3,1,0,0,3,3,5,0,0,0,0,0,0,1,5,4,0
Aubry Skillanders,F,56,7,493,5,0,5,5,0,0,4,1,2,4,3,1,1,0,5,0,3,3,2,0,0,0,0,0,0,0,0,3,0,4,3,0,0,1,1,3,4,0,0,3,3,4,0,5,3,2
Marge Ashmore,F,25,13,531,4,4,4,2,4,3,0,3,0,5,2,0,5,3,5,5,0,3,2,2,4,2,5,5,3,0,4,2,3,5,2,4,2,0,5,4,5,0,4,1,3,2,0,5,2,1
Keen Pellew,M,56,15,460,4,0,0,3,0,4,3,5,2,2,4,0,5,3,5,2,5,0,0,3,1,0,3,0,4,2,5,4,2,2,4,1,5,3,0,3,3,2,1,3,2,0,0,3,3,3
Timofei Chastenet,M,45,17,128,0,0,4,2,3,5,3,0,0,5,3,3,2,5,5,2,4,3,0,2,4,0,5,5,3,0,0,2,4,0,2,1,3,0,5,1,0,0,0,1,0,2,0,2,2,3
Gav Goodboddy,M,56,17,292,5,4,0,3,4,0,2,0,5,1,5,0,2,3,1,2,5,5,4,4,2,5,3,4,0,5,1,2,2,2,4,5,2,5,4,0,5,0,0,2,0,4,3,5,5,0
Deane Fortey,M,25,12,328,0,0,0,5,0,0,2,1,0,4,1,0,0,0,0,4,5,0,4,0,4,0,0,0,0,5,2,0,0,1,0,5,0,0,0,0,4,0,4,0,0,0,0,4,0,0
Graeme Handes,M,25,8,61,0,3,0,5,1,3,0,4,4,0,0,2,0,1,0,0,3,0,4,5,3,0,3,0,1,4,3,0,0,0,4,0,0,4,2,5,0,1,0,0,0,0,3,0,0,3
Keely Wattingham,F,25,7,967,2,0,1,5,2,0,0,4,2,1,5,5,2,4,3,0,3,1,5,5,3,1,3,4,0,1,4,3,5,2,3,4,2,4,0,4,2,3,0,3,0,2,3,1,2,0
Leoline Deport,F,45,17,966,0,0,0,5,5,3,3,4,5,2,0,4,0,1,5,0,4,4,0,2,2,2,0,3,2,3,2,1,2,4,5,1,5,0,4,1,5,4,5,0,4,0,3,4,4,3
Padraic Sponton,M,56,0,920,1,0,0,4,0,0,1,2,2,1,2,0,0,4,1,0,1,4,1,4,5,2,3,0,3,1,0,0,0,0,0,0,0,1,3,4,4,1,0,1,0,1,2,5,0,5
Petronia Coltart,F,25,9,708,3,3,0,5,2,2,1,1,4,1,0,1,0,5,5,0,4,4,2,5,3,5,3,0,2,0,5,0,4,3,3,2,4,5,2,3,5,1,2,1,0,3,3,0,4,3
Cull Campo,M,50,12,452,3,0,0,1,5,5,0,0,1,0,4,3,1,0,2,5,4,5,4,1,1,3,2,4,5,4,0,2,1,5,0,1,0,4,2,2,5,4,5,3,1,4,0,5,3,1
Miran Behrend,F,25,10,993,4,0,1,4,2,5,1,0,3,4,0,5,0,5,4,5,4,0,1,0,3,5,0,4,2,2,0,4,0,4,3,0,1,1,5,0,3,5,3,1,3,1,0,2,0,4
