Bunny Dudden,F,45,3,672,0,4,2,2,3,2,0,0,5,2,5,5,0,0,0,1,0,0,0,0,5,0,0,4,1,0,5,0,4,5,0,0,4,2,2,5,2,0,1,0,0,0,3,3,2,5
Loralyn Mullinger,F,25,18,804,0,0,0,4,2,4,3,3,2,2,0,4,4,1,1,0,5,3,0,4,5,0,4,5,2,0,5,4,3,1,4,2,4,5,5,2,2,0,5,3,1,0,5,5,4,0
Warde Rennick,M,45,16,198,0,4,0,4,2,5,0,0,4,0,1,5,0,0,0,2,0,0,1,0,0,3,0,3,4,1,2,3,2,2,3,0,4,3,0,3,5,5,2,0,0,0,1,5,1,5
Barbara McCreary,F,35,0,488,3,4,3,5,0,3,4,0,2,0,0,0,0,5,0,0,1,5,1,0,0,3,0,0,4,1,3,0,2,4,4,1,4,2,3,5,4,4,0,2,0,5,4,2,1,3
Albie Madeley,M,35,4,452,0,0,0,5,0,3,1,0,0,3,3,3,2,0,3,4,4,0,0,2,0,0,0,0,0,0,4,4,0,0,0,5,0,0,0,0,3,0,5,4,0,3,0,0,0,0
Sibel Wilks,F,1,19,157,2,0,5,3,2,2,2,0,1,0,4,5,1,4,4,1,5,5,2,4,3,3,5,1,5,4,3,0,4,4,2,4,4,4,4,0,0,3,0,5,1,3,0,4,0,0
Nate Badsworth,M,25,0,17,4,0,4,5,0,4,0,3,4,2,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,3,1,3,0,1,3,2,5,0,3,3,4,0,0,0,1,0,3,5,0,0
Basile Hawlgarth,M,56,14,301,2,2,1,1,0,4,1,5,3,5,3,1,1,1,5,3,0,4,4,4,5,1,3,4,4,5,2,1,3,2,5,3,4,3,2,1,5,2,1,3,5,5,3,3,1,3
Teddie Adolthine,M,25,1,852,3,0,0,4,2,1,3,0,5,1,4,5,5,0,0,3,0,0,3,0,0,4,0,0,0,4,1,2,2,5,4,5,5,0,0,2,4,3,0,0,0,2,2,0,1,1
Sheffie Borges,M,35,14,431,4,4,4,0,4,4,0,1,3,0,0,3,0,4,4,5,1,3,0,4,3,3,5,1,5,5,4,3,4,3,1,4,4,0,0,2,1,0,4,1,1,5,0,0,1,0
Glenn McKinney,M,35,11,253,4,1,5,4,1,0,1,1,0,2,1,3,0,5,5,2,3,3,0,4,1,2,4,4,3,0,1,5,0,3,0,0,2,4,0,5,5,2,1,0,3,4,3,2,0,4
Boone O'Ferris,M,18,9,28,2,0,4,5,0,3,3,0,0,2,0,5,5,1,5,4,0,5,2,3,5,0,0,2,2,3,2,2,0,2,3,3,4,3,0,5,2,0,5,4,5,5,3,4,1,3
Benjy Royds,M,56,17,402,2,4,4,4,1,1,1,4,0,4,0,1,0,1,0,2,0,1,5,0,1,2,4,0,3,0,0,5,0,2,4,0,1,4,4,5,4,3,1,1,5,1,5,0,0,1
Monroe Devigne,M,50,1,440,0,2,3,0,1,5,0,5,5,0,4,1,0,4,3,2,4,3,4,0,5,1,0,2,5,4,4,5,2,3,5,0,5,3,3,2,5,4,4,3,1,0,0,5,0,4
Giselbert O'Halloran,M,45,4,878,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3,0,0,0,1,0,1,0,2,0,4,0,3,1,0,0,0,3,3,0,5
Ly Berrill,M,18,12,301,0,0,0,2,0,1,0,0,5,4,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,3,5,0,0,4,0,1,0,2,0,5,0,0,4,0,0,0,4,4,0,0
Deane Brabban,M,35,14,950,4,3,1,5,3,5,3,0,5,0,1,3,2,2,1,0,3,3,5,4,1,4,2,5,3,2,0,0,4,1,3,1,1,0,1,1,2,1,2,1,1,4,4,4,1,4
Morey Shorey,M,35,0,178,0,0,0,5,0,2,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Germaine Patsall,M,50,0,82,0,0,5,0,0,3,0,5,0,3,1,4,0,5,0,4,4,5,3,0,1,4,2,3,3,0,4,3,5,5,0,1,3,2,0,1,5,4,1,5,3,0,4,0,1,5
Karna Castaneda,F,50,3,756,0,4,0,4,0,5,0,5,4,2,3,0,5,5,1,4,3,5,5,4,5,3,2,5,4,5,2,2,3,4,4,4,2,5,0,0,0,4,2,2,2,0,0,3,4,2
Myrle Middleweek,F,25,4,454,1,0,4,1,0,0,0,4,0,0,1,3,1,0,2,5,0,0,3,0,1,0,0,4,0,0,3,2,0,3,5,5,0,5,4,5,5,0,1,0,0,2,5,0,0,0
Paco Clowney,M,18,13,986,0,4,3,2,2,4,0,0,4,0,4,5,0,2,0,3,3,0,0,0,0,2,0,3,4,5,3,0,2,4,5,1,4,1,3,3,2,2,2,0,0,0,0,3,1,5
Wenonah Treffry,F,45,0,530,0,0,0,0,0,3,0,0,2,1,5,5,2,0,1,1,5,0,5,5,4,2,0,5,4,2,2,0,3,1,0,1,4,3,3,2,4,4,4,0,0,0,1,2,4,4
Meryl Doohey,M,35,15,705,0,2,5,3,2,3,0,0,2,4,5,1,0,5,0,0,4,4,0,0,0,3,5,0,1,0,0,0,4,0,3,3,1,0,4,0,2,0,1,0,0,0,0,0,2,0
Chaddy Lipgens,M,25,0,966,0,0,5,4,0,2,0,5,0,4,5,5,0,0,0,1,0,0,3,0,0,0,0,0,3,0,4,0,0,3,0,4,1,0,0,0,0,0,3,0,0,0,0,0,0,1
Henrieta Ovitts,F,18,14,596,3,0,5,5,4,3,0,5,1,3,4,0,0,3,0,0,5,0,0,0,0,0,0,0,3,4,0,4,0,0,0,3,0,2,0,0,3,0,5,1,0,0,0,2,0,4
Maribel Loffhead,F,50,0,549,0,0,2,5,1,1,0,0,5,2,4,5,0,0,0,1,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,4,0,0,3,4,0,0,0,0,0,0,1,4,4
Morgen Filippazzo,F,35,1,782,5,0,2,5,2,3,1,0,2,0,2,1,0,0,0,2,0,2,0,0,0,0,0,0,3,3,3,0,0,1,0,4,0,5,3,4,0,2,2,0,0,0,4,4,0,4
Culley Neesam,M,35,0,524,3,0,0,2,2,3,1,0,0,3,5,1,3,0,2,0,4,0,3,2,4,0,0,3,2,3,4,0,0,5,4,3,0,0,4,4,5,4,0,2,0,5,3,4,0,3
Gayleen Galgey,F,18,7,911,0,1,1,4,1,2,0,3,5,5,2,2,0,0,0,0,0,2,2,0,0,4,0,0,3,0,5,0,1,1,0,5,2,4,2,0,0,4,2,0,3,0,5,3,0,5
Monro Beirne,M,18,12,114,0,0,0,0,0,2,0,2,2,3,3,3,4,0,2,5,4,0,0,1,2,0,0,5,0,0,4,0,3,0,4,2,5,0,0,1,4,0,5,0,2,4,0,0,1,0
Emmott Osman,M,50,8,547,5,3,0,1,3,2,2,0,0,5,1,0,0,4,5,0,1,5,0,4,1,5,2,5,0,2,3,2,3,4,1,4,4,5,0,1,4,0,1,0,1,4,4,1,1,5
Sophey Scotchbrook,F,45,3,209,3,0,5,4,3,3,0,1,0,4,4,3,3,4,3,1,5,0,3,2,2,0,0,0,3,4,3,2,4,0,4,5,0,2,0,1,3,0,2,0,1,0,2,0,0,0
Constantin Mayhow,M,50,11,550,2,4,4,5,1,2,0,1,2,4,4,5,2,3,4,1,1,3,3,2,2,4,4,0,3,5,4,0,1,0,1,4,1,4,4,1,0,0,2,2,3,1,0,5,0,0
Geoffry McGuffie,M,25,20,641,0,2,4,1,3,5,2,1,5,5,0,3,0,1,0,5,3,4,5,0,0,4,5,0,3,0,5,0,1,4,3,2,2,0,4,0,0,1,5,0,4,0,0,3,0,3
Kendra Alten,F,35,4,229,0,0,0,3,0,5,0,0,1,2,0,4,0,0,0,2,0,0,5,0,0,3,0,3,0,4,3,0,2,1,3,2,2,2,5,0,0,5,4,0,0,0,0,0,0,0
Garrek Soigne,M,50,9,850,3,0,0,0,5,0,4,0,0,0,2,0,0,1,1,0,0,5,0,0,4,0,0,0,4,2,0,0,0,5,3,2,0,2,0,0,0,2,5,0,5,0,4,5,0,1
Carmon Drewery,F,45,0,557,0,3,4,5,2,0,0,0,0,2,3,2,2,5,5,0,0,5,0,3,2,5,0,4,0,2,2,0,2,2,4,2,0,0,4,2,5,0,2,1,0,0,1,5,5,0
Red Liddall,M,1,3,944,0,4,0,5,3,5,0,1,3,5,5,5,1,4,0,0,4,0,5,0,0,3,5,3,0,4,3,2,4,3,1,1,4,0,3,4,5,1,2,5,1,0,0,5,3,1
Jessalyn Lohering,F,50,1,328,0,4,1,3,5,1,0,0,0,5,5,1,0,0,2,3,0,0,2,1,2,3,0,4,4,5,2,3,0,4,4,3,4,2,2,1,0,3,5,0,0,4,0,5,0,1
Francesca Goschalk,F,35,7,837,3,2,3,3,4,3,3,0,5,5,3,1,2,2,2,1,2,1,2,4,1,3,2,5,3,2,2,4,3,0,3,3,4,5,5,0,2,0,5,0,1,4,4,5,4,0
Loria Boyce,F,45,19,988,5,0,4,3,1,0,0,0,0,4,1,1,2,4,0,3,0,5,0,2,4,2,2,0,5,3,4,4,0,3,0,4,5,5,0,0,1,5,1,1,0,0,3,2,0,2
Christoforo Wagstaff,M,45,6,603,4,4,1,2,0,5,1,0,5,1,5,4,5,5,1,0,0,3,3,5,4,3,2,5,0,0,1,3,3,2,0,4,1,2,3,2,1,4,4,5,0,3,5,5,4,5
Thorvald Doonican,M,35,17,285,5,0,4,4,3,4,4,0,4,5,0,2,1,0,3,3,5,0,0,5,4,0,0,2,1,0,1,1,5,3,5,5,2,3,3,1,2,0,1,0,0,3,0,0,2,0
Daren Fey,M,50,19,461,0,0,4,1,0,0,0,5,0,5,4,2,0,1,0,2,0,0,0,0,0,0,0,3,2,3,2,3,0,4,3,4,0,3,0,3,5,0,1,3,5,0,0,3,3,3
Lawry Bundey,M,18,1,468,2,0,5,0,0,5,2,2,0,4,2,3,0,0,0,5,0,0,2,0,0,0,0,3,0,3,1,0,0,2,3,5,0,5,4,0,4,5,5,0,0,0,2,0,3,0
Rickie Munkton,M,25,0,33,5,4,4,0,0,4,2,5,2,3,1,2,0,2,0,0,4,0,4,0,0,2,5,3,3,5,5,0,0,5,3,5,4,1,4,0,0,2,1,0,0,0,0,3,0,1
Trescha Winspire,F,50,9,433,3,4,0,5,0,1,3,5,0,2,5,4,4,0,5,4,1,5,2,4,1,2,2,4,0,1,2,3,0,0,3,1,3,5,4,3,5,0,1,0,0,4,4,5,2,0
Conney Scogin,M,18,16,181,0,3,1,0,2,2,2,0,5,5,0,5,0,0,1,3,1,3,3,4,1,5,2,2,0,5,5,0,5,3,1,4,3,2,3,3,5,3,4,0,0,4,3,5,2,1
Paulie Etches,M,18,5,629,2,0,0,5,0,4,4,0,0,2,3,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2,0,4,0,0,0,0,3,2,5,1,4,5,0,0
Leeland Cearley,M,35,4,68,2,2,2,1,2,0,1,5,4,5,3,4,1,1,5,4,1,4,4,4,1,5,5,5,3,2,2,3,5,4,5,2,3,0,5,1,1,1,5,0,5,2,4,5,2,2
Dode Bruckner,F,56,3,64,3,2,4,2,4,4,1,0,3,1,3,5,2,5,5,4,0,3,2,3,1,2,4,3,5,1,3,1,3,5,4,5,4,5,0,5,2,3,2,5,0,4,3,5,5,1
Erina Yankov,F,45,9,843,0,0,1,0,0,0,0,0,0,0,2,0,0,5,0,0,4,0,2,0,3,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,5,3,0,5
Belva Croxley,F,18,19,523,0,0,0,0,0,2,0,0,2,4,3,3,0,3,0,5,5,2,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Benny Kiljan,F,25,5,951,2,0,4,1,4,3,2,0,1,3,2,2,0,3,5,2,5,4,0,0,4,5,4,0,2,3,1,0,5,3,1,5,2,5,0,2,4,0,3,0,0,0,5,3,4,1
Ciro Kimbury,M,25,3,910,3,0,3,4,0,3,0,0,0,4,1,1,0,3,0,0,5,0,0,0,0,0,0,0,0,4,0,4,0,4,0,3,0,2,0,4,0,0,4,1,3,0,2,0,0,0
Daffy Spurge,F,25,5,924,0,0,0,1,0,3,0,3,0,2,3,1,0,4,0,2,4,2,0,0,0,0,0,0,0,3,2,5,0,2,0,3,4,0,4,5,4,0,3,3,1,0,3,0,0,0
Joyann Bursnell,F,25,7,61,0,0,0,3,2,4,0,0,4,0,2,4,0,0,0,2,0,0,3,0,0,4,0,3,0,5,1,0,2,2,5,2,1,4,0,5,2,2,2,0,0,0,4,0,1,0
Cecilla Ottawell,F,35,9,482,3,0,0,5,0,4,0,0,4,2,5,4,2,5,5,2,0,0,0,3,2,0,0,2,0,4,5,0,0,4,2,2,4,5,3,1,0,0,4,0,0,4,4,2,0,3
Virge Reddin,M,45,12,212,5,0,2,1,4,1,3,1,5,4,4,0,2,3,1,0,5,5,3,2,4,0,0,0,5,0,1,5,3,2,0,3,0,3,0,0,4,3,3,1,3,3,0,3,5,3
See Defrain,M,18,3,63,0,0,1,4,0,1,0,0,0,0,1,0,1,4,5,0,5,0,3,4,0,0,0,0,0,0,0,0,0,3,2,3,0,5,3,0,0,3,2,0,1,0,0,2,0,3
Rancell Hutsby,M,56,12,224,4,1,1,0,3,3,4,0,4,5,5,0,1,0,3,0,5,4,4,5,4,0,0,5,3,0,2,5,1,4,5,3,0,5,1,3,4,0,3,1,1,3,1,1,0,0
Daven Monson,M,1,2,200,2,0,0,1,2,3,4,5,2,5,3,5,3,0,4,3,0,2,3,2,0,0,0,5,2,3,1,2,3,5,4,3,0,0,3,5,2,0,3,0,0,2,3,5,1,0
Dill Lemin,M,35,5,554,4,4,0,5,0,0,0,1,0,0,1,3,0,4,2,0,4,0,5,0,5,1,0,0,0,0,3,0,0,4,0,0,3,4,0,0,0,1,0,0,1,0,0,0,0,0
Mercy Handyside,F,35,16,522,0,0,5,2,5,3,0,0,0,4,0,3,0,0,4,3,0,5,5,0,0,0,0,3,1,3,1,4,3,3,5,5,0,2,0,4,3,0,4,1,0,0,4,0,3,0
Tamera Devon,F,50,5,265,3,1,5,0,0,5,1,0,3,4,5,2,2,4,4,1,5,0,2,2,0,4,0,0,2,2,3,4,0,3,0,4,5,5,2,0,3,4,1,1,0,4,0,4,0,3
Rosalynd Maddick,F,56,17,584,0,4,3,5,1,1,3,4,1,3,1,2,2,0,0,0,1,0,2,2,4,2,2,0,1,4,3,4,0,3,0,5,5,5,0,3,2,3,2,5,0,3,3,0,0,5
Carolus Pudney,M,45,7,361,5,0,0,4,0,0,1,5,5,2,0,2,4,0,0,1,5,0,3,5,3,0,0,0,0,4,5,5,0,3,0,2,4,3,4,0,4,0,5,0,0,2,4,5,0,0
Nial Byk,M,35,20,232,5,0,5,3,0,1,2,0,0,0,0,5,4,4,3,3,5,3,4,4,4,2,2,4,3,2,3,5,0,4,3,3,4,2,3,0,4,2,0,0,1,2,0,3,0,1
Latrina Ivancevic,F,35,3,265,1,3,0,0,2,5,2,0,3,2,4,3,1,2,2,0,2,1,0,3,3,5,5,3,0,5,3,0,2,5,2,0,3,4,3,0,5,1,4,1,0,2,0,5,0,1
Gay Mackriell,F,25,18,433,1,4,0,1,4,4,1,0,2,0,0,0,1,3,2,1,0,0,1,3,4,4,5,4,2,4,4,1,1,0,2,5,1,4,4,4,0,2,3,0,0,3,3,3,3,1
Scotty Rodrigues,M,25,17,452,4,2,5,4,2,0,0,3,0,2,0,2,1,4,1,1,0,5,5,5,4,4,2,5,5,2,5,5,4,1,3,5,4,2,4,2,3,1,4,1,1,3,5,5,1,0
Reinald Plascott,M,25,12,895,0,2,0,5,4,0,2,0,3,0,2,2,0,0,1,0,0,4,4,0,3,1,3,0,0,5,2,0,0,0,3,3,2,3,0,5,0,1,1,0,1,0,3,0,0,0
Lyndsie Gibbon,F,18,20,152,0,3,0,1,3,1,0,0,0,5,0,2,0,3,0,2,5,0,4,0,0,4,0,0,0,4,2,0,1,4,3,5,2,2,3,0,4,1,0,0,0,0,0,2,0,0
Hayden McMurtyr,M,45,16,604,2,0,4,2,1,1,1,1,4,5,4,5,0,4,0,5,4,1,4,0,1,1,2,3,2,1,1,5,1,2,0,4,5,2,1,5,2,2,3,0,1,2,5,1,5,4
Giffie Spaice,M,35,7,262,0,0,0,5,0,4,0,0,2,0,3,0,0,5,2,0,0,1,0,3,3,0,0,1,0,3,3,5,0,3,0,4,0,0,5,1,5,3,0,3,0,0,4,5,1,3
Giulietta Navarro,F,18,7,931,5,4,4,4,4,0,0,5,0,2,4,4,2,5,2,0,5,1,3,1,2,3,2,0,5,1,5,3,3,5,0,1,1,5,0,4,0,0,4,3,0,0,4,2,2,4
Rachael Pendell,F,1,17,652,0,4,2,5,0,3,4,0,5,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,3,0,3,0,0,2,5,4,0,5,0,0,0,4,5,0,0
Iolande Canelas,F,35,10,871,1,2,5,5,5,0,2,3,0,4,0,5,1,5,4,4,3,3,2,4,3,1,4,2,3,5,2,1,5,2,5,5,4,5,3,5,4,5,2,2,0,2,3,4,0,3
Augustina Woodnutt,F,56,6,950,3,4,4,4,1,2,0,0,2,2,0,1,0,1,0,0,1,2,1,0,0,4,0,0,3,2,4,0,1,1,0,2,5,4,4,4,0,4,2,0,0,0,4,5,0,0
Letitia Filipponi,F,45,7,815,2,2,4,0,2,2,4,3,3,4,2,3,4,1,1,5,3,3,5,5,4,5,2,5,0,5,3,3,5,1,0,5,3,5,5,4,5,4,1,4,0,1,3,0,3,1
Pansy Larkworthy,F,50,7,826,3,2,3,3,5,0,3,0,2,2,2,4,5,0,4,2,0,5,0,3,1,1,0,3,3,5,1,0,5,0,0,2,2,4,2,5,5,2,1,5,0,2,3,2,1,4
Karoline Ambrosch,F,50,17,486,0,3,2,5,4,5,0,3,5,3,2,5,0,1,0,1,4,1,1,0,3,5,4,0,3,5,1,0,0,3,3,0,2,5,3,0,0,4,0,0,5,0,0,2,0,4
Timoteo Oven,M,35,20,946,0,1,0,5,0,2,0,2,5,0,2,2,2,3,1,0,2,4,4,2,5,4,3,4,0,0,0,1,3,0,0,2,1,3,2,5,1,4,5,4,3,0,3,3,2,5
Bret Duffan,M,35,6,148,0,1,0,4,0,2,0,0,2,4,2,1,2,3,0,3,5,5,2,2,5,1,3,0,4,2,4,4,0,4,0,4,4,3,0,0,4,5,1,3,3,0,0,0,0,1
Emile McGeagh,M,45,8,215,1,2,2,5,3,5,0,3,3,2,3,0,2,4,4,0,0,5,2,2,2,1,4,0,3,5,4,0,5,5,1,1,2,4,3,1,4,5,5,1,1,5,2,5,4,5
Eva Leversha,F,45,9,786,4,0,0,1,3,3,0,0,0,5,0,0,0,3,2,0,3,0,0,1,2,0,0,4,0,4,3,2,0,2,2,3,0,0,4,1,5,0,4,4,0,5,4,0,3,0
Cchaddie Walden,M,45,17,64,2,3,1,4,0,4,0,0,4,0,3,1,5,2,1,3,2,2,0,3,2,5,4,2,0,1,3,1,0,1,3,3,0,4,3,4,3,2,1,2,1,0,2,0,4,0
Colline Tapenden,F,50,6,297,0,1,3,4,0,0,1,0,0,1,3,1,5,0,0,2,5,0,4,5,2,5,0,5,4,4,0,5,3,5,4,3,5,3,4,3,3,1,1,5,0,5,1,1,4,4
Dorthea Keller,F,35,19,942,2,0,0,0,0,4,0,0,3,4,1,3,0,3,0,0,5,2,5,0,0,0,0,0,0,2,3,0,0,3,5,0,0,2,0,0,4,0,2,0,0,0,0,3,0,0
Verne Winkworth,M,45,11,610,0,0,0,0,0,3,0,5,0,0,0,1,5,2,5,4,3,5,0,3,5,0,0,0,0,0,1,2,0,5,0,3,0,2,0,0,5,0,2,3,5,0,0,0,0,0
Marti Burberry,F,25,0,82,0,2,0,2,0,1,0,0,5,1,2,3,0,3,0,5,5,0,0,0,0,1,0,3,4,0,4,3,2,4,5,1,5,2,0,0,5,2,2,5,0,0,0,5,1,5
Ransell Riglar,M,35,14,943,3,2,3,2,0,4,2,2,1,0,0,5,3,4,5,3,5,3,0,2,3,1,4,2,4,0,5,0,2,2,5,4,3,4,3,0,4,2,4,1,1,2,5,4,1,3
Orion Kinker,M,25,11,923,0,0,0,0,0,1,3,4,0,4,1,1,0,2,0,2,0,5,2,0,0,0,0,0,0,5,1,0,0,5,5,1,0,3,4,0,0,0,2,0,5,0,0,3,0,0
Feodor Innes,M,25,11,207,3,0,4,0,4,3,4,1,0,3,2,4,2,2,4,0,1,5,0,2,0,0,0,0,2,4,2,0,0,5,0,3,5,1,0,4,0,0,4,2,5,1,4,0,0,3
Jessalyn Ascough,F,18,3,320,0,0,0,4,0,2,0,0,5,0,5,2,1,5,5,0,3,5,3,4,0,0,0,0,0,3,4,5,0,1,0,4,0,4,4,4,4,0,2,2,0,0,3,0,3,0
Cybil Mazzeo,F,56,12,582,2,1,2,0,5,4,2,0,5,5,2,3,5,1,1,4,4,1,2,4,5,2,5,5,4,0,1,2,3,4,4,2,0,2,5,5,4,3,2,0,0,2,3,2,1,1
Zelig Vautin,M,1,10,215,2,0,0,2,3,5,0,0,1,2,5,5,1,1,0,1,3,0,1,5,3,0,0,4,0,2,4,0,0,0,3,0,0,5,5,0,0,5,0,3,5,3,2,5,0,0
Dani Frift,M,35,3,532,0,0,3,2,2,4,0,0,2,5,5,2,2,0,1,2,5,0,5,5,4,1,0,5,0,4,1,3,5,5,0,2,4,0,1,4,5,5,0,5,0,0,2,0,2,1
Leilah Learoyd,F,35,5,949,4,1,0,1,5,1,3,4,5,4,2,1,5,1,2,0,0,1,3,3,4,2,2,0,4,2,5,1,0,2,3,0,5,5,0,0,4,2,1,5,5,4,0,0,0,1
Athena Gracey,F,1,1,482,3,0,0,3,0,3,0,2,0,4,3,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,5,0,0,4,0,4,4,4,0,0,0,0,4,0,0,0,0,0,0,0
Spike Crinage,M,50,4,287,1,3,1,2,3,3,2,0,0,4,1,5,4,1,2,4,5,4,0,4,3,4,4,2,0,0,3,1,2,0,5,5,5,4,3,5,4,0,4,5,4,2,3,0,0,0
Roman Arington,M,50,17,453,0,2,4,5,3,4,0,2,2,3,1,4,2,3,1,0,0,3,4,2,4,2,2,0,3,0,5,0,0,0,0,3,5,0,5,0,0,2,5,0,3,0,0,2,0,4
Seymour Coarser,M,50,5,221,4,2,0,5,3,3,1,0,2,1,0,3,5,2,2,1,1,0,4,3,0,1,0,2,2,4,4,2,5,3,5,2,5,3,3,5,2,4,4,4,0,5,4,5,2,4
Patsy Besnardeau,M,56,7,45,2,0,3,2,2,4,1,0,4,3,4,5,1,0,5,4,1,5,0,4,1,2,2,2,4,4,3,1,2,3,5,5,5,2,3,1,1,2,1,2,0,2,4,0,1,5
Melita Styles,F,25,10,577,5,0,0,1,2,0,4,4,0,4,0,3,2,4,3,5,0,4,0,2,0,0,0,0,2,3,5,0,0,0,0,0,2,2,4,0,4,0,5,2,1,1,0,5,0,0
Georges Fleckney,M,45,17,152,5,0,4,1,1,3,0,0,1,2,3,0,5,0,0,0,0,0,3,3,0,4,0,0,5,3,0,2,0,3,0,5,0,3,0,0,3,4,0,4,2,5,2,3,0,2
Aubry Semmens,F,25,11,15,3,4,4,0,0,4,3,0,2,0,2,4,2,3,3,0,4,3,0,4,1,2,2,2,4,1,1,0,0,4,3,2,2,5,4,1,0,0,1,0,0,4,4,3,0,1
Kelly Eyckelbeck,M,50,16,603,3,0,5,4,1,2,0,2,2,0,2,4,0,5,0,4,3,0,0,0,0,0,0,0,5,0,0,3,0,0,0,4,0,2,4,0,3,0,2,3,3,0,0,3,0,5
Fonzie Langstone,M,50,6,13,0,3,3,4,0,5,1,1,3,5,1,0,1,0,3,0,5,0,0,5,4,1,5,5,4,4,2,5,3,2,2,4,4,0,3,2,3,0,4,1,0,3,0,1,4,5
Raymond Privett,M,35,16,633,2,0,0,0,0,3,2,3,0,4,1,3,5,0,5,1,5,5,3,3,3,0,0,3,0,3,5,2,0,1,3,4,2,5,0,5,4,0,1,5,0,1,3,4,3,0
Leeanne MacGiolla,F,50,9,337,4,1,0,0,2,3,2,2,0,3,5,1,5,2,2,4,0,4,0,0,4,2,4,0,4,0,0,2,5,3,1,3,1,5,0,2,0,0,1,0,1,4,0,0,4,0
Gunar Yglesia,M,35,0,920,0,4,0,1,0,2,0,0,5,3,2,3,0,0,0,5,0,0,0,0,0,0,0,4,0,5,4,0,0,5,0,5,0,4,2,2,2,0,0,0,0,0,0,0,2,0
Hoebart Leech,M,25,11,446,0,4,3,4,3,0,0,2,0,3,3,1,5,3,4,3,4,3,5,3,1,2,2,3,3,1,4,1,1,5,0,4,5,2,4,0,2,1,5,1,3,0,4,0,2,0
Amalia Claiton,F,45,12,919,3,0,0,0,4,0,0,3,4,2,5,5,2,0,3,4,5,0,0,5,5,0,0,4,0,5,2,1,0,1,3,1,4,4,4,5,1,0,1,2,0,1,3,5,2,0
Gwendolen Brickett,F,25,14,773,0,2,0,5,0,5,3,0,3,0,5,0,0,3,0,0,5,0,4,0,3,1,0,0,0,0,2,3,2,0,3,0,2,2,3,0,4,1,0,2,0,5,5,0,0,0
